Extraction [ img/dil.png ] effectuee 2026-03-26 16:58:28.093969
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
28, 658.3992, 24.588879999999996, 72.53333333333333, 2.3333333333333335, 13.5
29, 657.7955999999999, 25.23192333333333, 74.76666666666667, 2.2333333333333334, 13.8
30, 657.192, 25.791970000000003, 76.63333333333334, 2.1333333333333333, 14.333333333333334
31, 656.5884, 26.059756666666665, 78.1, 1.9333333333333333, 13.866666666666667
32, 655.9848, 26.430146666666666, 79.86666666666666, 1.6, 14.2
33, 655.3811999999999, 26.809990000000003, 81.76666666666667, 1.2666666666666666, 14.266666666666667
34, 654.7776, 27.121793333333333, 83.73333333333333, 0.9, 13.733333333333333
35, 654.174, 27.38967333333333, 84.93333333333334, 0.7, 13.966666666666667
36, 653.5704, 28.115913333333335, 86.86666666666666, 0.9333333333333333, 14.066666666666666
37, 652.9667999999999, 28.573713333333327, 88.2, 1.0666666666666667, 13.9
38, 652.3632, 29.07322333333334, 90.1, 1.0666666666666667, 13.3
39, 651.7596, 29.264956666666663, 91.76666666666667, 0.7, 12.5
40, 651.156, 29.779093333333332, 93.06666666666666, 0.9333333333333333, 12.4
41, 650.5523999999999, 30.505643333333328, 95.56666666666666, 0.8333333333333334, 12.733333333333333
42, 649.9488, 30.882040000000003, 96.93333333333334, 0.7333333333333333, 12.966666666666667
43, 649.3452, 31.252126666666676, 98.73333333333333, 0.4666666666666667, 12.866666666666667
44, 648.7416, 31.976006666666663, 100.93333333333334, 0.5666666666666667, 12.933333333333334
45, 648.1379999999999, 32.67343333333334, 102.66666666666667, 0.8333333333333334, 13.133333333333333
46, 647.5344, 33.313296666666666, 104.7, 0.9333333333333333, 12.9
47, 646.9308, 33.62047666666667, 105.9, 1.0333333333333334, 11.933333333333334
48, 646.3272, 33.91707666666667, 107.56666666666666, 0.8, 11.366666666666667
49, 645.7235999999999, 34.45150666666666, 109.6, 0.7333333333333333, 11.066666666666666
50, 645.12, 34.95882333333334, 111.43333333333334, 0.8, 10.366666666666667
51, 644.5164, 34.985040000000005, 112.93333333333334, 0.3333333333333333, 9.066666666666666
52, 643.9128, 36.22679, 115.43333333333334, 1.0333333333333334, 9.8
53, 643.3091999999999, 37.0445, 118.0, 1.1, 9.9
54, 642.7056, 37.213886666666674, 119.46666666666667, 0.7, 9.6
55, 642.102, 37.48233666666666, 120.96666666666667, 0.4, 9.566666666666666
56, 641.4984, 38.58645666666667, 123.43333333333334, 0.9666666666666667, 9.866666666666667
57, 640.8947999999999, 38.75368333333335, 124.5, 0.7666666666666667, 9.566666666666666
58, 640.2912, 39.36694666666667, 126.53333333333333, 0.8666666666666667, 9.1
59, 639.6876, 40.05252333333335, 128.76666666666668, 1.0333333333333334, 8.4
60, 639.084, 40.19156666666667, 130.33333333333334, 0.6666666666666666, 7.4
61, 638.4803999999999, 40.486576666666664, 131.9, 0.5333333333333333, 6.566666666666666
62, 637.8768, 41.30219, 134.76666666666668, 0.5666666666666667, 6.033333333333333
63, 637.2732, 42.04949333333334, 137.06666666666666, 0.7333333333333333, 5.7
64, 636.6696, 42.538893333333334, 139.4, 0.5666666666666667, 4.733333333333333
65, 636.0659999999999, 43.25415333333334, 141.8, 0.6666666666666666, 4.2
66, 635.4624, 43.834390000000006, 143.76666666666668, 0.6666666666666666, 4.133333333333334
67, 634.8588, 44.10495333333335, 145.13333333333333, 0.6, 3.2666666666666666
68, 634.2552, 45.24887333333334, 147.93333333333334, 1.0, 3.9
69, 633.6515999999999, 45.68515666666666, 149.1, 1.2333333333333334, 3.466666666666667
70, 633.048, 45.828300000000006, 150.33333333333334, 0.9333333333333333, 3.033333333333333
71, 632.4444, 46.338076666666666, 152.23333333333332, 0.8666666666666667, 2.8666666666666667
72, 631.8408, 47.12795333333333, 154.46666666666667, 1.1333333333333333, 2.566666666666667
73, 631.2371999999999, 47.34787666666667, 156.23333333333332, 0.6666666666666666, 2.2666666666666666
74, 630.6336, 47.27317333333334, 157.26666666666668, 0.23333333333333334, 1.1333333333333333
75, 630.03, 47.77005666666667, 159.1, 0.13333333333333333, 1.2
76, 629.4264, 48.72544666666667, 161.2, 0.6333333333333333, 1.5
77, 628.8227999999999, 49.520403333333334, 162.96666666666667, 1.1333333333333333, 1.2666666666666666
78, 628.2192, 49.82018000000001, 164.53333333333333, 0.8333333333333334, 1.3333333333333333
79, 627.6156, 50.162940000000006, 165.6, 0.9, 1.2
80, 627.012, 50.56419666666667, 167.03333333333333, 0.8666666666666667, 1.1333333333333333
81, 626.4083999999999, 50.783753333333316, 168.13333333333333, 0.7, 1.0333333333333334
82, 625.8048, 51.201133333333345, 169.33333333333334, 0.8, 1.0333333333333334
83, 625.2012, 52.17439666666666, 172.03333333333333, 0.9666666666666667, 1.6333333333333333
84, 624.5975999999999, 52.42333000000001, 173.03333333333333, 0.9333333333333333, 1.3666666666666667
85, 623.9939999999999, 52.81313666666666, 174.96666666666667, 0.6, 1.4333333333333333
86, 623.3904, 53.37924666666666, 176.53333333333333, 0.7666666666666667, 1.4333333333333333
87, 622.7868, 53.913309999999996, 177.9, 1.0, 1.3333333333333333
88, 622.1831999999999, 54.49626333333334, 179.36666666666667, 1.2333333333333334, 1.4
89, 621.5795999999999, 54.366389999999996, 179.76666666666668, 0.8666666666666667, 1.1
90, 620.976, 54.67310333333334, 181.3, 0.6666666666666666, 0.8
91, 620.3724, 55.12217, 182.63333333333333, 0.7333333333333333, 0.9
92, 619.7687999999999, 55.62125666666667, 183.76666666666668, 1.0, 0.9333333333333333
93, 619.1651999999999, 56.07283999999997, 185.26666666666668, 0.9666666666666667, 1.1333333333333333
94, 618.5616, 56.51481333333332, 186.2, 1.1666666666666667, 1.5333333333333334
95, 617.958, 56.87036, 187.73333333333332, 0.9333333333333333, 1.8333333333333333
96, 617.3543999999999, 57.15261999999999, 188.46666666666667, 1.0666666666666667, 1.7
97, 616.7507999999999, 57.24250333333331, 189.3, 0.8666666666666667, 1.3333333333333333
