Extraction [ img/dil.png ] effectuee 2026-03-26 17:02:39.942684
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
135, 593.814, 52.81313666666666, 174.96666666666667, 0.6, 1.4333333333333333
136, 593.2103999999999, 53.37924666666666, 176.53333333333333, 0.7666666666666667, 1.4333333333333333
137, 592.6067999999999, 53.913309999999996, 177.9, 1.0, 1.3333333333333333
138, 592.0032, 54.49626333333334, 179.36666666666667, 1.2333333333333334, 1.4
139, 591.3996, 54.366389999999996, 179.76666666666668, 0.8666666666666667, 1.1
140, 590.7959999999999, 54.67310333333334, 181.3, 0.6666666666666666, 0.8
141, 590.1923999999999, 55.12217, 182.63333333333333, 0.7333333333333333, 0.9
142, 589.5888, 55.62125666666667, 183.76666666666668, 1.0, 0.9333333333333333
143, 588.9852, 56.07283999999997, 185.26666666666668, 0.9666666666666667, 1.1333333333333333
144, 588.3815999999999, 56.51481333333332, 186.2, 1.1666666666666667, 1.5333333333333334
145, 587.7779999999999, 56.87036, 187.73333333333332, 0.9333333333333333, 1.8333333333333333
146, 587.1744, 57.15261999999999, 188.46666666666667, 1.0666666666666667, 1.7
147, 586.5708, 57.24250333333331, 189.3, 0.8666666666666667, 1.3333333333333333
148, 585.9671999999999, 57.37619333333332, 190.4, 0.5666666666666667, 1.1666666666666667
149, 585.3635999999999, 57.98215, 191.5, 1.0, 1.3666666666666667
150, 584.76, 58.02159666666667, 192.36666666666667, 0.6, 1.5
151, 584.1564, 58.16724666666667, 192.86666666666667, 0.6, 1.4666666666666666
152, 583.5527999999999, 58.67881333333332, 194.2, 0.7666666666666667, 1.6
153, 582.9491999999999, 59.14544333333332, 195.56666666666666, 0.8333333333333334, 1.7666666666666666
154, 582.3456, 59.413016666666664, 196.5, 0.8333333333333334, 1.6666666666666667
155, 581.742, 59.87204666666667, 197.86666666666667, 0.9, 1.7666666666666666
156, 581.1383999999999, 59.86501666666667, 198.16666666666666, 0.8, 1.4333333333333333
157, 580.5347999999999, 60.14542666666668, 199.06666666666666, 0.8, 1.5333333333333334
158, 579.9312, 60.59305333333334, 200.13333333333333, 1.0, 1.6333333333333333
159, 579.3276, 60.84506333333333, 200.7, 1.1666666666666667, 1.5
160, 578.7239999999999, 61.05938333333334, 201.83333333333334, 1.0, 1.2666666666666666
161, 578.1203999999999, 61.37297, 202.63333333333333, 1.1333333333333333, 1.2333333333333334
162, 577.5168, 61.34360000000001, 203.33333333333334, 0.7333333333333333, 1.2
163, 576.9132, 61.4494, 204.0, 0.6, 1.0666666666666667
164, 576.3095999999999, 61.948073333333326, 205.26666666666668, 0.7333333333333333, 1.4333333333333333
165, 575.7059999999999, 62.76207000000001, 206.96666666666667, 1.0666666666666667, 2.4
166, 575.1024, 62.41793666666664, 206.63333333333333, 0.7666666666666667, 1.8
167, 574.4988, 62.91538000000001, 207.86666666666667, 0.9666666666666667, 1.9
168, 573.8951999999999, 63.300970000000014, 208.3, 1.5, 1.4
169, 573.2915999999999, 63.57223666666667, 208.3, 2.033333333333333, 1.0333333333333334
170, 572.688, 64.28496, 208.73333333333332, 3.033333333333333, 1.0
171, 572.0844, 66.38537333333333, 209.6, 6.066666666666666, 1.5333333333333334
172, 571.4807999999999, 68.49591000000001, 211.23333333333332, 8.733333333333333, 2.033333333333333
173, 570.8771999999999, 69.99751666666666, 211.5, 11.233333333333333, 1.6333333333333333
174, 570.2736, 71.52429, 212.1, 13.6, 1.2666666666666666
175, 569.67, 73.35154666666666, 213.2, 16.133333333333333, 1.3666666666666667
176, 569.0663999999999, 75.44297666666668, 213.9, 19.333333333333332, 1.4
177, 568.4627999999999, 77.63480666666666, 215.6, 22.033333333333335, 2.2666666666666666
178, 567.8592, 79.27923666666669, 215.63333333333333, 24.966666666666665, 1.5
179, 567.2556, 81.01364000000002, 215.93333333333334, 27.833333333333332, 1.1666666666666667
180, 566.6519999999999, 83.13855, 216.5, 31.1, 1.5
181, 566.0483999999999, 85.28256666666665, 216.66666666666666, 34.7, 1.3333333333333333
182, 565.4448, 86.78031999999999, 217.13333333333333, 37.03333333333333, 1.2333333333333334
183, 564.8412, 88.68142333333336, 217.1, 40.36666666666667, 0.8333333333333334
184, 564.2375999999999, 90.42547666666664, 217.9, 42.833333333333336, 1.3333333333333333
185, 563.6339999999999, 92.37480000000001, 218.66666666666666, 45.666666666666664, 1.8333333333333333
186, 563.0304, 94.77333999999999, 219.26666666666668, 49.46666666666667, 1.7333333333333334
187, 562.4268, 96.59098666666667, 219.8, 52.233333333333334, 2.033333333333333
188, 561.8231999999999, 97.65550333333334, 219.63333333333333, 54.3, 1.1666666666666667
189, 561.2195999999999, 98.83145333333331, 219.8, 56.166666666666664, 1.4333333333333333
190, 560.616, 100.60709333333332, 220.4, 58.86666666666667, 1.5333333333333334
