Extraction [ img/s4/seq3/mys.jpg ] effectuee 2026-05-28 17:33:16.060166
Calibration: -0.2664195129856975*x + 663.5294963737288 [largueur 2619 + 934]

pixel, longueur d'onde, intensite, r, g, b
22, 657.6682670880434, 83.80732266666665, 192.37333333333333, 32.026666666666664, 65.85333333333334
23, 657.4018475750577, 84.16798533333336, 192.94666666666666, 32.25333333333333, 66.34666666666666
24, 657.135428062072, 83.71469733333335, 192.49333333333334, 31.8, 65.89333333333333
25, 656.8690085490863, 85.20299333333335, 194.86666666666667, 32.733333333333334, 67.92
26, 656.6025890361007, 84.98968133333332, 194.65333333333334, 32.52, 67.70666666666666
27, 656.3361695231149, 85.89040533333332, 196.74666666666667, 32.693333333333335, 69.22666666666667
28, 656.0697500101293, 85.54377333333333, 196.4, 32.346666666666664, 68.88
29, 655.8033304971435, 85.53525066666667, 197.49333333333334, 31.666666666666668, 69.44
30, 655.5369109841579, 85.50887466666671, 197.52, 31.613333333333333, 69.41333333333333
31, 655.2704914711721, 85.77438533333329, 198.68, 31.30666666666667, 70.28
32, 655.0040719581864, 85.90386399999996, 198.82666666666665, 31.426666666666666, 70.41333333333333
33, 654.7376524452008, 86.50808133333332, 200.38666666666666, 31.493333333333332, 71.28
34, 654.471232932215, 85.86814533333335, 199.74666666666667, 30.85333333333333, 70.64
35, 654.2048134192294, 85.92231600000002, 200.04, 30.76, 70.82666666666667
36, 653.9383939062436, 85.67480133333332, 199.85333333333332, 30.48, 70.58666666666667
37, 653.671974393258, 86.33567466666666, 202.05333333333334, 30.226666666666667, 71.92
38, 653.4055548802722, 86.075116, 201.90666666666667, 29.906666666666666, 71.66666666666667
39, 653.1391353672866, 85.06660933333332, 201.37333333333333, 28.6, 70.94666666666667
40, 652.8727158543008, 84.70664533333334, 201.01333333333332, 28.24, 70.58666666666667
41, 652.6062963413152, 85.63016533333332, 202.74666666666667, 28.573333333333334, 72.42666666666666
42, 652.3398768283295, 84.99022933333332, 202.10666666666665, 27.933333333333334, 71.78666666666666
43, 652.0734573153437, 85.58696666666667, 204.06666666666666, 27.68, 73.18666666666667
44, 651.8070378023581, 85.65362666666665, 204.13333333333333, 27.746666666666666, 73.25333333333333
45, 651.5406182893723, 85.88423599999996, 205.64, 27.16, 74.34666666666666
46, 651.2741987763867, 85.81757599999999, 205.57333333333332, 27.093333333333334, 74.28
47, 651.007779263401, 86.41688133333334, 207.32, 26.986666666666668, 75.50666666666666
48, 650.7413597504153, 86.41688133333327, 207.32, 26.986666666666668, 75.50666666666666
49, 650.4749402374296, 86.87428133333331, 208.78666666666666, 26.85333333333333, 76.36
50, 650.2085207244439, 86.94268799999996, 208.85333333333332, 26.933333333333334, 76.37333333333333
51, 649.9421012114582, 86.79285333333333, 209.33333333333334, 26.4, 76.54666666666667
52, 649.6756816984725, 86.014792, 208.88, 25.44, 75.85333333333334
53, 649.4092621854868, 86.529668, 211.18666666666667, 24.826666666666668, 77.48
54, 649.142842672501, 84.93595066666664, 209.96, 23.013333333333332, 76.05333333333333
55, 648.8764231595154, 85.88322799999997, 211.72, 23.56, 76.93333333333334
56, 648.6100036465297, 85.13663599999998, 210.97333333333333, 22.813333333333333, 76.18666666666667
57, 648.343584133544, 85.59021733333334, 212.49333333333334, 22.68, 76.86666666666666
58, 648.0771646205583, 84.85159600000001, 211.77333333333334, 21.933333333333334, 76.12
59, 647.8107451075726, 85.06629199999999, 213.21333333333334, 21.493333333333332, 76.49333333333334
60, 647.5443255945869, 84.388312, 212.61333333333334, 20.773333333333333, 75.82666666666667
61, 647.2779060816013, 84.95695466666666, 214.58666666666667, 20.6, 76.53333333333333
62, 647.0114865686155, 84.63328933333334, 214.30666666666667, 20.253333333333334, 76.21333333333334
63, 646.7450670556299, 84.33829066666667, 215.22666666666666, 19.36, 75.81333333333333
64, 646.4786475426441, 84.37828666666664, 215.26666666666668, 19.4, 75.85333333333334
65, 646.2122280296584, 85.40380933333331, 217.10666666666665, 20.013333333333332, 76.86666666666666
66, 645.9458085166727, 84.33724933333333, 216.04, 18.946666666666665, 75.8
67, 645.679389003687, 84.57199066666668, 216.76, 18.933333333333334, 76.04
68, 645.4129694907014, 84.65255866666668, 216.94666666666666, 18.96, 76.12
69, 645.1465499777156, 84.76959866666662, 218.94666666666666, 18.04, 76.64
70, 644.88013046473, 84.63699866666663, 218.94666666666666, 17.84, 76.50666666666666
71, 644.6137109517442, 85.97525466666664, 220.65333333333334, 18.986666666666668, 77.86666666666666
72, 644.3472914387586, 85.38864666666663, 220.06666666666666, 18.4, 77.28
73, 644.0808719257728, 85.51603733333334, 221.36, 17.906666666666666, 77.54666666666667
74, 643.8144524127872, 84.66293333333333, 220.53333333333333, 17.04, 76.69333333333333
75, 643.5480328998015, 85.10591866666667, 222.54666666666665, 16.64, 77.36
76, 643.2816133868157, 85.01563599999999, 222.57333333333332, 16.493333333333332, 77.25333333333333
77, 643.0151938738301, 84.5876826666667, 223.97333333333333, 14.986666666666666, 77.58666666666667
78, 642.7487743608443, 83.13934399999998, 222.69333333333333, 13.453333333333333, 76.13333333333334
79, 642.4823548478587, 83.21679466666664, 224.45333333333335, 12.546666666666667, 76.86666666666666
80, 642.2159353348729, 82.52264799999995, 223.92, 11.76, 76.22666666666667
81, 641.9495158218873, 82.62771066666667, 225.42666666666668, 11.12, 76.49333333333334
82, 641.6830963089016, 81.94654666666665, 224.8, 10.413333333333334, 75.8
83, 641.4166767959159, 82.26664266666667, 226.24, 10.093333333333334, 76.48
84, 641.1502572829302, 81.65731733333331, 226.16, 9.186666666666667, 76.01333333333334
85, 640.8838377699444, 81.69162533333338, 227.74666666666667, 8.253333333333334, 76.96
86, 640.6174182569588, 80.79415333333334, 227.4, 7.066666666666666, 76.10666666666667
87, 640.350998743973, 80.52223599999998, 227.77333333333334, 6.413333333333333, 76.10666666666667
88, 640.0845792309874, 80.21640133333334, 227.45333333333335, 6.12, 75.77333333333333
89, 639.8181597180017, 81.02230266666666, 229.37333333333333, 6.266666666666667, 77.05333333333333
90, 639.551740205016, 79.8434586666667, 228.08, 5.173333333333333, 75.73333333333333
91, 639.2853206920303, 80.83635866666668, 230.41333333333333, 5.386666666666667, 77.22666666666667
92, 639.0189011790446, 81.05125199999998, 230.68, 5.56, 77.52
93, 638.7524816660589, 81.10631600000002, 231.77333333333334, 5.133333333333334, 77.33333333333333
94, 638.4860621530732, 81.66393866666664, 232.34666666666666, 5.68, 77.90666666666667
95, 638.2196426400875, 82.0798493333333, 233.64, 5.706666666666667, 78.02666666666667
96, 637.9532231271018, 81.80743733333335, 233.22666666666666, 5.533333333333333, 77.61333333333333
97, 637.6868036141161, 82.5334146666667, 234.65333333333334, 5.986666666666666, 77.90666666666667
98, 637.4203841011304, 81.89814266666667, 233.90666666666667, 5.44, 77.10666666666667
99, 637.1539645881447, 81.58101333333332, 233.86666666666667, 5.013333333333334, 76.62666666666667
100, 636.887545075159, 81.49167733333336, 234.02666666666667, 4.8133333333333335, 76.45333333333333
101, 636.6211255621733, 81.93290666666667, 236.13333333333333, 4.546666666666667, 76.17333333333333
102, 636.3547060491876, 82.11491466666668, 236.58666666666667, 4.6, 76.30666666666667
103, 636.088286536202, 82.35806266666664, 237.24, 4.733333333333333, 76.04
104, 635.8218670232162, 81.65685066666667, 236.56, 4.053333333333334, 75.17333333333333
105, 635.5554475102306, 82.37903200000001, 238.08, 4.52, 75.12
106, 635.2890279972448, 82.13562800000001, 237.72, 4.4, 74.54666666666667
107, 635.0226084842591, 83.1002546666666, 239.85333333333332, 4.946666666666666, 74.6
108, 634.7561889712734, 82.91116533333334, 239.81333333333333, 4.72, 74.21333333333334
109, 634.4897694582877, 83.37119466666668, 241.52, 4.8133333333333335, 73.29333333333334
110, 634.2233499453021, 83.66232666666663, 241.8, 5.213333333333333, 73.05333333333333
111, 633.9569304323163, 83.4199066666667, 242.93333333333334, 4.466666666666667, 71.8
112, 633.6905109193307, 83.21093333333333, 242.66666666666666, 4.373333333333333, 71.14666666666666
113, 633.4240914063449, 84.54744133333337, 245.18666666666667, 5.333333333333333, 71.32
114, 633.1576718933593, 83.20462933333333, 243.84, 4.026666666666666, 69.8
115, 632.8912523803735, 83.49365066666665, 244.69333333333333, 4.1466666666666665, 69.48
116, 632.6248328673878, 83.8562706666667, 245.29333333333332, 4.466666666666667, 69.44
117, 632.3584133544022, 84.13883466666667, 246.98666666666668, 4.28, 68.44
118, 632.0919938414164, 83.77478933333332, 246.90666666666667, 3.8533333333333335, 67.65333333333334
119, 631.8255743284308, 84.17509199999998, 248.28, 3.88, 67.42666666666666
120, 631.559154815445, 84.03000399999998, 248.09333333333333, 3.8133333333333335, 66.98666666666666
121, 631.2927353024594, 85.3350346666667, 250.18666666666667, 4.88, 67.45333333333333
122, 631.0263157894736, 85.82170933333333, 250.77333333333334, 5.4, 67.50666666666666
123, 630.759896276488, 86.40181866666666, 251.94666666666666, 5.84, 67.25333333333333
124, 630.4934767635023, 86.56064, 252.4, 5.96, 66.84
125, 630.2270572505166, 86.49855066666667, 252.76, 5.8133333333333335, 66.10666666666667
126, 629.9606377375309, 86.11373866666665, 252.61333333333334, 5.426666666666667, 65.10666666666667
127, 629.6942182245452, 86.71143066666667, 253.29333333333332, 6.1866666666666665, 64.65333333333334
128, 629.4277987115595, 86.74572000000002, 253.6, 6.12, 64.49333333333334
129, 629.1613791985737, 86.74851733333334, 253.62666666666667, 6.173333333333333, 64.17333333333333
130, 628.8949596855881, 86.62372666666666, 253.53333333333333, 6.1066666666666665, 63.666666666666664
131, 628.6285401726024, 87.15497199999999, 254.01333333333332, 6.653333333333333, 64.25333333333333
132, 628.3621206596167, 86.60728133333336, 253.85333333333332, 6.04, 63.026666666666664
133, 628.095701146631, 87.03165866666666, 254.48, 6.573333333333333, 62.36
134, 627.8292816336453, 87.19692533333334, 254.48, 6.906666666666666, 62.093333333333334
135, 627.5628621206596, 87.04688933333331, 254.17333333333335, 6.96, 61.306666666666665
136, 627.296442607674, 86.69305466666663, 254.25333333333333, 6.466666666666667, 60.53333333333333
137, 627.0300230946882, 87.6158213333333, 254.72, 7.746666666666667, 60.81333333333333
138, 626.7636035817025, 87.46488133333331, 254.65333333333334, 7.64, 60.21333333333333
139, 626.4971840687168, 87.90182666666665, 254.66666666666666, 8.52, 59.48
140, 626.2307645557311, 88.28891066666664, 254.76, 9.173333333333334, 59.266666666666666
141, 625.9643450427454, 89.09119466666661, 254.85333333333332, 10.466666666666667, 59.4
142, 625.6979255297597, 88.62049999999998, 254.73333333333332, 10.013333333333334, 57.92
143, 625.431506016774, 89.42527066666669, 254.76, 11.373333333333333, 57.906666666666666
144, 625.1650865037883, 89.431644, 254.76, 11.48, 57.413333333333334
145, 624.8986669908027, 90.19202533333336, 254.81333333333333, 12.8, 57.14666666666667
146, 624.6322474778169, 90.15669333333334, 254.66666666666666, 12.853333333333333, 56.946666666666665
147, 624.3658279648313, 91.21499200000002, 254.88, 14.4, 57.70666666666666
148, 624.0994084518455, 90.64277733333334, 254.76, 13.786666666666667, 56.16
149, 623.8329889388598, 90.95369600000004, 254.90666666666667, 14.386666666666667, 55.413333333333334
150, 623.5665694258741, 90.78501333333332, 254.8, 14.386666666666667, 54.21333333333333
151, 623.3001499128884, 91.17038666666669, 254.66666666666666, 15.08, 54.373333333333335
152, 623.0337303999028, 90.88610533333336, 254.54666666666665, 14.773333333333333, 53.77333333333333
153, 622.767310886917, 91.820212, 254.81333333333333, 16.213333333333335, 53.85333333333333
154, 622.5008913739314, 92.30834, 254.86666666666667, 16.986666666666668, 54.013333333333335
155, 622.2344718609456, 92.86615066666668, 254.89333333333335, 17.946666666666665, 53.89333333333333
156, 621.96805234796, 92.74886133333331, 254.85333333333332, 17.92, 53.10666666666667
157, 621.7016328349742, 93.06066133333333, 254.72, 18.666666666666668, 52.346666666666664
158, 621.4352133219886, 93.30298399999997, 254.69333333333333, 19.173333333333332, 51.93333333333333
159, 621.1687938090029, 93.71332666666662, 254.73333333333332, 19.986666666666668, 51.24
160, 620.9023742960171, 94.34730399999994, 254.82666666666665, 20.946666666666665, 51.61333333333334
161, 620.6359547830315, 94.77442666666664, 254.8, 21.773333333333333, 51.17333333333333
162, 620.3695352700457, 94.452124, 254.76, 21.4, 50.373333333333335
163, 620.1031157570601, 95.15900666666666, 254.86666666666667, 22.48, 50.733333333333334
164, 619.8366962440743, 94.7080493333333, 254.70666666666668, 22.013333333333332, 49.6
165, 619.5702767310887, 95.8183426666666, 254.84, 23.733333333333334, 50.13333333333333
166, 619.303857218103, 95.9798733333333, 254.86666666666667, 24.093333333333334, 49.626666666666665
167, 619.0374377051173, 96.34884133333333, 254.65333333333334, 24.96, 48.96
168, 618.7710181921316, 96.72406933333329, 254.77333333333334, 25.52, 49.053333333333335
169, 618.5045986791458, 97.444168, 254.85333333333332, 26.773333333333333, 48.70666666666666
170, 618.2381791661602, 97.35549200000005, 254.68, 26.84, 48.04
171, 617.9717596531744, 97.58104133333336, 254.78666666666666, 27.413333333333334, 46.78666666666667
172, 617.7053401401888, 98.4927106666667, 254.89333333333335, 28.826666666666668, 47.22666666666667
173, 617.4389206272031, 99.12127066666667, 254.89333333333335, 29.946666666666665, 46.973333333333336
174, 617.1725011142174, 99.27727333333335, 254.86666666666667, 30.293333333333333, 46.626666666666665
175, 616.9060816012317, 99.00691066666667, 254.76, 30.213333333333335, 44.946666666666665
176, 616.639662088246, 99.38569066666665, 254.69333333333333, 30.866666666666667, 45.08
177, 616.3732425752603, 100.19506799999998, 254.92, 32.2, 44.72
178, 616.1068230622747, 100.27791599999996, 254.84, 32.4, 44.626666666666665
179, 615.8404035492889, 100.54224399999998, 254.89333333333335, 32.973333333333336, 43.85333333333333
180, 615.5739840363033, 100.56631999999999, 254.8, 33.08, 43.76
181, 615.3075645233175, 100.65799200000009, 254.88, 33.4, 42.70666666666666
182, 615.0411450103318, 100.74749600000006, 254.90666666666667, 33.54666666666667, 42.666666666666664
183, 614.7747254973461, 101.15261466666674, 254.92, 34.25333333333333, 42.54666666666667
184, 614.5083059843604, 100.7925933333334, 254.86666666666667, 33.77333333333333, 42.0
185, 614.2418864713748, 101.577604, 254.89333333333335, 35.13333333333333, 41.81333333333333
186, 613.975466958389, 101.70354933333334, 254.90666666666667, 35.333333333333336, 41.85333333333333
187, 613.7090474454034, 102.04842400000003, 254.69333333333333, 36.21333333333333, 40.906666666666666
188, 613.4426279324176, 102.49951466666667, 254.85333333333332, 36.86666666666667, 41.08
189, 613.176208419432, 102.80739733333333, 254.82666666666665, 37.653333333333336, 39.8
190, 612.9097889064462, 103.11501866666666, 254.74666666666667, 38.2, 39.89333333333333
191, 612.6433693934605, 104.31816533333328, 254.88, 40.10666666666667, 40.28
192, 612.3769498804749, 103.79999066666662, 254.76, 39.45333333333333, 39.413333333333334
193, 612.1105303674891, 104.51513733333331, 254.89333333333335, 40.64, 39.22666666666667
194, 611.8441108545035, 104.64151333333331, 254.86666666666667, 40.85333333333333, 39.306666666666665
195, 611.5776913415177, 105.75642666666653, 254.93333333333334, 42.586666666666666, 39.986666666666665
196, 611.3112718285321, 105.50462399999988, 254.82666666666665, 42.346666666666664, 39.29333333333334
197, 611.0448523155463, 106.1654586666666, 254.88, 43.53333333333333, 38.84
198, 610.7784328025607, 106.27618799999995, 254.92, 43.8, 38.333333333333336
199, 610.512013289575, 106.76504, 254.93333333333334, 44.693333333333335, 37.986666666666665
200, 610.2455937765892, 107.11031866666666, 254.81333333333333, 45.38666666666666, 37.76
201, 609.9791742636036, 107.89451199999998, 254.88, 46.8, 37.18666666666667
202, 609.7127547506178, 108.38451466666662, 254.98666666666668, 47.64, 36.88
203, 609.4463352376322, 108.74492266666674, 254.90666666666667, 48.52, 35.72
204, 609.1799157246464, 108.94059466666671, 254.85333333333332, 48.986666666666665, 35.17333333333333
205, 608.9134962116608, 109.99680266666677, 254.90666666666667, 50.72, 35.373333333333335
206, 608.647076698675, 110.18302933333338, 254.90666666666667, 51.21333333333333, 34.46666666666667
207, 608.3806571856894, 110.98585466666667, 254.92, 52.693333333333335, 33.85333333333333
208, 608.1142376727037, 111.49571066666671, 254.89333333333335, 53.82666666666667, 32.56
209, 607.847818159718, 112.7453853333333, 254.94666666666666, 55.85333333333333, 32.946666666666665
210, 607.5813986467323, 113.6417826666666, 254.97333333333333, 57.50666666666667, 32.22666666666667
211, 607.3149791337466, 114.60595999999991, 254.93333333333334, 59.13333333333333, 32.413333333333334
212, 607.0485596207609, 114.742916, 254.84, 59.8, 30.426666666666666
213, 606.7821401077751, 116.01999599999995, 254.97333333333333, 61.85333333333333, 30.706666666666667
214, 606.5157205947895, 116.77642533333336, 254.94666666666666, 63.45333333333333, 29.173333333333332
215, 606.2493010818038, 117.72784666666666, 255.0, 65.01333333333334, 29.346666666666668
216, 605.9828815688181, 117.79452799999997, 254.85333333333332, 65.61333333333333, 27.226666666666667
217, 605.7164620558324, 119.35420800000003, 254.98666666666668, 68.10666666666667, 27.72
218, 605.4500425428467, 119.71678933333322, 254.90666666666667, 69.29333333333334, 25.0
219, 605.183623029861, 121.09010399999997, 254.96, 71.44, 25.85333333333333
220, 604.9172035168754, 121.90227066666661, 254.89333333333335, 73.26666666666667, 23.746666666666666
221, 604.6507840038896, 123.26258533333329, 254.94666666666666, 75.45333333333333, 24.28
222, 604.3843644909039, 123.84106933333334, 254.90666666666667, 77.01333333333334, 21.426666666666666
223, 604.1179449779182, 125.21196266666666, 254.90666666666667, 79.24, 21.986666666666668
224, 603.8515254649325, 126.12602133333328, 254.98666666666668, 81.17333333333333, 19.84
225, 603.5851059519468, 127.21540933333335, 254.97333333333333, 83.08, 19.613333333333333
226, 603.3186864389611, 128.0166493333333, 254.97333333333333, 84.88, 17.373333333333335
227, 603.0522669259755, 129.06225466666672, 254.92, 86.61333333333333, 17.76
228, 602.7858474129897, 129.45741466666666, 254.92, 87.77333333333333, 15.253333333333334
229, 602.5194279000041, 130.7486493333334, 254.97333333333333, 89.92, 15.386666666666667
230, 602.2530083870183, 131.29665999999997, 254.86666666666667, 91.30666666666667, 13.333333333333334
231, 601.9865888740327, 132.23195866666663, 254.94666666666666, 92.88, 13.226666666666667
232, 601.7201693610469, 133.13558133333328, 254.98666666666668, 94.81333333333333, 11.093333333333334
233, 601.4537498480612, 134.7323813333334, 254.98666666666668, 97.45333333333333, 11.506666666666666
234, 601.1873303350756, 135.5364733333333, 255.0, 99.18666666666667, 9.6
235, 600.9209108220898, 136.89027599999997, 254.97333333333333, 101.41333333333333, 10.08
236, 600.6544913091042, 137.6555546666666, 254.98666666666668, 102.92, 9.0
237, 600.3880717961184, 138.59235600000002, 254.97333333333333, 104.61333333333333, 8.533333333333333
238, 600.1216522831328, 138.9562906666667, 254.96, 105.33333333333333, 8.053333333333333
239, 599.855232770147, 139.9862933333333, 254.93333333333334, 107.2, 7.546666666666667
240, 599.5888132571614, 141.02742266666655, 254.97333333333333, 108.90666666666667, 7.786666666666667
241, 599.3223937441757, 142.01588800000005, 254.98666666666668, 110.66666666666667, 7.36
242, 599.05597423119, 142.330276, 254.97333333333333, 111.33333333333333, 6.72
243, 598.7895547182043, 142.99023066666675, 254.89333333333335, 112.66666666666667, 5.8533333333333335
244, 598.5231352052185, 143.43723599999996, 254.97333333333333, 113.41333333333333, 5.72
245, 598.2567156922329, 144.01779066666668, 254.89333333333335, 114.54666666666667, 5.1866666666666665
246, 597.9902961792471, 144.5604626666667, 254.97333333333333, 115.46666666666667, 5.0
247, 597.7238766662615, 145.45997066666672, 254.96, 116.93333333333334, 5.373333333333333
248, 597.4574571532758, 146.47952666666677, 255.0, 118.53333333333333, 5.973333333333334
249, 597.1910376402901, 147.33992933333334, 254.97333333333333, 120.08, 5.626666666666667
250, 596.9246181273044, 147.52539200000004, 254.88, 120.56, 5.026666666666666
251, 596.6581986143187, 148.5944240000001, 254.96, 122.4, 4.72
252, 596.391779101333, 149.62010399999994, 254.96, 124.08, 5.066666666666666
253, 596.1253595883472, 150.59901199999993, 254.94666666666666, 125.74666666666667, 5.1066666666666665
254, 595.8589400753616, 151.4033293333333, 254.97333333333333, 127.08, 5.226666666666667
255, 595.5925205623759, 152.6973986666667, 254.94666666666666, 129.28, 5.32
256, 595.3261010493902, 153.36568800000006, 254.85333333333332, 130.53333333333333, 4.973333333333334
257, 595.0596815364045, 154.70690133333326, 254.98666666666668, 132.69333333333333, 5.266666666666667
258, 594.7932620234188, 155.31555733333332, 254.96, 133.82666666666665, 4.84
259, 594.5268425104331, 156.06511599999985, 254.97333333333333, 135.21333333333334, 4.24
260, 594.2604229974474, 157.17095333333327, 255.0, 137.02666666666667, 4.533333333333333
261, 593.9940034844617, 158.05578133333336, 254.98666666666668, 138.61333333333334, 4.16
262, 593.7275839714761, 158.5194066666666, 255.0, 139.45333333333335, 3.8666666666666667
263, 593.4611644584903, 159.2580093333333, 254.97333333333333, 140.72, 3.8933333333333335
264, 593.1947449455047, 159.65856799999995, 254.98666666666668, 141.42666666666668, 3.7333333333333334
265, 592.9283254325189, 160.55744666666664, 255.0, 143.01333333333332, 3.4133333333333336
266, 592.6619059195332, 160.91121066666656, 254.96, 143.69333333333333, 3.12
267, 592.3954864065475, 161.4185346666667, 254.92, 144.73333333333332, 2.32
268, 592.1290668935618, 162.10660133333323, 254.92, 145.86666666666667, 2.52
269, 591.8626473805762, 163.13479733333327, 254.96, 147.70666666666668, 1.96
270, 591.5962278675904, 163.4523013333333, 254.85333333333332, 148.32, 1.8666666666666667
271, 591.3298083546048, 164.85720000000003, 254.93333333333334, 150.69333333333333, 1.76
272, 591.063388841619, 165.28583733333332, 254.96, 151.38666666666666, 1.88
273, 590.7969693286334, 166.47150533333328, 254.94666666666666, 153.41333333333333, 1.88
274, 590.5305498156476, 166.986252, 254.94666666666666, 154.18666666666667, 2.4133333333333336
275, 590.2641303026619, 167.70290133333341, 254.98666666666668, 155.49333333333334, 1.8666666666666667
276, 589.9977107896763, 167.9849266666668, 255.0, 155.93333333333334, 2.04
277, 589.7312912766905, 168.9354906666669, 254.96, 157.65333333333334, 1.6266666666666667
278, 589.4648717637049, 168.94492000000017, 254.93333333333334, 157.69333333333333, 1.5733333333333333
279, 589.1984522507191, 169.49334000000007, 255.0, 158.56, 1.7466666666666666
280, 588.9320327377335, 169.47782933333346, 254.90666666666667, 158.57333333333332, 1.7866666666666666
281, 588.6656132247477, 170.5430746666666, 254.98666666666668, 160.28, 2.1333333333333333
282, 588.3991937117621, 170.72813999999997, 255.0, 160.56, 2.28
283, 588.1327741987764, 171.75669999999994, 255.0, 162.32, 2.24
284, 587.8663546857906, 171.8506199999999, 255.0, 162.48, 2.24
285, 587.599935172805, 172.63088799999997, 254.98666666666668, 163.90666666666667, 1.7733333333333334
286, 587.3335156598193, 172.92986, 255.0, 164.36, 2.026666666666667
287, 587.0670961468336, 173.3840000000001, 254.93333333333334, 165.33333333333334, 1.1733333333333333
288, 586.8006766338478, 173.79143466666685, 254.98666666666668, 165.92, 1.5866666666666667
289, 586.5342571208622, 174.2983160000001, 254.97333333333333, 166.73333333333332, 1.88
290, 586.2678376078765, 174.44634266666677, 254.97333333333333, 166.94666666666666, 2.08
291, 586.0014180948908, 175.11319600000007, 254.97333333333333, 168.17333333333335, 1.6133333333333333
292, 585.7349985819051, 175.27813066666673, 254.96, 168.45333333333335, 1.6533333333333333
293, 585.4685790689194, 175.8513680000001, 254.98666666666668, 169.42666666666668, 1.6
294, 585.2021595559337, 176.18887600000008, 254.97333333333333, 169.93333333333334, 1.9866666666666666
295, 584.935740042948, 176.93230399999993, 254.96, 171.16, 2.2266666666666666
296, 584.6693205299623, 177.06851866666668, 254.94666666666666, 171.36, 2.4266666666666667
297, 584.4029010169766, 177.48752799999988, 254.98666666666668, 172.14666666666668, 1.9466666666666668
298, 584.1364815039909, 177.5102893333332, 254.97333333333333, 172.2, 1.9066666666666667
299, 583.8700619910052, 177.96363866666653, 254.94666666666666, 172.96, 2.04
300, 583.6036424780195, 177.8625719999999, 254.94666666666666, 172.82666666666665, 1.84
301, 583.3372229650338, 178.64869333333326, 254.93333333333334, 174.24, 1.4933333333333334
302, 583.0708034520482, 178.88049199999998, 254.94666666666666, 174.58666666666667, 1.7066666666666668
303, 582.8043839390624, 179.32556799999995, 254.98666666666668, 175.38666666666666, 1.3866666666666667
304, 582.5379644260768, 179.36389999999997, 255.0, 175.44, 1.4133333333333333
305, 582.271544913091, 179.80106533333336, 254.94666666666666, 176.25333333333333, 1.2
306, 582.0051254001053, 180.11864800000004, 254.98666666666668, 176.70666666666668, 1.5466666666666666
307, 581.7387058871196, 180.56778533333332, 254.94666666666666, 177.45333333333335, 1.7466666666666666
308, 581.4722863741339, 180.6990093333333, 254.97333333333333, 177.64, 1.8666666666666667
309, 581.2058668611483, 181.41487333333333, 255.0, 178.86666666666667, 1.76
310, 580.9394473481625, 181.07208666666668, 255.0, 178.37333333333333, 1.2933333333333332
311, 580.6730278351769, 181.7070079999999, 254.98666666666668, 179.38666666666666, 1.68
312, 580.4066083221911, 181.58854133333327, 254.98666666666668, 179.21333333333334, 1.5333333333333334
313, 580.1401888092055, 182.0448093333333, 254.97333333333333, 180.0, 1.52
314, 579.8737692962197, 182.113276, 254.97333333333333, 180.09333333333333, 1.64
315, 579.6073497832341, 182.66816799999992, 254.98666666666668, 181.02666666666667, 1.6666666666666667
316, 579.3409302702484, 182.6407026666666, 254.97333333333333, 180.98666666666668, 1.6666666666666667
317, 579.0745107572627, 182.7527453333332, 254.81333333333333, 181.36, 1.1466666666666667
318, 578.808091244277, 183.15765466666647, 254.92, 181.93333333333334, 1.4666666666666666
319, 578.5416717312912, 183.3752879999999, 254.98666666666668, 182.38666666666666, 0.8666666666666667
