Extraction [ img/s4/seq3/mys3.jpg ] effectuee 2026-05-28 17:44:50.882411
Calibration: -0.2664195129856975*x + 663.5294963737288 [largueur 2619 + 934]

pixel, longueur d'onde, intensite, r, g, b
402, 556.4288521534784, 125.49792699999995, 60.33, 176.15, 35.66
403, 556.1624326404926, 124.88852499999996, 59.65, 175.26, 36.68
404, 555.896013127507, 123.88633599999996, 58.64, 174.1, 36.51
405, 555.6295936145212, 123.24639799999996, 58.32, 172.93, 37.76
406, 555.3631741015356, 122.700805, 57.75, 172.25, 37.97
407, 555.0967545885499, 123.04298800000001, 58.12, 172.26, 39.95
408, 554.8303350755642, 122.774395, 57.85, 171.87, 40.31
409, 554.5639155625785, 121.48813800000002, 56.62, 170.14, 41.16
410, 554.2974960495928, 120.46845099999997, 55.59, 169.04, 40.58
411, 554.0310765366071, 120.64374199999993, 55.68, 168.85, 42.86
412, 553.7646570236213, 120.00665399999997, 55.06, 168.16, 42.45
413, 553.4982375106357, 119.25893199999999, 54.18, 167.21, 43.09
414, 553.23181799765, 118.71004799999999, 53.62, 166.63, 42.73
415, 552.9653984846643, 118.18412400000005, 52.66, 165.85, 44.65
416, 552.6989789716786, 117.20321399999997, 51.66, 164.76, 44.28
417, 552.4325594586929, 116.25322399999999, 50.66, 163.41, 45.52
418, 552.1661399457072, 116.18464399999993, 50.56, 163.28, 45.85
419, 551.8997204327216, 115.338942, 49.58, 162.08, 47.18
420, 551.6333009197358, 114.29390699999998, 48.33, 161.01, 46.8
421, 551.36688140675, 114.18788500000001, 47.55, 160.91, 48.43
422, 551.1004618937644, 113.59961599999998, 46.74, 160.33, 48.38
423, 550.8340423807788, 113.60529000000002, 46.7, 160.16, 49.41
424, 550.567622867793, 112.93507899999999, 46.01, 159.49, 48.79
425, 550.3012033548073, 112.12707999999999, 44.6, 158.68, 49.57
426, 550.0347838418216, 111.16541799999997, 43.62, 157.7, 48.75
427, 549.7683643288359, 111.83600999999999, 44.0, 158.21, 51.01
428, 549.5019448158503, 111.39640599999993, 43.54, 157.74, 50.78
429, 549.2355253028645, 111.63406599999999, 42.84, 158.21, 52.28
430, 548.9691057898789, 110.81185100000002, 41.99, 157.38, 51.57
431, 548.7026862768931, 110.629504, 40.96, 157.32, 52.98
432, 548.4362667639075, 110.12927599999999, 40.44, 156.82, 52.53
433, 548.1698472509217, 109.98959400000004, 39.36, 156.93, 53.57
434, 547.903427737936, 110.109951, 39.49, 157.03, 53.77
435, 547.6370082249504, 110.94945499999994, 39.85, 157.97, 55.35
436, 547.3705887119646, 110.200482, 38.98, 157.24, 54.82
437, 547.104169198979, 109.697016, 37.74, 156.87, 55.56
438, 546.8377496859932, 108.36261500000005, 36.15, 155.62, 54.46
439, 546.5713301730076, 108.54367799999999, 35.52, 156.09, 55.28
440, 546.3049106600218, 109.06499299999997, 35.57, 156.84, 55.86
441, 546.0384911470362, 109.23536099999997, 34.99, 157.21, 56.97
442, 545.7720716340505, 108.32475400000001, 33.56, 156.55, 56.13
443, 545.5056521210647, 108.78234499999996, 32.95, 157.31, 57.83
444, 545.2392326080791, 108.57436500000001, 32.45, 157.22, 57.78
445, 544.9728130950933, 108.37431600000005, 31.34, 157.19, 59.09
446, 544.7063935821077, 108.18677899999999, 30.61, 157.25, 59.05
447, 544.439974069122, 108.689638, 30.32, 157.93, 60.72
448, 544.1735545561363, 109.00558799999997, 29.42, 158.81, 61.32
449, 543.9071350431506, 108.79776400000003, 28.46, 158.77, 62.22
450, 543.6407155301649, 109.00402199999996, 27.68, 159.47, 62.47
451, 543.3742960171792, 109.1135629999999, 26.67, 160.0, 63.35
452, 543.1078765041935, 108.212394, 24.76, 159.55, 62.77
453, 542.8414569912078, 108.455913, 24.27, 159.69, 65.47
454, 542.5750374782222, 108.423808, 22.92, 160.28, 65.69
455, 542.3086179652364, 108.23374399999994, 21.66, 160.39, 66.76
456, 542.0421984522507, 108.03337800000001, 19.52, 161.15, 66.7
457, 541.775778939265, 108.853616, 19.34, 162.27, 68.6
458, 541.5093594262793, 108.53395100000006, 16.79, 163.02, 68.62
459, 541.2429399132936, 108.30256, 15.5, 162.97, 70.23
460, 540.9765204003079, 108.28371199999998, 13.38, 163.93, 70.68
461, 540.7101008873223, 108.62272599999997, 12.44, 164.59, 72.72
462, 540.4436813743365, 107.95564099999997, 9.89, 164.82, 72.37
463, 540.1772618613509, 108.29701700000001, 9.23, 165.39, 74.16
464, 539.9108423483651, 108.81322000000004, 7.7, 166.93, 74.77
465, 539.6444228353794, 109.12785299999996, 6.97, 167.56, 76.2
466, 539.3780033223937, 108.26940899999995, 4.81, 167.38, 75.26
467, 539.111583809408, 108.40062999999996, 4.1, 167.8, 76.11
468, 538.8451642964224, 108.961612, 3.68, 168.82, 76.88
469, 538.5787447834366, 109.73808199999996, 3.48, 169.93, 78.5
470, 538.312325270451, 109.23008499999997, 2.55, 169.61, 78.13
471, 538.0459057574652, 109.57929899999999, 2.11, 170.26, 79.0
472, 537.7794862444796, 110.447097, 2.53, 171.34, 79.95
473, 537.5130667314938, 111.10501500000004, 2.35, 172.3, 81.25
474, 537.2466472185081, 111.13429899999994, 2.01, 172.49, 81.42
475, 536.9802277055225, 111.72863200000002, 1.68, 173.42, 82.71
476, 536.7138081925368, 111.66530800000004, 1.52, 173.38, 82.78
477, 536.4473886795511, 112.25242800000004, 1.22, 174.23, 84.34
478, 536.1809691665653, 112.93354399999998, 1.76, 174.96, 85.14
479, 535.9145496535797, 114.00165199999994, 1.88, 176.4, 86.78
480, 535.6481301405939, 113.82752199999993, 1.58, 176.26, 86.76
481, 535.3817106276083, 114.23643899999999, 1.51, 176.8, 87.75
482, 535.1152911146226, 114.56440199999997, 1.68, 177.21, 88.07
483, 534.8488716016368, 114.96646600000004, 1.54, 177.84, 88.72
484, 534.5824520886512, 115.05562199999999, 1.48, 177.97, 88.99
485, 534.3160325756655, 115.82428199999997, 1.68, 178.83, 90.78
486, 534.0496130626798, 115.86718700000002, 1.63, 178.88, 91.03
487, 533.783193549694, 116.53986899999998, 1.61, 179.84, 92.04
488, 533.5167740367084, 117.08204800000001, 2.02, 180.45, 92.58
489, 533.2503545237226, 117.48620100000004, 1.89, 180.96, 93.84
490, 532.983935010737, 117.92630899999999, 2.21, 181.44, 94.39
491, 532.7175154977513, 118.33834599999999, 1.64, 182.17, 95.74
492, 532.4510959847656, 118.21741600000004, 1.44, 182.06, 95.77
493, 532.1846764717799, 119.18401500000003, 1.35, 183.3, 98.1
494, 531.9182569587942, 119.02253399999998, 1.16, 183.11, 98.16
495, 531.6518374458085, 119.50353300000005, 1.17, 183.6, 99.83
496, 531.3854179328227, 119.75125299999999, 1.07, 183.97, 100.36
497, 531.1189984198371, 120.66024000000003, 1.5, 184.95, 102.16
498, 530.8525789068515, 120.946171, 1.59, 185.3, 102.63
499, 530.5861593938657, 121.608655, 1.95, 186.02, 103.79
500, 530.31973988088, 121.59877600000006, 1.94, 185.95, 104.09
501, 530.0533203678943, 121.224618, 1.32, 185.37, 105.42
502, 529.7869008549086, 120.98308500000002, 1.25, 185.0, 105.39
503, 529.520481341923, 122.22963099999996, 1.79, 186.4, 107.7
504, 529.2540618289372, 122.81080199999998, 2.18, 187.04, 108.48
505, 528.9876423159515, 123.21542900000003, 1.81, 187.64, 109.91
506, 528.7212228029658, 122.89576800000005, 1.52, 187.28, 109.72
507, 528.4548032899802, 124.20305600000009, 1.94, 188.73, 112.62
508, 528.1883837769944, 124.18594999999998, 1.8, 188.71, 112.94
509, 527.9219642640087, 124.925866, 1.74, 189.5, 115.52
510, 527.6555447510231, 124.74323099999997, 1.59, 189.24, 115.65
511, 527.3891252380373, 124.92413700000003, 1.43, 189.35, 117.09
512, 527.1227057250517, 125.19945199999997, 1.58, 189.63, 117.67
513, 526.8562862120659, 125.62709399999999, 1.56, 189.99, 119.62
514, 526.5898666990803, 125.50883100000009, 1.49, 189.83, 119.59
515, 526.3234471860945, 125.64825600000002, 1.54, 189.91, 120.27
516, 526.0570276731089, 125.22462799999998, 1.02, 189.49, 120.08
517, 525.7906081601232, 126.18809100000003, 1.89, 190.23, 122.44
518, 525.5241886471374, 126.24654199999995, 1.88, 190.29, 122.67
519, 525.2577691341518, 126.492395, 2.05, 190.43, 123.66
520, 524.991349621166, 125.77137499999995, 1.55, 189.6, 122.92
521, 524.7249301081804, 126.20021899999992, 1.51, 189.98, 124.83
522, 524.4585105951946, 126.03522799999995, 1.42, 189.77, 124.7
523, 524.192091082209, 126.822166, 1.74, 190.4, 127.52
524, 523.9256715692233, 126.64008600000003, 1.54, 190.18, 127.58
525, 523.6592520562376, 126.82457099999999, 1.19, 190.22, 129.91
526, 523.3928325432519, 126.94041300000005, 1.27, 190.33, 130.15
527, 523.1264130302661, 127.89384000000004, 1.8, 191.16, 132.85
528, 522.8599935172805, 128.14302600000008, 1.94, 191.42, 133.33
529, 522.5935740042949, 127.85551299999993, 1.37, 190.9, 134.98
530, 522.3271544913091, 127.57367699999999, 1.23, 190.53, 134.78
531, 522.0607349783234, 128.202831, 1.59, 191.1, 136.42
532, 521.7943154653377, 128.50381, 1.7, 191.38, 137.33
533, 521.527895952352, 128.80999499999996, 1.85, 191.33, 139.88
534, 521.2614764393663, 128.349714, 1.46, 190.76, 139.8
535, 520.9950569263806, 128.361566, 1.54, 190.52, 140.93
536, 520.7286374133948, 128.41448599999998, 1.44, 190.63, 141.09
537, 520.4622179004092, 128.64625999999998, 1.6, 190.52, 143.27
538, 520.1957983874236, 128.73424500000002, 1.75, 190.51, 143.7
539, 519.9293788744378, 128.34689900000004, 1.41, 189.73, 145.21
540, 519.6629593614521, 128.66747900000001, 1.61, 190.05, 145.85
541, 519.3965398484664, 128.92488900000006, 1.81, 189.94, 148.15
542, 519.1301203354807, 128.28103700000003, 1.33, 189.14, 147.88
543, 518.863700822495, 129.120157, 1.93, 189.66, 150.99
544, 518.5972813095093, 128.821629, 1.61, 189.26, 151.27
545, 518.3308617965237, 129.214368, 1.82, 189.29, 154.01
546, 518.0644422835379, 129.442572, 2.18, 189.41, 154.45
547, 517.7980227705523, 129.15906899999996, 1.71, 188.91, 155.77
548, 517.5316032575665, 128.97182400000003, 1.56, 188.58, 156.22
549, 517.2651837445808, 129.00902200000004, 1.78, 188.04, 158.75
550, 516.9987642315951, 128.53712300000007, 1.57, 187.31, 158.92
551, 516.7323447186095, 128.37319199999996, 1.48, 186.76, 160.55
552, 516.4659252056238, 128.23660600000002, 1.44, 186.47, 160.95
553, 516.199505692638, 127.970461, 1.09, 185.82, 162.88
554, 515.9330861796524, 128.462451, 1.59, 186.12, 164.34
555, 515.6666666666666, 128.79378100000002, 1.99, 185.97, 166.97
556, 515.400247153681, 128.03818099999998, 1.29, 185.08, 166.76
557, 515.1338276406952, 128.19162200000002, 1.48, 184.73, 169.41
558, 514.8674081277095, 128.262904, 1.56, 184.7, 169.98
559, 514.6009886147239, 128.354462, 1.78, 184.34, 172.06
560, 514.3345691017382, 128.243327, 1.53, 184.21, 172.41
561, 514.0681495887525, 127.78111800000006, 1.22, 183.26, 174.06
562, 513.8017300757667, 127.587424, 1.16, 182.98, 173.96
563, 513.5353105627811, 128.26662800000003, 1.72, 183.38, 176.39
564, 513.2688910497953, 128.28916200000003, 1.68, 183.33, 176.95
565, 513.0024715368097, 128.57319399999994, 2.26, 183.0, 179.62
566, 512.736052023824, 127.81608500000006, 1.55, 182.13, 179.32
567, 512.4696325108383, 127.93639899999991, 1.61, 182.05, 180.63
568, 512.2032129978526, 127.70674500000001, 1.35, 181.83, 180.43
569, 511.9367934848669, 127.592339, 1.21, 181.25, 182.78
570, 511.6703739718812, 127.83858299999999, 1.47, 181.44, 183.28
571, 511.4039544588955, 128.45970599999993, 2.14, 181.72, 185.53
572, 511.1375349459098, 128.679156, 2.24, 181.94, 186.06
573, 510.87111543292406, 128.12607799999998, 1.92, 180.85, 187.66
574, 510.6046959199384, 127.07967999999997, 1.1, 179.65, 186.81
575, 510.3382764069527, 127.03094499999999, 1.15, 179.19, 188.62
576, 510.07185689396704, 126.94880899999998, 1.01, 179.1, 188.73
577, 509.8054373809813, 127.23091499999992, 1.35, 178.92, 191.24
578, 509.5390178679956, 127.09476499999995, 1.35, 178.69, 191.23
579, 509.2725983550099, 127.599063, 1.87, 178.96, 192.9
580, 509.0061788420242, 126.71158299999996, 1.17, 177.89, 192.46
581, 508.7397593290385, 127.176213, 1.77, 177.84, 195.22
582, 508.4733398160528, 126.577949, 1.31, 177.09, 195.04
583, 508.20692030306714, 126.65488199999994, 1.48, 176.95, 195.99
584, 507.9405007900814, 126.57482800000001, 1.42, 176.85, 195.96
585, 507.67408127709575, 126.62857999999994, 1.3, 176.69, 197.57
586, 507.40766176411, 127.03263499999997, 1.65, 177.07, 198.24
587, 507.14124225112437, 127.26761599999996, 2.04, 176.86, 200.36
588, 506.8748227381386, 126.47206999999997, 1.3, 176.0, 199.75
589, 506.6084032251529, 126.617786, 1.64, 175.71, 201.63
590, 506.34198371216723, 126.47380699999994, 1.43, 175.56, 201.69
591, 506.07556419918154, 126.23540000000007, 1.1, 175.05, 203.09
592, 505.80914468619585, 126.20130400000002, 1.16, 174.94, 203.2
593, 505.54272517321016, 126.35829799999998, 1.32, 174.79, 204.93
594, 505.27630566022447, 126.548324, 1.46, 174.99, 205.2
595, 505.0098861472387, 126.31226799999993, 1.52, 174.4, 206.01
596, 504.7434666342531, 125.60665399999999, 1.16, 173.49, 205.45
597, 504.47704712126733, 125.70939600000005, 1.34, 173.15, 207.63
598, 504.2106276082817, 125.62430100000007, 1.29, 172.98, 207.89
599, 503.94420809529595, 125.72658400000006, 1.86, 172.73, 208.58
600, 503.67778858231026, 125.09968199999994, 1.28, 172.07, 208.0
601, 503.41136906932456, 125.161294, 1.56, 171.71, 209.66
602, 503.1449495563389, 124.77415299999998, 1.27, 171.27, 209.29
603, 502.8785300433532, 124.13062799999997, 1.22, 169.97, 210.47
604, 502.6121105303675, 123.76684300000001, 0.97, 169.53, 210.2
605, 502.3456910173818, 124.52291899999994, 1.81, 169.73, 213.6
606, 502.07927150439605, 123.87604900000001, 1.31, 168.97, 213.15
607, 501.8128519914104, 123.76966499999993, 1.55, 168.35, 214.78
608, 501.54643247842466, 123.81523799999992, 1.72, 168.31, 214.94
609, 501.280012965439, 123.11615599999993, 1.34, 167.13, 215.88
610, 501.0135934524533, 123.23842399999995, 1.46, 167.25, 216.02
611, 500.7471739394676, 123.22229899999998, 1.61, 166.95, 217.03
612, 500.4807544264819, 122.46266799999998, 1.12, 166.02, 216.44
613, 500.2143349134962, 122.69668700000003, 1.93, 165.41, 219.51
614, 499.9479154005105, 121.84500000000006, 1.3, 164.41, 218.84
615, 499.68149588752476, 121.61772699999997, 1.23, 163.94, 219.45
616, 499.4150763745391, 121.44587900000002, 1.11, 163.72, 219.39
617, 499.1486568615534, 121.1336129999999, 1.27, 162.79, 221.02
618, 498.88223734856774, 120.89909099999997, 1.29, 162.39, 220.97
619, 498.615817835582, 120.47204499999998, 1.85, 161.02, 222.81
620, 498.34939832259636, 119.51183199999997, 1.08, 159.92, 222.07
621, 498.0829788096106, 119.39826199999997, 1.58, 159.0, 224.5
622, 497.8165592966249, 118.91843199999998, 1.28, 158.38, 224.27
623, 497.5501397836392, 118.77086100000001, 1.79, 157.43, 226.53
624, 497.28372027065353, 117.84047599999998, 1.14, 156.31, 225.84
625, 497.01730075766784, 118.23708499999994, 1.55, 156.27, 228.45
626, 496.7508812446821, 117.45365100000001, 1.09, 155.29, 227.83
627, 496.48446173169646, 118.22502000000007, 1.9, 155.71, 230.31
628, 496.2180422187107, 117.643086, 1.54, 154.9, 230.32
629, 495.9516227057251, 116.46548499999997, 1.35, 152.81, 231.25
630, 495.6852031927393, 115.48277699999998, 0.83, 151.49, 230.79
631, 495.41878367975363, 115.64468999999997, 1.6, 151.03, 232.56
632, 495.15236416676794, 115.96950900000003, 2.01, 151.26, 233.15
633, 494.88594465378225, 115.18846899999998, 2.21, 149.68, 233.91
634, 494.61952514079655, 113.525263, 1.17, 147.65, 232.5
635, 494.35310562781086, 112.72612599999997, 1.24, 145.95, 234.06
636, 494.08668611482517, 112.83222499999998, 1.25, 145.98, 234.81
637, 493.8202666018394, 113.849298, 1.92, 146.55, 239.04
638, 493.5538470888538, 113.28195600000001, 1.54, 145.81, 238.87
639, 493.28742757586804, 112.67936599999997, 1.74, 144.4, 240.32
640, 493.0210080628824, 112.05472500000002, 1.35, 143.55, 240.24
641, 492.75458854989665, 111.75302099999998, 1.49, 142.52, 242.53
642, 492.48816903691096, 111.408509, 1.31, 142.05, 242.4
643, 492.22174952392527, 110.49416999999994, 1.4, 140.33, 243.0
644, 491.9553300109396, 109.55798700000003, 0.93, 138.99, 242.92
645, 491.6889104979539, 109.66906300000004, 1.67, 138.28, 245.61
646, 491.4224909849682, 108.94019700000007, 1.33, 137.26, 245.36
647, 491.1560714719825, 108.80465499999987, 1.65, 136.67, 246.37
648, 490.88965195899675, 107.86880999999998, 1.0, 135.43, 246.25
649, 490.6232324460111, 106.73282399999998, 1.06, 133.27, 247.25
650, 490.35681293302537, 106.18518699999998, 0.83, 132.46, 247.22
651, 490.09039342003973, 105.39763, 1.4, 130.63, 248.24
652, 489.823973907054, 104.76756900000004, 1.21, 129.7, 248.0
653, 489.5575543940683, 103.46777000000003, 1.2, 127.45, 248.21
654, 489.2911348810826, 102.65305999999997, 0.9, 126.31, 247.72
655, 489.0247153680969, 101.79423300000002, 1.37, 124.46, 248.48
656, 488.7582958551112, 101.17888300000004, 1.07, 123.58, 248.4
657, 488.4918763421255, 100.83759900000001, 1.61, 122.51, 249.5
658, 488.22545682913983, 99.99506200000002, 1.08, 121.43, 249.06
659, 487.9590373161541, 99.81163800000004, 1.62, 120.66, 250.0
660, 487.69261780316845, 99.35202000000005, 1.6, 119.86, 250.14
661, 487.4261982901827, 99.525137, 2.23, 119.57, 251.5
662, 487.15977877719706, 97.95412999999999, 1.2, 117.49, 251.13
663, 486.8933592642113, 97.091857, 1.53, 115.82, 251.3
664, 486.6269397512256, 95.71387499999996, 1.15, 113.8, 250.61
665, 486.3605202382399, 94.57121500000001, 1.25, 111.55, 251.91
666, 486.09410072525424, 93.54105699999995, 1.43, 109.75, 251.67
667, 485.82768121226854, 92.02391300000005, 1.67, 106.95, 252.15
668, 485.5612616992828, 90.68866399999999, 1.46, 104.79, 252.11
669, 485.29484218629716, 88.93719399999998, 1.46, 101.68, 252.76
670, 485.0284226733114, 87.01188300000001, 0.97, 98.77, 252.14
671, 484.7620031603258, 84.98290699999995, 1.03, 95.18, 252.67
672, 484.49558364734, 83.46197699999998, 0.73, 92.8, 252.37
673, 484.22916413435433, 82.490498, 1.72, 90.47, 253.25
674, 483.96274462136864, 81.16175000000003, 1.2, 88.51, 253.05
675, 483.69632510838295, 80.21105800000004, 1.52, 86.71, 253.14
676, 483.42990559539726, 78.91224500000001, 1.05, 84.76, 253.02
677, 483.16348608241157, 77.528876, 1.34, 82.11, 253.77
678, 482.8970665694259, 75.67249000000005, 0.7, 79.32, 253.53
679, 482.6306470564401, 74.53931900000003, 1.51, 76.88, 254.03
680, 482.3642275434545, 73.02953100000002, 1.09, 74.65, 253.37
681, 482.09780803046874, 71.60631999999995, 1.4, 71.92, 254.13
682, 481.8313885174831, 69.43191299999995, 1.07, 68.51, 253.48
683, 481.56496900449736, 67.96712, 1.5, 65.65, 254.23
684, 481.29854949151166, 65.10077500000003, 0.85, 61.23, 253.55
685, 481.032129978526, 63.716408000000044, 1.22, 58.59, 254.03
686, 480.7657104655403, 61.04199599999998, 0.74, 54.29, 253.97
687, 480.4992909525546, 59.065608999999995, 1.11, 50.69, 254.2
688, 480.2328714395689, 57.072797999999985, 1.52, 47.03, 254.49
689, 479.9664519265832, 55.082699000000005, 2.01, 43.33, 254.8
690, 479.70003241359746, 51.676527000000014, 1.13, 38.09, 254.21
691, 479.4336129006118, 49.46781000000003, 1.4, 34.25, 253.9
692, 479.16719338762607, 46.287421, 0.89, 29.08, 253.96
693, 478.90077387464044, 42.454402999999964, 1.37, 22.23, 254.35
694, 478.6343543616547, 38.67640899999998, 1.11, 16.07, 253.61
695, 478.367934848669, 36.54071799999999, 1.32, 12.35, 253.48
696, 478.1015153356833, 33.518955999999996, 0.74, 7.75, 252.18
697, 477.8350958226976, 32.224337999999996, 1.42, 5.14, 252.48
698, 477.5686763097119, 30.88614999999999, 1.6, 2.79, 252.37
699, 477.3022567967262, 30.566464000000007, 1.76, 1.96, 253.42
700, 477.03583728374053, 30.245524000000003, 1.66, 1.47, 253.39
701, 476.7694177707548, 30.47849099999999, 1.99, 1.66, 253.59
702, 476.50299825776915, 30.424214000000006, 1.96, 1.61, 253.45
703, 476.2365787447834, 30.179910999999993, 1.79, 1.36, 253.04
704, 475.97015923179777, 30.573877000000003, 2.23, 1.71, 253.54
705, 475.703739718812, 30.526763999999993, 2.26, 1.63, 253.46
706, 475.4373202058263, 30.434169, 2.11, 1.57, 253.35
707, 475.17090069284063, 30.842279000000005, 2.51, 1.98, 253.77
708, 474.90448117985494, 30.222323000000006, 1.77, 1.39, 253.31
709, 474.63806166686925, 30.183406, 1.84, 1.29, 253.3
710, 474.3716421538835, 30.168416, 1.84, 1.28, 253.22
711, 474.10522264089786, 30.780034999999994, 2.55, 1.84, 253.84
712, 473.8388031279121, 30.261554, 1.96, 1.43, 252.95
713, 473.5723836149265, 30.67528600000001, 2.44, 1.77, 253.57
714, 473.30596410194073, 30.936168000000013, 2.72, 2.0, 253.94
715, 473.0395445889551, 30.223821, 1.89, 1.38, 253.06
716, 472.77312507596935, 30.228609000000002, 1.91, 1.31, 253.41
717, 472.50670556298365, 30.807710999999998, 2.59, 1.96, 253.36
718, 472.24028604999796, 30.497906999999987, 2.23, 1.6, 253.44
719, 471.97386653701227, 30.502483999999992, 2.26, 1.61, 253.35
720, 471.7074470240266, 30.681093999999995, 2.46, 1.76, 253.62
721, 471.44102751104083, 30.544282999999997, 2.27, 1.68, 253.33
722, 471.1746079980552, 30.018969999999985, 1.7, 1.12, 253.1
723, 470.90818848506945, 30.402, 2.1, 1.53, 253.3
724, 470.6417689720838, 30.18305399999999, 1.86, 1.32, 253.09
725, 470.37534945909806, 30.244528999999986, 2.01, 1.36, 253.03
726, 470.10892994611237, 30.115220999999984, 1.79, 1.31, 252.73
727, 469.8425104331267, 30.803387999999988, 2.62, 2.05, 252.78
728, 469.576090920141, 30.454080999999995, 2.19, 1.67, 252.8
729, 469.3096714071553, 30.322091999999994, 2.08, 1.54, 252.6
730, 469.0432518941696, 30.425597999999983, 2.22, 1.68, 252.42
731, 468.7768323811839, 30.445148, 2.22, 1.69, 252.54
732, 468.51041286819816, 30.21005499999999, 1.95, 1.46, 252.37
733, 468.2439933552125, 30.573763, 2.37, 1.79, 252.76
734, 467.9775738422268, 30.37028399999999, 2.16, 1.56, 252.71
735, 467.71115432924114, 30.254254999999986, 2.05, 1.43, 252.65
736, 467.4447348162554, 30.205959999999987, 2.0, 1.48, 252.1
737, 467.1783153032697, 30.350763, 2.17, 1.51, 252.77
738, 466.911895790284, 30.021571000000012, 1.79, 1.3, 251.96
739, 466.6454762772983, 30.677053999999984, 2.56, 1.91, 252.55
740, 466.3790567643126, 30.265199999999982, 2.1, 1.53, 252.1
741, 466.11263725132693, 30.182484999999996, 2.05, 1.5, 251.66
742, 465.84621773834124, 30.066908000000012, 1.92, 1.48, 251.09
743, 465.5797982253555, 30.44734699999999, 2.33, 1.83, 251.55
744, 465.31337871236985, 30.208067999999997, 2.12, 1.64, 250.98
745, 465.0469591993841, 30.201229, 2.21, 1.6, 250.89
746, 464.78053968639847, 30.036996000000013, 2.04, 1.5, 250.41
747, 464.5141201734127, 29.896868999999995, 1.91, 1.31, 250.5
748, 464.24770066042703, 29.916394999999998, 1.95, 1.42, 250.0
749, 463.98128114744134, 30.16014399999999, 2.26, 1.59, 250.45
750, 463.71486163445564, 29.62298700000001, 1.63, 1.12, 249.81
751, 463.44844212146995, 30.069681, 2.19, 1.59, 249.84
752, 463.18202260848426, 29.911421000000004, 1.99, 1.43, 249.8
753, 462.91560309549857, 29.642909999999997, 1.6, 1.21, 249.6
754, 462.6491835825128, 29.611823, 1.57, 1.25, 249.2
755, 462.3827640695272, 29.911429, 1.91, 1.63, 248.98
756, 462.11634455654143, 29.577996000000002, 1.54, 1.33, 248.57
757, 461.8499250435558, 29.552135000000003, 1.75, 1.28, 248.05
758, 461.58350553057005, 29.817457, 2.03, 1.57, 248.15
759, 461.31708601758436, 29.82302000000001, 2.0, 1.62, 248.02
760, 461.05066650459867, 29.503467000000004, 1.73, 1.25, 247.83
761, 460.784246991613, 29.628451999999985, 1.98, 1.39, 247.55
762, 460.5178274786273, 29.662440999999987, 1.99, 1.47, 247.41
763, 460.25140796564153, 29.372951999999987, 1.78, 1.21, 246.76
764, 459.9849884526559, 29.63519399999999, 2.06, 1.52, 246.73
765, 459.71856893967015, 29.636631, 2.29, 1.45, 246.5
766, 459.4521494266845, 29.671714999999992, 2.35, 1.52, 246.29
767, 459.18572991369876, 29.741775000000004, 2.45, 1.67, 245.87
768, 458.9193104007131, 29.495174, 2.16, 1.45, 245.6
769, 458.6528908877274, 29.156597000000012, 1.83, 1.15, 245.04
770, 458.3864713747417, 29.130194000000003, 1.76, 1.23, 244.58
771, 458.120051861756, 29.499324000000016, 2.16, 1.56, 245.07
772, 457.8536323487703, 29.234284000000017, 1.86, 1.37, 244.51
773, 457.5872128357846, 29.281192999999995, 2.07, 1.51, 243.65
774, 457.32079332279886, 29.090768000000015, 1.82, 1.41, 243.15
775, 457.0543738098132, 28.938520000000004, 1.7, 1.27, 242.85
776, 456.7879542968275, 29.207150000000023, 2.0, 1.47, 243.39
777, 456.52153478384184, 29.062257000000013, 1.93, 1.42, 242.56
778, 456.2551152708561, 29.052225000000018, 1.95, 1.35, 242.78
779, 455.9886957578704, 29.04032400000001, 1.96, 1.48, 241.98
780, 455.7222762448847, 28.969141, 1.89, 1.34, 242.26
781, 455.455856731899, 28.821679000000003, 1.91, 1.3, 241.12
782, 455.1894372189133, 28.57962600000001, 1.64, 1.13, 240.58
783, 454.92301770592763, 28.791165000000014, 1.95, 1.35, 240.49
784, 454.65659819294194, 28.476964000000002, 1.66, 1.11, 239.73
785, 454.3901786799562, 28.698138, 2.02, 1.42, 239.13
786, 454.12375916697056, 28.561050000000005, 1.9, 1.3, 238.86
787, 453.8573396539848, 28.847623000000002, 2.27, 1.66, 238.55
788, 453.5909201409992, 28.351876000000008, 1.74, 1.13, 238.32
789, 453.3245006280134, 28.47965199999999, 2.08, 1.26, 237.88
790, 453.05808111502773, 28.038555000000002, 1.55, 0.86, 237.46
791, 452.79166160204204, 28.558844, 2.16, 1.36, 237.85
792, 452.52524208905635, 28.137131999999998, 1.68, 1.02, 237.16
793, 452.25882257607066, 28.126781999999995, 1.78, 1.0, 236.91
794, 451.99240306308496, 28.164191000000006, 1.79, 1.08, 236.8
795, 451.7259835500993, 28.661435, 2.35, 1.64, 236.81
796, 451.4595640371135, 27.774010999999987, 1.39, 0.92, 235.25
797, 451.1931445241279, 28.36727100000001, 2.19, 1.5, 235.37
798, 450.92672501114214, 28.191819999999986, 2.0, 1.36, 235.05
799, 450.6603054981565, 28.33643900000001, 2.31, 1.6, 234.27
800, 450.39388598517075, 27.941259, 1.91, 1.28, 233.5
801, 450.12746647218506, 27.816981999999985, 1.88, 1.27, 232.54
802, 449.86104695919937, 27.979676999999988, 2.03, 1.43, 232.75
803, 449.5946274462137, 27.900091999999983, 1.98, 1.45, 232.08
804, 449.328207933228, 27.276414999999975, 1.35, 0.92, 230.99
805, 449.06178842024224, 27.74674900000002, 2.11, 1.41, 230.6
