longueur,spectre 0
542.8414569912078,0.3719019377961747
542.5750374782222,0.3693647403851858
542.3086179652364,0.37322397700031257
542.0421984522507,0.3750502311939363
541.775778939265,0.3715607296784556
541.5093594262793,0.37059919429571997
541.2429399132936,0.376694544315627
540.9765204003079,0.3821275500861636
540.7101008873223,0.38438914172908994
540.4436813743365,0.37995642694734827
540.1772618613509,0.3804425632351706
539.9108423483651,0.37711048443062856
539.6444228353794,0.3800453520694261
539.3780033223937,0.3834921891272438
539.111583809408,0.3770630498317291
538.8451642964224,0.3746619974619677
538.5787447834366,0.3758296683090645
538.312325270451,0.3722280872147847
538.0459057574652,0.36262310387971874
537.7794862444796,0.3655141626849181
537.5130667314938,0.36937822068141657
537.2466472185081,0.37411959152163227
536.9802277055225,0.3781124019692857
536.7138081925368,0.3814175098591651
536.4473886795511,0.3795267901336802
536.1809691665653,0.38125957496719354
535.9145496535797,0.38144019236307214
535.6481301405939,0.37486895490050215
535.3817106276083,0.3858324835052248
535.1152911146226,0.3918866769283545
534.8488716016368,0.38293135884322754
534.5824520886512,0.38079837909688175
534.3160325756655,0.3856500371954899
534.0496130626798,0.3948128474745462
533.783193549694,0.40605710424933167
533.5167740367084,0.40253021565869074
533.2503545237226,0.390737202456788
532.983935010737,0.3992352896898271
532.7175154977513,0.3997621881923313
532.4510959847656,0.4001724810179004
532.1846764717799,0.3930748972019141
531.9182569587942,0.39784769139276305
531.6518374458085,0.3993429330787213
531.3854179328227,0.4007419311442543
531.1189984198371,0.39173636911004817
530.8525789068515,0.3950374365554146
530.5861593938657,0.3942086428147753
530.31973988088,0.39621521535193877
530.0533203678943,0.3947225259193923
529.7869008549086,0.39185171977344996
529.520481341923,0.3893452870281553
529.2540618289372,0.39561726521036716
528.9876423159515,0.39218071853478625
528.7212228029658,0.393891219059904
528.4548032899802,0.3832223234372143
528.1883837769944,0.38073738090308856
527.9219642640087,0.3863287962573886
527.6555447510231,0.3872550433927301
527.3891252380373,0.3811906469127422
527.1227057250517,0.38172577781807215
526.8562862120659,0.388002536338035
526.5898666990803,0.3840222030587877
526.3234471860945,0.3824849161090771
526.0570276731089,0.38007448820678824
525.7906081601232,0.38149005427727195
525.5241886471374,0.3825759638924195
525.2577691341518,0.3807656287822067
524.991349621166,0.3785730010291769
524.7249301081804,0.37805076826998923
524.4585105951946,0.37841888043655775
524.192091082209,0.38454285966885576
523.9256715692233,0.3806678170716794
523.6592520562376,0.37347555621909223
523.3928325432519,0.37889177940219515
523.1264130302661,0.37369720809367835
522.8599935172805,0.36981571783998773
522.5935740042949,0.37041655273973617
522.3271544913091,0.3667525528001207
522.0607349783234,0.3623426089562307
521.7943154653377,0.36590130140545724
521.527895952352,0.3661288855763309
521.2614764393663,0.3644097946319209
520.9950569263806,0.36305903550918467
520.7286374133948,0.3628303149860959
520.4622179004092,0.36627960281840743
520.1957983874236,0.35597325732354057
519.9293788744378,0.35542112488441646
519.6629593614521,0.35442644197081935
519.3965398484664,0.3516423152594968
519.1301203354807,0.35648842266086855
518.863700822495,0.34931057444991176
518.5972813095093,0.34380562396241227
518.3308617965237,0.34099227963780476
518.0644422835379,0.34596823361520646
517.7980227705523,0.3431660165845749
517.5316032575665,0.34580118309916225
517.2651837445808,0.3368408987820989
516.9987642315951,0.3346792754868286
516.7323447186095,0.3319019478274959
516.4659252056238,0.33348006839506433
516.199505692638,0.3323058113048315
