Extraction [ img/samplecalib.png ] effectuee 2026-03-25 21:33:17.715207
Calibration: -1.0900552854193033*x + 932.6392459868115 [Largeur 700]

pixel, longueur d'onde, intensite, r, g, b
348, 553.3000066608939, 118.30941833333331, 55.65, 159.76666666666668, 69.23333333333333
349, 552.2099513754747, 119.99811333333336, 57.53333333333333, 161.5, 70.18333333333334
350, 551.1198960900554, 121.36911333333333, 55.03333333333333, 164.95, 71.0
351, 550.029840804636, 121.58401000000002, 55.233333333333334, 165.13333333333333, 71.41666666666667
352, 548.9397855192167, 117.23728833333334, 53.95, 158.66666666666666, 69.95
353, 547.8497302337973, 113.16121999999999, 45.3, 156.15, 69.83333333333333
354, 546.7596749483781, 104.29668666666664, 50.96666666666667, 139.05, 65.26666666666667
355, 545.6696196629589, 98.37086000000002, 47.56666666666667, 131.11666666666667, 63.05
356, 544.5795643775396, 75.65035999999999, 56.06666666666667, 91.06666666666666, 47.68333333333333
357, 543.4895090921202, 57.26224666666665, 45.2, 67.43333333333334, 36.56666666666667
358, 542.3994538067009, 36.34578166666665, 32.516666666666666, 39.45, 30.433333333333334
359, 541.3093985212815, 31.66202999999999, 29.7, 33.3, 28.4
360, 540.2193432358623, 33.23410499999998, 34.28333333333333, 32.78333333333333, 32.833333333333336
361, 539.129287950443, 33.066044999999995, 35.38333333333333, 31.833333333333332, 33.36666666666667
362, 538.0392326650237, 32.89942499999998, 35.416666666666664, 31.616666666666667, 32.93333333333333
363, 536.9491773796044, 32.46036166666666, 35.21666666666667, 31.1, 32.266666666666666
364, 535.8591220941851, 32.03425500000003, 33.28333333333333, 31.533333333333335, 31.366666666666667
365, 534.7690668087657, 31.75806500000003, 32.85, 31.4, 30.766666666666666
366, 533.6790115233465, 32.06099166666666, 34.416666666666664, 30.95, 31.633333333333333
367, 532.5889562379272, 32.30649999999997, 35.0, 31.0, 32.0
368, 531.4989009525079, 32.30649999999997, 35.0, 31.0, 32.0
369, 530.4088456670886, 32.18984499999997, 34.88333333333333, 30.883333333333333, 31.883333333333333
370, 529.3187903816693, 32.17317999999997, 34.86666666666667, 30.866666666666667, 31.866666666666667
371, 528.2287350962499, 32.22317499999997, 34.916666666666664, 30.916666666666668, 31.916666666666668
372, 527.1386798108306, 32.25650499999997, 34.95, 30.95, 31.95
373, 526.0486245254114, 32.25650499999997, 34.95, 30.95, 31.95
374, 524.9585692399921, 32.22317499999997, 34.916666666666664, 30.916666666666668, 31.916666666666668
375, 523.8685139545728, 32.25650499999997, 34.95, 30.95, 31.95
376, 522.7784586691535, 32.28983499999997, 34.983333333333334, 30.983333333333334, 31.983333333333334
377, 521.6884033837341, 32.356494999999974, 35.05, 31.05, 32.05
378, 520.5983480983148, 32.356494999999974, 35.05, 31.05, 32.05
379, 519.5082928128955, 32.323164999999975, 35.016666666666666, 31.016666666666666, 32.016666666666666
380, 518.4182375274762, 32.15651499999997, 34.85, 30.85, 31.85
381, 517.328182242057, 32.10651999999997, 34.8, 30.8, 31.8
382, 516.2381269566376, 32.042761666666635, 34.71666666666667, 30.75, 31.716666666666665
383, 515.1480716712183, 31.715519999999994, 34.3, 30.45, 31.483333333333334
