Extraction [ img\s2\uncompressed\20260416_171252.jpg ] effectuee 2026-04-20 19:37:34.536622
Calibration: -0.3285*x + 704.6 [largueur 2291 + 1091]

pixel, longueur d'onde, intensite, r, g, b
106, 669.779, 46.43548030303031, 84.43939393939394, 29.636363636363637, 33.333333333333336
107, 669.4505, 46.74934772727272, 84.85606060606061, 29.901515151515152, 33.628787878787875
108, 669.1220000000001, 46.72032045454544, 84.90151515151516, 29.833333333333332, 33.60606060606061
109, 668.7935, 46.92945378787878, 86.37121212121212, 29.401515151515152, 33.81060606060606
110, 668.465, 47.15711287878788, 86.67424242424242, 29.59090909090909, 34.03787878787879
111, 668.1365000000001, 47.556887121212114, 87.49242424242425, 29.78030303030303, 34.42424242424242
112, 667.808, 47.07966212121212, 87.01515151515152, 29.303030303030305, 33.946969696969695
113, 667.4795, 48.00582727272729, 88.6969696969697, 29.87878787878788, 34.696969696969695
114, 667.1510000000001, 47.612009090909076, 88.31818181818181, 29.477272727272727, 34.303030303030305
115, 666.8225, 48.81216893939394, 90.35606060606061, 30.257575757575758, 35.46969696969697
116, 666.494, 47.528947727272715, 89.08333333333333, 28.96969696969697, 34.18181818181818
117, 666.1655000000001, 48.14973333333333, 90.84848484848484, 29.015151515151516, 34.765151515151516
118, 665.837, 48.751368181818165, 91.46969696969697, 29.606060606060606, 35.371212121212125
119, 665.5085, 49.10422803030304, 92.71969696969697, 29.553030303030305, 35.46212121212121
120, 665.1800000000001, 49.25589166666665, 92.90151515151516, 29.689393939393938, 35.61363636363637
121, 664.8515, 48.887574242424215, 93.65151515151516, 28.772727272727273, 35.13636363636363
122, 664.523, 49.40267424242425, 94.16666666666667, 29.28787878787879, 35.65151515151515
123, 664.1945000000001, 50.14303409090906, 95.56818181818181, 29.704545454545453, 36.32575757575758
124, 663.866, 50.083135606060566, 95.61363636363636, 29.598484848484848, 36.22727272727273
125, 663.5375, 50.4934409090909, 97.33333333333333, 29.492424242424242, 35.86363636363637
126, 663.2090000000001, 51.24105606060604, 98.22727272727273, 30.166666666666668, 36.60606060606061
127, 662.8805, 50.97386818181819, 98.28787878787878, 29.742424242424242, 36.28787878787879
128, 662.552, 50.88296818181816, 98.1969696969697, 29.651515151515152, 36.196969696969695
129, 662.2235000000001, 51.357912878787864, 99.20454545454545, 29.916666666666668, 36.35606060606061
130, 661.895, 51.48668787878787, 99.33333333333333, 30.045454545454547, 36.484848484848484
131, 661.5665, 51.10359318181819, 99.67424242424242, 29.356060606060606, 35.78030303030303
132, 661.238, 51.58839318181818, 100.1590909090909, 29.84090909090909, 36.265151515151516
133, 660.9095, 52.29564621212122, 101.56818181818181, 30.310606060606062, 36.35606060606061
134, 660.581, 51.909321212121206, 101.18181818181819, 29.924242424242426, 35.96969696969697
135, 660.2525, 52.30761515151514, 102.18181818181819, 30.03030303030303, 36.29545454545455
136, 659.924, 52.16603636363636, 102.06060606060606, 29.87878787878788, 36.15151515151515
137, 659.5955, 53.08090151515154, 103.4090909090909, 30.62121212121212, 36.81818181818182
138, 659.267, 52.59610151515149, 102.92424242424242, 30.136363636363637, 36.333333333333336
139, 658.9385, 53.243154545454566, 103.83333333333333, 30.674242424242426, 36.85606060606061
140, 658.61, 53.038011363636386, 103.67424242424242, 30.446969696969695, 36.64393939393939
141, 658.2815, 53.60308863636364, 104.9469696969697, 30.742424242424242, 36.74242424242424
