Extraction [ img/sample.png ] effectuee 2026-03-25 21:34:51.676945
Calibration: -1.0900552854193033*x + 932.6392459868115 [Largeur 700]

pixel, longueur d'onde, intensite, r, g, b
120, 801.8326117364951, 3.2071166666666646, 5.333333333333333, 2.1166666666666667, 3.25
121, 800.7425564510758, 3.220879999999998, 5.366666666666666, 2.1166666666666667, 3.283333333333333
122, 799.6525011656565, 3.2446066666666646, 5.433333333333334, 2.1166666666666667, 3.316666666666667
123, 798.5624458802372, 3.8551266666666657, 6.233333333333333, 2.6166666666666667, 4.0
124, 797.4723905948179, 3.9841100000000003, 6.566666666666666, 2.6666666666666665, 4.0
125, 796.3823353093985, 4.063816666666668, 6.833333333333333, 2.6666666666666665, 4.0
126, 795.2922800239793, 4.587826666666669, 7.566666666666666, 3.05, 4.7
127, 794.20222473856, 4.604671666666669, 7.616666666666666, 3.05, 4.716666666666667
128, 793.1121694531407, 4.589726666666668, 7.566666666666666, 3.05, 4.716666666666667
129, 792.0221141677214, 4.360289999999998, 7.1, 2.9, 4.7
130, 790.932058882302, 4.366991666666665, 7.083333333333333, 2.9166666666666665, 4.716666666666667
131, 789.8420035968827, 4.318684999999994, 6.65, 3.0, 5.0
132, 788.7519483114635, 4.453189999999993, 7.1, 3.0, 5.0
133, 787.6618930260441, 4.732163333333328, 8.033333333333333, 3.0, 5.0
134, 786.5718377406249, 4.573708333333334, 8.583333333333334, 2.45, 5.0
135, 785.4817824552056, 4.539794999999997, 9.55, 1.9, 5.0
136, 784.3917271697862, 4.515845000000001, 10.55, 1.35, 5.0
137, 783.3016718843669, 4.446378333333334, 11.55, 0.9166666666666666, 4.0
138, 782.2116165989477, 4.456521666666669, 11.616666666666667, 0.9, 4.0
139, 781.1215613135283, 4.631458333333332, 12.583333333333334, 0.9, 3.0
140, 780.031506028109, 4.785889999999999, 13.1, 0.9, 3.0
141, 778.9414507426898, 4.800655, 13.116666666666667, 0.9166666666666666, 3.0
142, 777.8513954572704, 5.039896666666664, 13.033333333333333, 1.3666666666666667, 3.0
143, 776.7613401718511, 5.029933333333331, 13.0, 1.3666666666666667, 3.0
144, 775.6712848864317, 4.905211666666664, 12.55, 1.3833333333333333, 3.0
145, 774.5812296010125, 4.737971666666662, 12.116666666666667, 1.4, 2.5833333333333335
146, 773.4911743155932, 4.745854999999994, 12.116666666666667, 1.4166666666666667, 2.566666666666667
147, 772.401119030174, 5.151801666666669, 12.15, 2.1333333333333333, 2.35
148, 771.3110637447546, 5.326621666666671, 12.616666666666667, 2.2, 2.316666666666667
149, 770.2210084593353, 5.36901666666667, 12.666666666666666, 2.25, 2.3
150, 769.1309531739159, 5.7029683333333345, 13.15, 2.6666666666666665, 1.8166666666666667
151, 768.0408978884967, 5.910430000000002, 13.866666666666667, 2.716666666666667, 1.5
152, 766.9508426030774, 6.187711666666664, 14.883333333333333, 2.716666666666667, 1.2666666666666666
153, 765.8607873176582, 6.113843333333329, 15.9, 2.066666666666667, 1.3
154, 764.7707320322388, 6.502593333333329, 17.233333333333334, 2.05, 1.3
155, 763.6806767468195, 6.7167850000000024, 19.316666666666666, 1.2666666666666666, 1.75
156, 762.5906214614001, 7.162485000000001, 21.15, 0.95, 2.4833333333333334
157, 761.5005661759809, 8.069959999999996, 23.9, 0.95, 3.2333333333333334
158, 760.4105108905616, 9.357855000000004, 26.95, 1.4, 4.216666666666667
159, 759.3204556051422, 10.360333333333339, 29.333333333333332, 1.7, 5.216666666666667
160, 758.230400319723, 11.692956666666664, 32.266666666666666, 2.25, 6.383333333333334
161, 757.1403450343037, 13.200573333333331, 35.1, 3.1166666666666667, 7.716666666666667
162, 756.0502897488843, 14.293740000000005, 38.6, 3.2, 7.7
163, 754.960234463465, 15.775586666666658, 42.63333333333333, 3.9166666666666665, 6.433333333333334
164, 753.8701791780458, 17.08476, 47.233333333333334, 4.183333333333334, 4.483333333333333
165, 752.7801238926264, 18.117905000000007, 51.11666666666667, 4.166666666666667, 3.45
166, 751.6900686072072, 18.78822333333334, 55.6, 3.216666666666667, 2.466666666666667
167, 750.6000133217879, 19.804571666666675, 59.45, 3.1333333333333333, 1.7166666666666666
168, 749.5099580363685, 20.929066666666685, 63.166666666666664, 3.15, 1.75
169, 748.4199027509492, 22.122570000000007, 66.3, 3.4, 2.716666666666667
170, 747.32984746553, 23.249238333333356, 69.78333333333333, 3.4, 3.466666666666667
171, 746.2397921801106, 24.499058333333288, 73.58333333333333, 3.4, 4.466666666666667
172, 745.1497368946914, 25.87587666666665, 77.56666666666666, 3.4, 6.1
173, 744.059681609272, 27.250248333333328, 82.01666666666667, 3.433333333333333, 6.316666666666666
174, 742.9696263238527, 28.61593166666668, 86.18333333333334, 3.466666666666667, 7.2
175, 741.8795710384334, 30.07455666666669, 90.93333333333334, 3.5166666666666666, 7.283333333333333
176, 740.7895157530141, 31.333168333333337, 94.98333333333333, 3.55, 7.533333333333333
177, 739.6994604675948, 33.123285, 98.98333333333333, 4.433333333333334, 8.2
178, 738.6094051821755, 34.135101666666614, 102.31666666666666, 4.45, 8.25
179, 737.5193498967562, 35.502934999999965, 105.31666666666666, 5.116666666666666, 8.95
180, 736.4292946113369, 36.52806999999997, 107.8, 5.55, 9.2
181, 735.3392393259176, 37.166081666666635, 109.85, 5.583333333333333, 9.25
182, 734.2491840404982, 37.88702999999999, 111.86666666666666, 5.716666666666667, 9.6
183, 733.159128755079, 38.596481666666655, 113.85, 5.983333333333333, 9.25
184, 732.0690734696597, 39.82575833333331, 116.08333333333333, 6.95, 9.2
185, 730.9790181842404, 40.83652499999997, 118.75, 7.45, 8.5
186, 729.8889628988211, 41.949559999999984, 121.4, 8.0, 8.483333333333333
187, 728.7989076134018, 42.695315000000015, 123.68333333333334, 8.033333333333333, 8.866666666666667
188, 727.7088523279824, 43.37872000000004, 125.8, 8.0, 9.483333333333333
189, 726.6187970425632, 43.96999833333338, 127.85, 7.966666666666667, 9.466666666666667
190, 725.5287417571438, 44.071681666666706, 129.85, 7.283333333333333, 8.633333333333333
191, 724.4386864717246, 44.359321666666645, 131.61666666666667, 7.0, 7.983333333333333
192, 723.3486311863053, 44.93416999999998, 133.63333333333333, 7.033333333333333, 7.566666666666666
193, 722.258575900886, 46.03172333333335, 136.43333333333334, 7.5, 7.45
