Extraction [ img/s4/seq3/mys.jpg ] effectuee 2026-05-28 17:33:06.365461
Calibration: -0.2664195129856975*x + 663.5294963737288 [largueur 2619 + 934]

pixel, longueur d'onde, intensite, r, g, b
32, 655.0040719581864, 93.6397291666667, 215.48611111111111, 33.40277777777778, 84.41666666666667
33, 654.7376524452008, 94.1227986111111, 216.59722222222223, 33.52777777777778, 85.09722222222223
34, 654.471232932215, 94.23389861111112, 216.70833333333334, 33.638888888888886, 85.20833333333333
35, 654.2048134192294, 94.40041944444445, 217.19444444444446, 33.583333333333336, 85.68055555555556
36, 653.9383939062436, 93.54414583333336, 216.45833333333334, 32.666666666666664, 84.81944444444444
37, 653.671974393258, 93.23479999999996, 217.97222222222223, 31.34722222222222, 84.93055555555556
38, 653.4055548802722, 93.10052638888891, 217.93055555555554, 31.166666666666668, 84.79166666666667
39, 653.1391353672866, 93.26047638888889, 218.29166666666666, 31.15277777777778, 85.31944444444444
40, 652.8727158543008, 92.55221388888887, 217.58333333333334, 30.444444444444443, 84.61111111111111
41, 652.6062963413152, 93.18123888888888, 219.27777777777777, 30.38888888888889, 85.97222222222223
42, 652.3398768283295, 92.78190416666665, 218.875, 30.0, 85.52777777777777
43, 652.0734573153437, 93.14067083333333, 220.375, 29.666666666666668, 86.45833333333333
44, 651.8070378023581, 92.01178194444446, 219.26388888888889, 28.52777777777778, 85.33333333333333
45, 651.5406182893723, 92.15038333333332, 220.75, 27.875, 86.01388888888889
46, 651.2741987763867, 92.42813333333332, 221.02777777777777, 28.15277777777778, 86.29166666666667
47, 651.007779263401, 92.63858194444447, 222.375, 27.555555555555557, 87.68055555555556
48, 650.7413597504153, 93.08298194444444, 222.81944444444446, 28.0, 88.125
49, 650.4749402374296, 92.12998888888892, 222.88888888888889, 26.416666666666668, 87.73611111111111
50, 650.2085207244439, 91.67170138888889, 222.43055555555554, 25.958333333333332, 87.27777777777777
51, 649.9421012114582, 92.51809027777774, 223.81944444444446, 26.458333333333332, 88.48611111111111
52, 649.6756816984725, 92.15376388888886, 223.61111111111111, 26.01388888888889, 88.125
53, 649.4092621854868, 92.86895694444442, 225.84722222222223, 25.694444444444443, 90.18055555555556
54, 649.142842672501, 93.30822222222221, 226.38888888888889, 26.083333333333332, 90.61111111111111
55, 648.8764231595154, 93.4705736111111, 227.31944444444446, 25.791666666666668, 91.09722222222223
56, 648.6100036465297, 93.10949861111114, 226.95833333333334, 25.430555555555557, 90.73611111111111
57, 648.343584133544, 93.07871249999998, 228.01388888888889, 24.805555555555557, 90.91666666666667
58, 648.0771646205583, 92.92209861111111, 227.90277777777777, 24.625, 90.76388888888889
59, 647.8107451075726, 92.73401666666668, 229.13888888888889, 23.680555555555557, 90.73611111111111
60, 647.5443255945869, 92.3939986111111, 228.90277777777777, 23.291666666666668, 90.375
61, 647.2779060816013, 92.9803458333333, 230.84722222222223, 23.22222222222222, 90.77777777777777
62, 647.0114865686155, 92.16656944444443, 230.13888888888889, 22.36111111111111, 89.93055555555556
63, 646.7450670556299, 92.52703472222221, 232.15277777777777, 21.84722222222222, 90.45833333333333
64, 646.4786475426441, 91.76835833333332, 231.41666666666666, 21.083333333333332, 89.66666666666667
65, 646.2122280296584, 92.80787638888889, 233.45833333333334, 21.65277777777778, 90.5
66, 645.9458085166727, 93.01460555555556, 233.66666666666666, 21.86111111111111, 90.69444444444444
67, 645.679389003687, 94.11384305555555, 235.31944444444446, 22.72222222222222, 91.56944444444444
68, 645.4129694907014, 93.17623750000001, 234.56944444444446, 21.73611111111111, 90.38888888888889
69, 645.1465499777156, 93.9360083333333, 237.41666666666666, 21.583333333333332, 90.375
70, 644.88013046473, 93.67593750000003, 237.43055555555554, 21.22222222222222, 89.91666666666667
71, 644.6137109517442, 93.88357916666665, 238.93055555555554, 20.84722222222222, 89.73611111111111
72, 644.3472914387586, 92.73378611111112, 237.97222222222223, 19.61111111111111, 88.52777777777777
73, 644.0808719257728, 93.31235277777779, 240.22222222222223, 19.48611111111111, 88.34722222222223
74, 643.8144524127872, 93.46556666666669, 240.58333333333334, 19.541666666666668, 88.45833333333333
75, 643.5480328998015, 93.55708333333335, 242.08333333333334, 19.041666666666668, 87.90277777777777
76, 643.2816133868157, 92.49650138888886, 241.375, 17.819444444444443, 86.75
77, 643.0151938738301, 91.7911736111111, 242.56944444444446, 16.333333333333332, 85.08333333333333
78, 642.7487743608443, 91.55804305555552, 242.625, 15.98611111111111, 84.68055555555556
79, 642.4823548478587, 92.5897638888889, 245.55555555555554, 16.208333333333332, 84.90277777777777
80, 642.2159353348729, 92.41457916666667, 245.73611111111111, 15.86111111111111, 84.68055555555556
81, 641.9495158218873, 92.55011388888889, 247.33333333333334, 15.402777777777779, 84.04166666666667
82, 641.6830963089016, 92.34383611111112, 247.33333333333334, 15.097222222222221, 83.80555555555556
83, 641.4166767959159, 93.43674305555558, 249.23611111111111, 15.847222222222221, 84.54166666666667
84, 641.1502572829302, 93.3336541666667, 249.84722222222223, 15.430555555555555, 84.18055555555556
85, 640.8838377699444, 93.8472972222222, 251.47222222222223, 15.583333333333334, 83.63888888888889
86, 640.6174182569588, 93.33738333333334, 251.72222222222223, 14.722222222222221, 82.94444444444444
87, 640.350998743973, 93.85462777777775, 252.61111111111111, 15.083333333333334, 83.29166666666667
88, 640.0845792309874, 93.7068555555555, 252.83333333333334, 14.777777777777779, 82.98611111111111
89, 639.8181597180017, 93.71625833333329, 253.38888888888889, 14.597222222222221, 82.54166666666667
90, 639.551740205016, 93.40959861111105, 253.04166666666666, 14.305555555555555, 82.26388888888889
91, 639.2853206920303, 93.57249305555553, 254.09722222222223, 14.083333333333334, 82.06944444444444
92, 639.0189011790446, 93.1905125, 253.76388888888889, 13.680555555555555, 81.66666666666667
93, 638.7524816660589, 93.50917916666667, 254.31944444444446, 13.902777777777779, 81.86111111111111
94, 638.4860621530732, 93.24442083333332, 254.26388888888889, 13.555555555555555, 81.47222222222223
95, 638.2196426400875, 93.43886805555557, 254.375, 13.819444444444445, 81.52777777777777
96, 637.9532231271018, 93.1049111111111, 254.5, 13.305555555555555, 80.91666666666667
97, 637.6868036141161, 93.96601666666668, 254.83333333333334, 14.416666666666666, 81.875
98, 637.4203841011304, 94.447025, 254.88888888888889, 15.097222222222221, 82.44444444444444
99, 637.1539645881447, 94.6087097222222, 254.84722222222223, 15.375, 82.54166666666667
100, 636.887545075159, 94.36706250000005, 254.79166666666666, 15.083333333333334, 82.06944444444444
101, 636.6211255621733, 94.20477916666667, 254.84722222222223, 14.805555555555555, 81.93055555555556
102, 636.3547060491876, 93.62024861111108, 254.73611111111111, 14.041666666666666, 81.02777777777777
