Extraction [ img/SOLs2-3.png ] effectuee 2026-04-16 17:29:23.899729
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
106, 611.3184, 94.30651285714288, 199.0142857142857, 50.42857142857143, 45.785714285714285
107, 610.7148, 94.68585714285717, 199.28571428571428, 51.01428571428571, 45.385714285714286
108, 610.1111999999999, 95.16011142857143, 200.31428571428572, 51.34285714285714, 45.15714285714286
109, 609.5075999999999, 96.2643671428572, 201.47142857142856, 52.55714285714286, 45.55714285714286
110, 608.904, 96.87633714285718, 202.2, 53.32857142857143, 45.042857142857144
111, 608.3004, 96.84146285714286, 202.22857142857143, 53.457142857142856, 44.0
112, 607.6967999999999, 97.35231857142851, 202.95714285714286, 54.02857142857143, 43.628571428571426
113, 607.0931999999999, 97.47342857142853, 203.14285714285714, 54.34285714285714, 42.58571428571429
114, 606.4896, 97.9157457142857, 203.68571428571428, 54.91428571428571, 42.1
115, 605.886, 98.63606714285716, 204.47142857142856, 55.785714285714285, 41.871428571428574
116, 605.2823999999999, 99.19743142857146, 205.11428571428573, 56.42857142857143, 41.8
117, 604.6787999999999, 100.16303142857147, 206.11428571428573, 57.614285714285714, 41.542857142857144
118, 604.0752, 101.03786285714287, 207.0857142857143, 58.65714285714286, 41.3
119, 603.4716, 101.87085428571433, 208.02857142857144, 59.65714285714286, 40.98571428571429
120, 602.8679999999999, 102.01253714285717, 208.2, 59.9, 40.52857142857143
121, 602.2643999999999, 102.64193428571427, 208.8, 60.7, 40.357142857142854
122, 601.6608, 103.31011571428573, 209.4142857142857, 61.614285714285714, 39.9
123, 601.0572, 103.8080285714286, 209.85714285714286, 62.32857142857143, 39.42857142857143
124, 600.4535999999999, 104.53794285714285, 210.57142857142858, 63.2, 39.47142857142857
125, 599.8499999999999, 105.22855142857141, 211.2, 64.12857142857143, 39.1
126, 599.2464, 105.84944571428572, 211.4, 65.04285714285714, 39.31428571428572
127, 598.6428, 106.34201000000004, 211.75714285714287, 65.8, 38.8
128, 598.0391999999999, 106.94446571428571, 212.2, 66.62857142857143, 38.65714285714286
129, 597.4355999999999, 108.3464042857143, 213.52857142857144, 68.25714285714285, 39.08571428571429
130, 596.832, 108.90823142857147, 213.68571428571428, 69.22857142857143, 38.6
131, 596.2284, 110.03102142857139, 214.64285714285714, 70.64285714285714, 38.65714285714286
132, 595.6247999999999, 110.89391714285716, 215.4, 71.68571428571428, 38.871428571428574
133, 595.0211999999999, 111.09646000000001, 215.4, 72.2, 38.0
134, 594.4176, 111.57676428571425, 215.64285714285714, 73.0, 37.457142857142856
135, 593.814, 112.58736857142858, 216.31428571428572, 74.37142857142857, 37.5
136, 593.2103999999999, 113.30507000000001, 216.87142857142857, 75.37142857142857, 37.18571428571428
137, 592.6067999999999, 113.91098285714288, 217.17142857142858, 76.32857142857142, 36.785714285714285
138, 592.0032, 115.02270285714283, 217.97142857142856, 77.84285714285714, 36.642857142857146
139, 591.3996, 115.83225, 218.5, 79.0, 36.4
140, 590.7959999999999, 116.32452714285706, 218.5857142857143, 79.91428571428571, 35.785714285714285
141, 590.1923999999999, 116.98528428571429, 218.87142857142857, 80.9, 35.75714285714286
142, 589.5888, 117.32893000000004, 219.12857142857143, 81.45714285714286, 35.22857142857143
143, 588.9852, 117.92484999999996, 219.21428571428572, 82.52857142857142, 34.714285714285715
144, 588.3815999999999, 118.89337142857137, 219.85714285714286, 83.84285714285714, 34.75714285714286
145, 587.7779999999999, 119.90791714285714, 220.25714285714287, 85.42857142857143, 34.44285714285714
146, 587.1744, 120.9004528571428, 220.9, 86.81428571428572, 34.32857142857143
147, 586.5708, 121.42704571428573, 220.68571428571428, 88.02857142857142, 33.25714285714286
148, 585.9671999999999, 122.36114142857143, 221.3, 89.25714285714285, 33.51428571428571
149, 585.3635999999999, 123.35187571428573, 221.81428571428572, 90.78571428571429, 32.98571428571429
150, 584.76, 124.29185142857145, 222.34285714285716, 92.14285714285714, 32.857142857142854
151, 584.1564, 125.29088285714286, 222.88571428571427, 93.65714285714286, 32.4
152, 583.5527999999999, 126.25495857142862, 223.7, 94.85714285714286, 32.542857142857144
153, 582.9491999999999, 126.61242857142855, 223.57142857142858, 95.72857142857143, 31.52857142857143
154, 582.3456, 127.26150428571431, 224.1, 96.64285714285714, 31.12857142857143
155, 581.742, 128.3713328571429, 224.67142857142858, 98.32857142857142, 30.685714285714287
156, 581.1383999999999, 129.2495471428572, 225.24285714285713, 99.51428571428572, 30.785714285714285
157, 580.5347999999999, 129.4135757142857, 224.95714285714286, 100.2, 29.442857142857143
158, 579.9312, 129.92237999999998, 224.9142857142857, 101.18571428571428, 28.942857142857143
159, 579.3276, 130.55213285714282, 224.95714285714286, 102.41428571428571, 28.02857142857143
160, 578.7239999999999, 131.28387857142855, 225.21428571428572, 103.67142857142858, 27.3
161, 578.1203999999999, 132.09426857142853, 225.31428571428572, 105.22857142857143, 26.12857142857143
162, 577.5168, 133.05815285714286, 225.9, 106.7, 25.47142857142857
163, 576.9132, 134.36851285714283, 226.72857142857143, 108.57142857142857, 25.15714285714286
164, 576.3095999999999, 135.75093000000004, 227.84285714285716, 110.32857142857142, 25.314285714285713
165, 575.7059999999999, 136.57954428571432, 228.12857142857143, 111.8, 24.257142857142856
166, 575.1024, 137.2811385714286, 228.18571428571428, 113.17142857142858, 23.2
167, 574.4988, 137.9352771428571, 228.0857142857143, 114.51428571428572, 22.285714285714285
168, 573.8951999999999, 138.32547428571425, 228.11428571428573, 115.31428571428572, 21.514285714285716
169, 573.2915999999999, 139.16143428571428, 228.0857142857143, 116.9, 20.757142857142856
170, 572.688, 140.05325571428568, 228.44285714285715, 118.34285714285714, 20.214285714285715
171, 572.0844, 140.43746714285714, 228.04285714285714, 119.42857142857143, 19.042857142857144
172, 571.4807999999999, 141.01725714285715, 228.28571428571428, 120.42857142857143, 18.34285714285714
173, 570.8771999999999, 141.75432428571426, 228.32857142857142, 121.74285714285715, 17.928571428571427
174, 570.2736, 142.39639714285704, 228.6, 122.74285714285715, 17.7
175, 569.67, 142.88886571428569, 228.34285714285716, 123.75714285714285, 17.47142857142857
176, 569.0663999999999, 143.81173285714294, 228.38571428571427, 125.27142857142857, 17.65714285714286
177, 568.4627999999999, 144.67501999999996, 228.0857142857143, 126.91428571428571, 17.557142857142857
178, 567.8592, 145.403457142857, 228.0, 128.25714285714287, 17.257142857142856
179, 567.2556, 146.11388571428574, 227.42857142857142, 129.8, 17.042857142857144
180, 566.6519999999999, 146.8520957142857, 227.47142857142856, 131.0857142857143, 16.785714285714285
181, 566.0483999999999, 147.3415471428572, 226.95714285714286, 132.22857142857143, 16.542857142857144
182, 565.4448, 148.14149571428575, 227.04285714285714, 133.61428571428573, 16.2
183, 564.8412, 149.16457285714293, 227.27142857142857, 135.17142857142858, 16.557142857142857
184, 564.2375999999999, 149.77642142857147, 227.21428571428572, 136.24285714285713, 16.557142857142857
185, 563.6339999999999, 150.2647514285714, 227.05714285714285, 137.17142857142858, 16.47142857142857
186, 563.0304, 150.77245, 226.64285714285714, 138.3, 16.2
187, 562.4268, 151.4486528571428, 226.47142857142856, 139.5142857142857, 16.32857142857143
188, 561.8231999999999, 152.08761714285717, 226.25714285714287, 140.72857142857143, 16.242857142857144
189, 561.2195999999999, 152.3970085714286, 225.9142857142857, 141.4857142857143, 15.957142857142857
190, 560.616, 152.63841285714284, 225.44285714285715, 142.22857142857143, 15.485714285714286
191, 560.0124, 153.10618714285715, 225.27142857142857, 143.15714285714284, 15.257142857142858
192, 559.4087999999999, 153.93591428571426, 225.57142857142858, 144.44285714285715, 15.128571428571428
193, 558.8052, 154.83129142857143, 225.65714285714284, 145.88571428571427, 15.32857142857143
194, 558.2016, 155.45689428571433, 225.34285714285716, 147.11428571428573, 15.314285714285715
195, 557.598, 155.91885714285718, 225.0, 148.12857142857143, 15.042857142857143
196, 556.9943999999999, 156.39272571428577, 224.88571428571427, 148.9857142857143, 15.085714285714285
197, 556.3907999999999, 156.82114428571438, 224.4142857142857, 150.0, 14.857142857142858
198, 555.7872, 157.46752142857142, 224.07142857142858, 151.22857142857143, 15.1
199, 555.1836, 158.32563571428577, 224.07142857142858, 152.65714285714284, 15.271428571428572
200, 554.5799999999999, 159.2126928571429, 224.21428571428572, 154.04285714285714, 15.542857142857143
201, 553.9764, 159.51847714285725, 223.8, 154.88571428571427, 14.971428571428572
202, 553.3728, 159.77040142857143, 222.9857142857143, 155.85714285714286, 14.314285714285715
203, 552.7692, 160.07450999999998, 222.61428571428573, 156.61428571428573, 14.057142857142857
204, 552.1655999999999, 160.5179842857143, 222.3, 157.57142857142858, 13.842857142857143
205, 551.5619999999999, 160.84467571428573, 222.1, 158.27142857142857, 13.628571428571428
206, 550.9584, 161.1253171428572, 221.4, 159.11428571428573, 13.585714285714285
207, 550.3548, 161.25349999999997, 220.71428571428572, 159.74285714285713, 13.271428571428572
208, 549.7511999999999, 161.64784714285716, 220.1, 160.78571428571428, 12.971428571428572
209, 549.1476, 161.86873714285707, 219.05714285714285, 161.84285714285716, 12.2
210, 548.544, 162.88490571428568, 218.94285714285715, 163.65714285714284, 12.071428571428571
211, 547.9404, 163.2708457142857, 217.97142857142856, 164.92857142857142, 11.457142857142857
212, 547.3367999999999, 163.55204142857144, 217.0142857142857, 166.0142857142857, 10.842857142857143
213, 546.7331999999999, 164.0661885714286, 215.97142857142856, 167.55714285714285, 10.142857142857142
214, 546.1296, 164.6795757142857, 215.24285714285713, 169.02857142857144, 9.857142857142858
215, 545.526, 165.06703285714286, 213.81428571428572, 170.57142857142858, 9.057142857142857
216, 544.9223999999999, 165.11045857142858, 213.12857142857143, 171.1, 8.514285714285714
217, 544.3188, 165.4594171428572, 211.25714285714287, 172.8, 7.728571428571429
218, 543.7152, 165.76438571428574, 210.42857142857142, 173.88571428571427, 6.985714285714286
219, 543.1116, 166.23503000000014, 208.4142857142857, 175.77142857142857, 6.685714285714286
220, 542.5079999999999, 166.71561285714284, 208.15714285714284, 176.75714285714287, 6.5
221, 541.9043999999999, 166.69176714285723, 206.18571428571428, 177.82857142857142, 5.942857142857143
222, 541.3008, 166.92639000000003, 205.67142857142858, 178.54285714285714, 5.671428571428572
223, 540.6972, 167.1054057142857, 203.65714285714284, 179.94285714285715, 5.314285714285714
224, 540.0935999999999, 167.5924714285714, 203.28571428571428, 180.82857142857142, 6.0
225, 539.49, 167.58903857142852, 200.75714285714287, 182.07142857142858, 6.2
226, 538.8864, 167.6063842857143, 199.72857142857143, 182.4, 7.357142857142857
227, 538.2828, 167.36858999999993, 197.24285714285713, 183.18571428571428, 7.742857142857143
228, 537.6791999999999, 167.59694571428568, 196.68571428571428, 183.61428571428573, 9.0
229, 537.0755999999999, 167.75121000000004, 194.47142857142856, 184.87142857142857, 9.685714285714285
230, 536.472, 167.9747685714285, 193.31428571428572, 185.7, 10.414285714285715
231, 535.8684, 168.31660428571425, 191.67142857142858, 186.9857142857143, 11.1
232, 535.2647999999999, 168.36511714285717, 190.54285714285714, 187.45714285714286, 12.057142857142857
233, 534.6612, 168.22016857142853, 188.45714285714286, 188.3, 11.914285714285715
234, 534.0576, 168.2013171428572, 187.25714285714287, 188.84285714285716, 12.1
235, 533.454, 167.9479328571429, 184.95714285714286, 189.75714285714287, 11.2
236, 532.8503999999999, 168.11570714285716, 183.92857142857142, 190.6, 11.028571428571428
237, 532.2467999999999, 168.0117171428572, 182.4, 191.52857142857144, 9.342857142857143
238, 531.6432, 167.61341714285717, 180.97142857142856, 191.97142857142856, 7.314285714285714
239, 531.0396, 167.44608571428572, 179.57142857142858, 192.75714285714287, 5.4714285714285715
240, 530.4359999999999, 167.2095242857142, 178.18571428571428, 193.24285714285713, 4.5285714285714285
241, 529.8324, 167.25211285714286, 176.72857142857143, 194.25714285714287, 3.5
242, 529.2288, 167.0612428571428, 175.57142857142858, 194.65714285714284, 2.8
243, 528.6252, 167.49854857142856, 174.37142857142857, 196.07142857142858, 2.5
244, 528.0215999999999, 166.9867657142857, 172.77142857142857, 196.0142857142857, 2.5
245, 527.4179999999999, 166.46299285714284, 170.78571428571428, 196.28571428571428, 1.7142857142857142
246, 526.8144, 166.08544857142851, 168.8, 196.72857142857143, 1.3285714285714285
247, 526.2108, 165.56986142857127, 166.95714285714286, 196.88571428571427, 0.8285714285714286
248, 525.6071999999999, 165.5588228571428, 165.9142857142857, 197.32857142857142, 1.1857142857142857
249, 525.0036, 165.02775857142856, 163.84285714285716, 197.52857142857144, 0.9285714285714286
250, 524.4, 164.7539614285714, 162.24285714285713, 197.77142857142857, 1.4714285714285715
251, 523.7964, 164.1141157142857, 159.27142857142857, 198.2, 1.4428571428571428
252, 523.1927999999999, 163.66346571428565, 157.05714285714285, 198.45714285714286, 1.9714285714285715
253, 522.5891999999999, 162.72588857142853, 153.82857142857142, 198.44285714285715, 2.2857142857142856
254, 521.9856, 162.3361299999999, 151.7, 198.57142857142858, 3.7857142857142856
255, 521.382, 161.72133714285707, 148.4857142857143, 198.9, 5.128571428571429
256, 520.7783999999999, 161.29967428571425, 145.68571428571428, 199.18571428571428, 7.3
257, 520.1748, 160.45029714285715, 142.17142857142858, 199.22857142857143, 8.842857142857143
258, 519.5712, 160.63655857142854, 140.12857142857143, 199.92857142857142, 12.228571428571428
259, 518.9676, 159.89822857142855, 137.28571428571428, 199.87142857142857, 13.5
260, 518.3639999999999, 158.82663000000002, 134.84285714285716, 199.04285714285714, 14.771428571428572
261, 517.7603999999999, 158.96963857142856, 132.9, 199.94285714285715, 16.485714285714284
262, 517.1568, 159.01018714285706, 130.84285714285716, 200.65714285714284, 18.557142857142857
263, 516.5532, 159.0560657142857, 128.77142857142857, 201.45714285714286, 20.271428571428572
264, 515.9495999999999, 158.0343185714286, 126.24285714285715, 200.75714285714287, 21.542857142857144
265, 515.346, 157.46189714285714, 123.45714285714286, 200.92857142857142, 22.942857142857143
266, 514.7424, 156.54651285714286, 120.01428571428572, 200.81428571428572, 24.52857142857143
267, 514.1388, 156.17775571428575, 116.44285714285714, 201.5857142857143, 26.685714285714287
268, 513.5351999999999, 154.22925428571423, 112.02857142857142, 200.31428571428572, 27.714285714285715
269, 512.9315999999999, 154.0227999999999, 108.57142857142857, 201.34285714285716, 29.67142857142857
270, 512.328, 153.2011085714286, 105.05714285714286, 201.38571428571427, 31.457142857142856
271, 511.72439999999995, 152.14905714285706, 100.85714285714286, 201.37142857142857, 33.31428571428572
272, 511.1207999999999, 151.17800000000005, 97.0, 201.24285714285713, 35.57142857142857
273, 510.51719999999995, 150.22034285714295, 93.0, 201.15714285714284, 38.1
274, 509.9136, 148.84124285714287, 88.85714285714286, 200.44285714285715, 40.542857142857144
275, 509.30999999999995, 147.7692757142857, 85.24285714285715, 200.07142857142858, 42.52857142857143
276, 508.7063999999999, 146.88145000000006, 82.64285714285714, 199.5, 44.5
277, 508.10279999999995, 146.63276142857134, 80.52857142857142, 199.62857142857143, 47.2
278, 507.4992, 145.99543714285713, 78.2, 199.05714285714285, 50.65714285714286
279, 506.89559999999994, 145.12880857142852, 75.77142857142857, 198.44285714285715, 52.58571428571429
280, 506.2919999999999, 144.58053714285708, 74.05714285714286, 198.05714285714285, 54.25714285714286
281, 505.68839999999994, 143.83920571428567, 71.37142857142857, 197.74285714285713, 56.41428571428571
282, 505.0848, 143.02675857142856, 68.98571428571428, 197.07142857142858, 59.0
283, 504.48119999999994, 142.21730714285724, 65.92857142857143, 196.88571428571427, 60.871428571428574
284, 503.8775999999999, 141.5682028571429, 63.97142857142857, 196.37142857142857, 62.957142857142856
285, 503.27399999999994, 140.8241542857143, 61.31428571428572, 196.25714285714287, 63.98571428571429
286, 502.6704, 140.0141228571428, 59.34285714285714, 195.62857142857143, 65.28571428571429
287, 502.06679999999994, 139.05645428571427, 56.31428571428572, 195.5142857142857, 65.41428571428571
288, 501.4631999999999, 137.19462428571433, 53.042857142857144, 194.0, 65.45714285714286
289, 500.85959999999994, 136.74640857142862, 50.34285714285714, 194.4142857142857, 66.47142857142858
290, 500.256, 136.19991285714286, 48.01428571428571, 194.3, 68.37142857142857
291, 499.65239999999994, 135.11456142857142, 44.81428571428572, 194.0, 68.78571428571429
292, 499.0487999999999, 133.87085000000002, 42.5, 192.85714285714286, 69.82857142857142
293, 498.44519999999994, 133.20440428571433, 39.81428571428572, 192.82857142857142, 71.17142857142858
294, 497.84159999999997, 132.64943142857146, 37.25714285714286, 192.78571428571428, 73.22857142857143
295, 497.23799999999994, 131.60291857142855, 34.24285714285714, 192.27142857142857, 74.6
296, 496.6343999999999, 130.26846428571434, 32.07142857142857, 190.94285714285715, 75.42857142857143
297, 496.03079999999994, 129.56195571428572, 29.442857142857143, 190.71428571428572, 77.3
298, 495.42719999999997, 129.0134028571428, 26.97142857142857, 190.5, 80.07142857142857
299, 494.82359999999994, 127.86933714285718, 23.62857142857143, 189.92857142857142, 81.74285714285715
300, 494.2199999999999, 126.44304571428576, 20.685714285714287, 188.71428571428572, 83.2
301, 493.61639999999994, 125.36921714285714, 17.4, 188.3, 84.52857142857142
302, 493.01279999999997, 124.52297857142858, 15.5, 187.54285714285714, 85.98571428571428
303, 492.40919999999994, 123.9231771428572, 13.085714285714285, 187.42857142857142, 87.64285714285714
304, 491.8055999999999, 122.9500485714286, 10.942857142857143, 186.54285714285714, 89.28571428571429
305, 491.20199999999994, 122.24880428571433, 8.814285714285715, 186.07142857142858, 91.14285714285714
306, 490.59839999999997, 121.36823285714287, 7.242857142857143, 185.0857142857143, 92.61428571428571
307, 489.99479999999994, 120.75562999999994, 5.557142857142857, 184.62857142857143, 94.01428571428572
308, 489.3911999999999, 119.72966714285717, 4.185714285714286, 183.35714285714286, 95.15714285714286
309, 488.78759999999994, 119.14834285714285, 2.857142857142857, 182.77142857142857, 96.55714285714286
310, 488.18399999999997, 118.44700142857143, 2.1285714285714286, 181.62857142857143, 98.2
311, 487.58039999999994, 118.3855957142857, 1.7571428571428571, 181.38571428571427, 99.88571428571429
312, 486.9767999999999, 118.37896999999998, 2.0142857142857142, 180.78571428571428, 102.24285714285715
313, 486.37319999999994, 117.96181000000001, 1.4714285714285715, 180.25714285714287, 102.72857142857143
314, 485.76959999999997, 117.48935000000009, 1.6428571428571428, 178.95714285714286, 104.82857142857142
315, 485.16599999999994, 116.79247000000001, 1.0142857142857142, 178.04285714285714, 105.07142857142857
316, 484.5623999999999, 116.29201857142857, 0.8142857142857143, 177.02857142857144, 106.42857142857143
317, 483.95879999999994, 116.01161285714281, 0.8714285714285714, 176.4857142857143, 106.61428571428571
