Extraction [ img/sample.png ] effectuee 2026-03-22 10:52:07.503699
Calibration: -1.0900552854193033*x + 942.6392459868115

pixel, longueur d'onde, intensite, r, g, b
90, 844.5342702990743, 1.9997999999999971, 2.0, 2.0, 2.0
91, 843.4442150136549, 1.9997999999999971, 2.0, 2.0, 2.0
92, 842.3541597282356, 1.9997999999999971, 2.0, 2.0, 2.0
93, 841.2641044428162, 1.9997999999999971, 2.0, 2.0, 2.0
94, 840.174049157397, 1.9997999999999971, 2.0, 2.0, 2.0
95, 839.0839938719777, 1.9997999999999971, 2.0, 2.0, 2.0
96, 837.9939385865583, 1.9997999999999971, 2.0, 2.0, 2.0
97, 836.9038833011391, 1.9997999999999971, 2.0, 2.0, 2.0
98, 835.8138280157198, 1.9997999999999971, 2.0, 2.0, 2.0
99, 834.7237727303004, 1.9997999999999971, 2.0, 2.0, 2.0
100, 833.6337174448812, 1.9997999999999971, 2.0, 2.0, 2.0
101, 832.5436621594619, 1.9997999999999971, 2.0, 2.0, 2.0
102, 831.4536068740425, 1.9997999999999971, 2.0, 2.0, 2.0
103, 830.3635515886233, 1.9997999999999971, 2.0, 2.0, 2.0
104, 829.273496303204, 1.9997999999999971, 2.0, 2.0, 2.0
105, 828.1834410177846, 1.9997999999999971, 2.0, 2.0, 2.0
106, 827.0933857323653, 1.9997999999999971, 2.0, 2.0, 2.0
107, 826.003330446946, 1.9997999999999971, 2.0, 2.0, 2.0
108, 824.9132751615267, 1.9997999999999971, 2.0, 2.0, 2.0
109, 823.8232198761075, 1.9997999999999971, 2.0, 2.0, 2.0
110, 822.7331645906881, 1.9997999999999971, 2.0, 2.0, 2.0
111, 821.6431093052688, 1.9997999999999971, 2.0, 2.0, 2.0
112, 820.5530540198495, 1.667166666666668, 2.0, 1.4333333333333333, 2.0
113, 819.4629987344302, 1.667166666666668, 2.0, 1.4333333333333333, 2.0
114, 818.3729434490109, 1.8116349999999974, 2.4833333333333334, 1.4333333333333333, 2.0
115, 817.2828881635916, 1.8215983333333305, 2.5166666666666666, 1.4333333333333333, 2.0
116, 816.1928328781723, 1.8215983333333305, 2.5166666666666666, 1.4333333333333333, 2.0
117, 815.102777592753, 1.8215983333333305, 2.5166666666666666, 1.4333333333333333, 2.0
118, 814.0127223073337, 1.8215983333333305, 2.5166666666666666, 1.4333333333333333, 2.0
119, 812.9226670219144, 1.8413449999999971, 2.55, 1.45, 2.0
120, 811.8326117364951, 2.146761666666666, 3.05, 1.6833333333333333, 2.1666666666666665
121, 810.7425564510758, 2.156725, 3.0833333333333335, 1.6833333333333333, 2.1666666666666665
122, 809.6525011656565, 2.2903033333333336, 3.466666666666667, 1.6833333333333333, 2.3333333333333335
123, 808.5624458802372, 2.3676466666666682, 3.7, 1.6833333333333333, 2.4
124, 807.4723905948179, 2.443090000000003, 3.933333333333333, 1.6833333333333333, 2.45
125, 806.3823353093985, 2.9927266666666648, 4.733333333333333, 2.066666666666667, 3.2
126, 805.2922800239793, 3.084296666666664, 5.033333333333333, 2.066666666666667, 3.216666666666667
127, 804.20222473856, 3.109024999999997, 5.083333333333333, 2.0833333333333335, 3.216666666666667
128, 803.1121694531407, 3.198334999999998, 5.316666666666666, 2.1166666666666667, 3.216666666666667
129, 802.0221141677214, 3.2033166666666646, 5.333333333333333, 2.1166666666666667, 3.216666666666667
130, 800.932058882302, 3.2071166666666646, 5.333333333333333, 2.1166666666666667, 3.25
131, 799.8420035968827, 3.220879999999998, 5.366666666666666, 2.1166666666666667, 3.283333333333333
132, 798.7519483114635, 3.2446066666666646, 5.433333333333334, 2.1166666666666667, 3.316666666666667
133, 797.6618930260441, 3.8551266666666657, 6.233333333333333, 2.6166666666666667, 4.0
134, 796.5718377406249, 3.9841100000000003, 6.566666666666666, 2.6666666666666665, 4.0
135, 795.4817824552056, 4.063816666666668, 6.833333333333333, 2.6666666666666665, 4.0
136, 794.3917271697862, 4.587826666666669, 7.566666666666666, 3.05, 4.7
137, 793.3016718843669, 4.604671666666669, 7.616666666666666, 3.05, 4.716666666666667
138, 792.2116165989477, 4.589726666666668, 7.566666666666666, 3.05, 4.716666666666667
139, 791.1215613135283, 4.360289999999998, 7.1, 2.9, 4.7
140, 790.031506028109, 4.366991666666665, 7.083333333333333, 2.9166666666666665, 4.716666666666667
141, 788.9414507426898, 4.318684999999994, 6.65, 3.0, 5.0
142, 787.8513954572704, 4.453189999999993, 7.1, 3.0, 5.0
143, 786.7613401718511, 4.732163333333328, 8.033333333333333, 3.0, 5.0
144, 785.6712848864317, 4.573708333333334, 8.583333333333334, 2.45, 5.0
145, 784.5812296010125, 4.539794999999997, 9.55, 1.9, 5.0
146, 783.4911743155932, 4.515845000000001, 10.55, 1.35, 5.0
147, 782.401119030174, 4.446378333333334, 11.55, 0.9166666666666666, 4.0
148, 781.3110637447546, 4.456521666666669, 11.616666666666667, 0.9, 4.0
149, 780.2210084593353, 4.631458333333332, 12.583333333333334, 0.9, 3.0
150, 779.1309531739159, 4.785889999999999, 13.1, 0.9, 3.0
151, 778.0408978884967, 4.800655, 13.116666666666667, 0.9166666666666666, 3.0
152, 776.9508426030774, 5.039896666666664, 13.033333333333333, 1.3666666666666667, 3.0
153, 775.8607873176582, 5.029933333333331, 13.0, 1.3666666666666667, 3.0
154, 774.7707320322388, 4.905211666666664, 12.55, 1.3833333333333333, 3.0
155, 773.6806767468195, 4.737971666666662, 12.116666666666667, 1.4, 2.5833333333333335
156, 772.5906214614001, 4.745854999999994, 12.116666666666667, 1.4166666666666667, 2.566666666666667
157, 771.5005661759809, 5.151801666666669, 12.15, 2.1333333333333333, 2.35
158, 770.4105108905616, 5.326621666666671, 12.616666666666667, 2.2, 2.316666666666667
159, 769.3204556051422, 5.36901666666667, 12.666666666666666, 2.25, 2.3
160, 768.230400319723, 5.7029683333333345, 13.15, 2.6666666666666665, 1.8166666666666667
161, 767.1403450343037, 5.910430000000002, 13.866666666666667, 2.716666666666667, 1.5
162, 766.0502897488843, 6.187711666666664, 14.883333333333333, 2.716666666666667, 1.2666666666666666
163, 764.960234463465, 6.113843333333329, 15.9, 2.066666666666667, 1.3
164, 763.8701791780458, 6.502593333333329, 17.233333333333334, 2.05, 1.3
165, 762.7801238926264, 6.7167850000000024, 19.316666666666666, 1.2666666666666666, 1.75
166, 761.6900686072072, 7.162485000000001, 21.15, 0.95, 2.4833333333333334
167, 760.6000133217879, 8.069959999999996, 23.9, 0.95, 3.2333333333333334
168, 759.5099580363685, 9.357855000000004, 26.95, 1.4, 4.216666666666667
169, 758.4199027509492, 10.360333333333339, 29.333333333333332, 1.7, 5.216666666666667
170, 757.32984746553, 11.692956666666664, 32.266666666666666, 2.25, 6.383333333333334
171, 756.2397921801106, 13.200573333333331, 35.1, 3.1166666666666667, 7.716666666666667
172, 755.1497368946914, 14.293740000000005, 38.6, 3.2, 7.7
173, 754.059681609272, 15.775586666666658, 42.63333333333333, 3.9166666666666665, 6.433333333333334
174, 752.9696263238527, 17.08476, 47.233333333333334, 4.183333333333334, 4.483333333333333
