longueur,spectre 0
605.4500425428467,0.09638611441041689
605.183623029861,0.09529796751258496
604.9172035168754,0.09626774337362409
604.6507840038896,0.09572527618405482
604.3843644909039,0.09636894040323218
604.1179449779182,0.09638163777279005
603.8515254649325,0.09487630920660355
603.5851059519468,0.09504470459988983
603.3186864389611,0.09102343871821417
603.0522669259755,0.09230354160651208
602.7858474129897,0.0911490758181221
602.5194279000041,0.08628379408633537
602.2530083870183,0.08508131978980944
601.9865888740327,0.08270586283733242
601.7201693610469,0.08231766178553221
601.4537498480612,0.0798854549549455
601.1873303350756,0.08141355305203297
600.9209108220898,0.07821446215408576
600.6544913091042,0.07789480767085938
600.3880717961184,0.07832375538090645
600.1216522831328,0.07760433840712302
599.855232770147,0.07508126082864276
599.5888132571614,0.07331544339864762
599.3223937441757,0.07151772523660194
599.05597423119,0.06871456335552939
598.7895547182043,0.06568631550954726
598.5231352052185,0.06436949971996413
598.2567156922329,0.061370206244099654
597.9902961792471,0.0626961381322174
597.7238766662615,0.06026428734147343
597.4574571532758,0.057836533321522506
597.1910376402901,0.05637015613577596
596.9246181273044,0.0550249909380465
596.6581986143187,0.05394420433782157
596.391779101333,0.054214123314719066
596.1253595883472,0.051436771674521466
595.8589400753616,0.05294671122251189
595.5925205623759,0.05206050126083488
595.3261010493902,0.0499962433532784
595.0596815364045,0.052005240647365114
594.7932620234188,0.05024339331221542
594.5268425104331,0.0527543271264819
594.2604229974474,0.05369613671452655
593.9940034844617,0.05358989160473112
593.7275839714761,0.055503560338752374
593.4611644584903,0.0534000302753307
593.1947449455047,0.05288286713604285
592.9283254325189,0.05358047306653136
592.6619059195332,0.05182316193967788
592.3954864065475,0.050321926314029555
592.1290668935618,0.05004613732029292
591.8626473805762,0.047959250041726804
591.5962278675904,0.047596673898372265
591.3298083546048,0.046016065652371395
591.063388841619,0.04602425910958687
590.7969693286334,0.0446487555989565
590.5305498156476,0.04495348477964948
590.2641303026619,0.04405825574278015
589.9977107896763,0.0441599775882808
589.7312912766905,0.04603456162014958
589.4648717637049,0.0455256018256373
589.1984522507191,0.04557409685434311
588.9320327377335,0.045744880565194324
588.6656132247477,0.04665042868094702
588.3991937117621,0.047656127709038966
588.1327741987764,0.045470274968040084
587.8663546857906,0.04518397534202682
587.599935172805,0.04595936471980263
587.3335156598193,0.04567171074167025
587.0670961468336,0.04621846757499723
586.8006766338478,0.04600494177541336
586.5342571208622,0.04673189007567015
586.2678376078765,0.046625248851718766
586.0014180948908,0.04852139543068641
585.7349985819051,0.04752498582189245
585.4685790689194,0.0478435530487373
585.2021595559337,0.04808585466572976
584.935740042948,0.04849486086840885
584.6693205299623,0.05115553230370665
584.4029010169766,0.048342109010302885
584.1364815039909,0.050551367802179725
583.8700619910052,0.050907228275516345
583.6036424780195,0.049452125980632186
583.3372229650338,0.04999071237635204
583.0708034520482,0.05200922281900366
582.8043839390624,0.0522089046642116
582.5379644260768,0.050974434182521795
582.271544913091,0.0507987758377728
582.0051254001053,0.04969334814903464
581.7387058871196,0.050036274994289476
581.4722863741339,0.05074774042637256
581.2058668611483,0.05034015153860663
580.9394473481625,0.05165832891556507
580.6730278351769,0.05315772478681019
580.4066083221911,0.05323259029774807
580.1401888092055,0.053954204025049676
579.8737692962197,0.053924874062215876
579.6073497832341,0.05509404843293583
579.3409302702484,0.05556094534376147
579.0745107572627,0.05711100002517999
578.808091244277,0.0573615764391102
578.5416717312912,0.05924171056330332
578.2752522183056,0.060221587717211596
578.0088327053198,0.06311267697396081
577.7424131923342,0.06649473747037463
577.4759936793484,0.06574612834689803
577.2095741663628,0.07071722091191215
576.9431546533771,0.07372159886604097
576.6767351403914,0.07440496381842412
576.4103156274057,0.07508768776976797
576.1438961144199,0.08018479487470315
575.8774766014343,0.08952584269053446
575.6110570884485,0.09213813774876889
575.3446375754629,0.09605061072352065
575.0782180624772,0.0991790422549487
574.8117985494915,0.10453364248163871
574.5453790365058,0.11047961480122828
574.2789595235201,0.1137480728150729
574.0125400105344,0.11289605558873421
573.7461204975486,0.11774460147310853
573.479700984563,0.11819634617513179
573.2132814715774,0.1217374810519562
572.9468619585916,0.12188062584527577
572.6804424456059,0.11860702920038085
572.4140229326202,0.11692791700826062
572.1476034196345,0.11342736275813581
571.8811839066489,0.11167873431487833
571.6147643936631,0.11246107781195294
571.3483448806775,0.1128483760434157
571.0819253676917,0.1120229252047149
570.8155058547061,0.11107893367609292
570.5490863417203,0.10706280951238761
570.2826668287346,0.10664086595611033
570.016247315749,0.10442669754875973
569.7498278027632,0.10272130941579252
569.4834082897776,0.09935734136233752
569.2169887767918,0.09653690551154889
568.9505692638062,0.09541453636739673
568.6841497508204,0.09101911559429555
568.4177302378348,0.0880413546851132
568.151310724849,0.09058597849653324
567.8848912118633,0.09215308498008848
567.6184716988777,0.09397341217807799
567.3520521858919,0.09416941928132559
567.0856326729063,0.09276775990886436
566.8192131599205,0.09086370141056008
566.5527936469349,0.09006543303827251
566.2863741339492,0.08856926646228873
566.0199546209635,0.08513009091190418
565.7535351079778,0.08217717195322291
565.4871155949921,0.07730397439992517
565.2206960820064,0.07151908293263458
564.9542765690207,0.06990084705520336
564.687857056035,0.06550826215733263
564.4214375430493,0.05598000522759136
564.1550180300636,0.043288473140372215
563.8885985170779,0.044822562405975305
563.6221790040922,0.04511310643873826
563.3557594911065,0.0387666710528856
563.0893399781208,0.03953573862352469
562.8229204651351,0.041691965198236404
562.5565009521495,0.03893081284919029
562.2900814391637,0.044373176710530836
562.023661926178,0.056215051830147224
561.7572424131923,0.05994271005795634
561.4908229002066,0.05790453698744395
561.224403387221,0.06302139738094227
560.9579838742352,0.06950735349047879
560.6915643612496,0.08768304544070721
560.4251448482638,0.0937171956902511
560.1587253352782,0.09993600820311029
559.8923058222924,0.10751461175222891
559.6258863093067,0.11270811425335324
559.359466796321,0.1148473499811538
559.0930472833353,0.1166864735909413
558.8266277703497,0.12444973961355499
558.5602082573639,0.12860905663409866
558.2937887443783,0.13592978857187893
558.0273692313925,0.1422755462703597
557.7609497184069,0.14979061388846515
557.4945302054211,0.15309948362698875
557.2281106924355,0.1677780134884577
556.9616911794498,0.1859194709205456
556.6952716664641,0.18238491580944377
556.4288521534784,0.1791780084939221
556.1624326404926,0.18399858640809427
555.896013127507,0.19125070063676122
555.6295936145212,0.19667401851044924
555.3631741015356,0.20221293511427504
555.0967545885499,0.19917986128003065
554.8303350755642,0.20019836870959373
554.5639155625785,0.21075684301185105
554.2974960495928,0.22018871313299576
554.0310765366071,0.21896650481269955
553.7646570236213,0.2236228630675756
553.4982375106357,0.23077947035829596
553.23181799765,0.23591304752843684
552.9653984846643,0.2410390659343063
552.6989789716786,0.24902627118532533
552.4325594586929,0.25763290338119227
552.1661399457072,0.2595875199889619
551.8997204327216,0.2679692047555376
551.6333009197358,0.27858224637184065
551.36688140675,0.2833108302855916
551.1004618937644,0.2904915769146897
550.8340423807788,0.2925534750757612
550.567622867793,0.30058521830577695
550.3012033548073,0.3110701147730473
550.0347838418216,0.32010076762709855
549.7683643288359,0.31768237182842296
549.5019448158503,0.3253804800724326
549.2355253028645,0.3239425123438723
548.9691057898789,0.332002425121244
548.7026862768931,0.33506596676706496
548.4362667639075,0.3427876682908049
548.1698472509217,0.34570476313080406
547.903427737936,0.34629896756393713
547.6370082249504,0.342043920280073
547.3705887119646,0.35027484826163147
547.104169198979,0.35491308887464895
546.8377496859932,0.36879294796887
546.5713301730076,0.36997669333123234
546.3049106600218,0.3658812798829023
546.0384911470362,0.3666004521759886
545.7720716340505,0.37427342381780293
545.5056521210647,0.37245662057682344
545.2392326080791,0.375544520855733
544.9728130950933,0.3795692020036549
544.7063935821077,0.3825179777865278
544.439974069122,0.3796449678304789
544.1735545561363,0.3774762051686953
543.9071350431506,0.38032777106348636
543.6407155301649,0.3788658468678555
543.3742960171792,0.3786462431807577
543.1078765041935,0.38771374773439754
542.8414569912078,0.3861539049993894
542.5750374782222,0.3875620204380291
542.3086179652364,0.39037935571792326
542.0421984522507,0.392740173022085
541.775778939265,0.3861928531367702
541.5093594262793,0.39005022074847984
541.2429399132936,0.3916663784514269
540.9765204003079,0.3918554971041577
540.7101008873223,0.3909793411271948
540.4436813743365,0.39612231237600637
540.1772618613509,0.39530533905107934
539.9108423483651,0.3895091255558408
539.6444228353794,0.3887490678052019
539.3780033223937,0.39576246326975345
539.111583809408,0.3969070980441087
538.8451642964224,0.3926695047917588
538.5787447834366,0.38758523936958705
538.312325270451,0.39179121875508827
538.0459057574652,0.3889339353857032
537.7794862444796,0.3807430957462775
537.5130667314938,0.3776789595495506
537.2466472185081,0.37791013319845146
536.9802277055225,0.3729304265573741
536.7138081925368,0.37338303144777485
536.4473886795511,0.3698445264844524
536.1809691665653,0.3633336455478228
535.9145496535797,0.35592541477306505
535.6481301405939,0.35853660496366146
535.3817106276083,0.3565843959753416
535.1152911146226,0.3543878808163299
534.8488716016368,0.3517930632117052
534.5824520886512,0.3504295267301243
534.3160325756655,0.34698717057934064
534.0496130626798,0.34797936766007054
533.783193549694,0.34401680413151087
533.5167740367084,0.33967095844241424
533.2503545237226,0.33701461358019663
532.983935010737,0.33565790049067923
532.7175154977513,0.33398868977619384
532.4510959847656,0.3353735521616583
532.1846764717799,0.3296222728468337
531.9182569587942,0.3293573611685003
531.6518374458085,0.32723339257016626
531.3854179328227,0.32567043056054795
531.1189984198371,0.32057331880324824
530.8525789068515,0.3173209466001147
530.5861593938657,0.31476258288432274
530.31973988088,0.31484138242887816
530.0533203678943,0.3190703530692844
529.7869008549086,0.32068532555240986
529.520481341923,0.31243851791005983
529.2540618289372,0.3076750789755625
528.9876423159515,0.3063705115208558
528.7212228029658,0.30886346195670034
528.4548032899802,0.29915271771707197
528.1883837769944,0.2993390885284626
527.9219642640087,0.29497538602637347
527.6555447510231,0.2970457150133374
527.3891252380373,0.29748367101248696
527.1227057250517,0.2962941615705538
526.8562862120659,0.29377959658928743
526.5898666990803,0.2943272336124215
526.3234471860945,0.2948902912922495
526.0570276731089,0.29898636799228817
525.7906081601232,0.2924404766069404
525.5241886471374,0.2913804935081758
525.2577691341518,0.29023022732949344
524.991349621166,0.2967337481111534
524.7249301081804,0.29518953214475424
524.4585105951946,0.2956409794087077
524.192091082209,0.2906969287244109
523.9256715692233,0.29194179250823615
523.6592520562376,0.29270036108455666
523.3928325432519,0.2906023088873338
523.1264130302661,0.285130476526895
522.8599935172805,0.2834588917294849
522.5935740042949,0.28665081515268914
522.3271544913091,0.28841408542121155
522.0607349783234,0.28572305926054664
521.7943154653377,0.2827219690315523
521.527895952352,0.28124839396813417
521.2614764393663,0.2838519859534919
520.9950569263806,0.2827435676935177
520.7286374133948,0.2810735129920611
520.4622179004092,0.283594329289147
520.1957983874236,0.2817714733615833
519.9293788744378,0.28155403609481255
519.6629593614521,0.2778015253267891
519.3965398484664,0.27614068791429747
519.1301203354807,0.2765132647624068
518.863700822495,0.2694291451250831
518.5972813095093,0.266196100712697
518.3308617965237,0.26104091652373584
518.0644422835379,0.2580403258295817
517.7980227705523,0.2620632045950074
517.5316032575665,0.26381756077947227
517.2651837445808,0.2633039626383856
516.9987642315951,0.2626766021803124
516.7323447186095,0.2611353639872375
516.4659252056238,0.25924203397041745
516.199505692638,0.256645106927402
515.9330861796524,0.2466932814780148
515.6666666666666,0.23819186187344454
515.400247153681,0.244850427166548
515.1338276406952,0.24058865700897605
514.8674081277095,0.2368595478047067
514.6009886147239,0.2336308650903961
514.3345691017382,0.23181285624026945
514.0681495887525,0.22653166198714128
513.8017300757667,0.22559573821328835
513.5353105627811,0.22090321820616785
513.2688910497953,0.2194190624249809
513.0024715368097,0.2173924563777507
512.736052023824,0.21526233941621295
512.4696325108383,0.21598539735925043
512.2032129978526,0.2164751584917978
511.9367934848669,0.2172559844519029
511.6703739718812,0.2165020569859864
511.4039544588955,0.2081052969383103
511.1375349459098,0.20109040398102107
510.87111543292406,0.20841754126612824
510.6046959199384,0.2132759937184098
510.3382764069527,0.20522610324067594
510.07185689396704,0.20414157229206054
509.8054373809813,0.20615785847735688
509.5390178679956,0.21059473758821853
509.2725983550099,0.2008138507786939
509.0061788420242,0.20152997573991682
508.7397593290385,0.19592607700976183
508.4733398160528,0.20139120901294208
508.20692030306714,0.1992846737639686
507.9405007900814,0.19919875814681479
507.67408127709575,0.19481582250354615
507.40766176411,0.1900168317959717
507.14124225112437,0.18552496386573533
506.8748227381386,0.18948531798113186
506.6084032251529,0.18916044255917877
506.34198371216723,0.19145425977602015
506.07556419918154,0.19344906005248064
505.80914468619585,0.18741913835052545
505.54272517321016,0.18148162789820727
505.27630566022447,0.17998028934162702
505.0098861472387,0.18300188615414656
504.7434666342531,0.1845115215751982
504.47704712126733,0.18215521852122368
504.2106276082817,0.18008744221928913
503.94420809529595,0.1824023117537136
503.67778858231026,0.18249110532269994
503.41136906932456,0.18213650886579177
503.1449495563389,0.18108218024189493
502.8785300433532,0.18324437027237941
502.6121105303675,0.18147011161531446
502.3456910173818,0.17599505368175053
502.07927150439605,0.18150675686888698
501.8128519914104,0.18497954288449123
501.54643247842466,0.1771663760995626
501.280012965439,0.18140574261946946
501.0135934524533,0.17465527191375993
500.7471739394676,0.17391750462681624
500.4807544264819,0.1773020450554027
500.2143349134962,0.1758960653534584
499.9479154005105,0.17601693129204377
499.68149588752476,0.17691012232502637
499.4150763745391,0.1734709788720741
499.1486568615534,0.17522043852994285
498.88223734856774,0.17243987183236154
498.615817835582,0.1703694756546982
498.34939832259636,0.1736180837007388
498.0829788096106,0.16649047557046012
497.8165592966249,0.16537488755244298
497.5501397836392,0.1675730890999316
497.28372027065353,0.17059884731648134
497.01730075766784,0.16401393744683374
496.7508812446821,0.16491431720682795
496.48446173169646,0.15907090806423008
496.2180422187107,0.16142874188509565
495.9516227057251,0.1672058331443639
495.6852031927393,0.1702233824791242
495.41878367975363,0.16246536624575209
495.15236416676794,0.1556960916177707
494.88594465378225,0.15490440051239968
494.61952514079655,0.16640920610002133
494.35310562781086,0.1727644493110399
494.08668611482517,0.16789830383880058
493.8202666018394,0.1564906170933382
493.5538470888538,0.15457345554962285
493.28742757586804,0.15403021242187012
493.0210080628824,0.14695646322004985
492.75458854989665,0.14198530021688616
492.48816903691096,0.1408248865673291
492.22174952392527,0.14295679900469593
491.9553300109396,0.14170220700848957
491.6889104979539,0.1377574131197569
491.4224909849682,0.13788399955087943
491.1560714719825,0.13393982444915908
490.88965195899675,0.13519723714611723
490.6232324460111,0.14428219080147148
490.35681293302537,0.14117866759333833
490.09039342003973,0.14420496208408265
489.823973907054,0.14329952246062508
489.5575543940683,0.14840124256392362
489.2911348810826,0.14761755730319384
489.0247153680969,0.15389953355360897
488.7582958551112,0.15201317196860065
488.4918763421255,0.14455842274840464
488.22545682913983,0.13823843695260857
487.9590373161541,0.13197399829159215
487.69261780316845,0.12985494476938622
487.4261982901827,0.12496437679058135
487.15977877719706,0.1316386661786729
486.8933592642113,0.13320157613695943
486.6269397512256,0.13678624625919913
486.3605202382399,0.1462173241619459
486.09410072525424,0.13830625203618413
485.82768121226854,0.13611864934743628
485.5612616992828,0.13919006762207584
485.29484218629716,0.1584551749757688
485.0284226733114,0.1709026675293812
484.7620031603258,0.165076694860379
484.49558364734,0.1599062756985337
484.22916413435433,0.16320163800969478
483.96274462136864,0.16765222335582147
483.69632510838295,0.16039322902387354
483.42990559539726,0.1611661989280873
483.16348608241157,0.16406917443916466
482.8970665694259,0.1708431766720695
482.6306470564401,0.17528919586754146
482.3642275434545,0.15819921081397464
482.09780803046874,0.15217597344924355
481.8313885174831,0.15339557111787705
481.56496900449736,0.1549939389280039
481.29854949151166,0.16777597381840278
481.032129978526,0.16185461128186715
480.7657104655403,0.18289421753418694
480.4992909525546,0.18980260930030235
480.2328714395689,0.20575992656515943
479.9664519265832,0.21285079119855732
479.70003241359746,0.23892444061830784
479.4336129006118,0.24522289571376427
479.16719338762607,0.26107082539699267
478.90077387464044,0.31700197025487775
478.6343543616547,0.3680960221827707
478.367934848669,0.3995151863101463
478.1015153356833,0.4437219384532962
477.8350958226976,0.4405514220678269
477.5686763097119,0.4075378871190694
477.3022567967262,0.32397475055397834
477.03583728374053,0.24551650813368311
476.7694177707548,0.1231412756641407
476.50299825776915,0.03577811403760966
476.2365787447834,0.02167875432522374
475.97015923179777,-0.017409897615213537
475.703739718812,-0.005482352502922461
475.4373202058263,0.008229003436283043
475.17090069284063,-0.007899647082899088
474.90448117985494,-0.008592129008244851
474.63806166686925,0.007010439775773085
474.3716421538835,0.019568045516444157
474.10522264089786,-0.005319178734981078
473.8388031279121,-0.0027260073352314814
473.5723836149265,-0.0025414326593481474
473.30596410194073,-0.010134912105970104
473.0395445889551,0.0012965573845327707
472.77312507596935,0.0023751008085681983
472.50670556298365,-0.0017061748767227512
472.24028604999796,-0.003838946436415128
471.97386653701227,0.004773002411733543
471.7074470240266,-0.006493709445654365
471.44102751104083,-0.007538155971411679
471.1746079980552,0.004896462425857304
470.90818848506945,0.008025154590434949
470.6417689720838,-0.00555142952125879
470.37534945909806,0.017246896054588946
470.10892994611237,0.004558408142932227
469.8425104331267,-0.013970799042102784
469.576090920141,0.004333207624307074
469.3096714071553,-0.0032538709479395175
469.0432518941696,-0.0012317937808360995
468.7768323811839,0.003969803231605513
468.51041286819816,0.005235886396707449
468.2439933552125,-0.003652545875658741
467.9775738422268,-0.005922864945630881
467.71115432924114,0.011346200691930132
467.4447348162554,0.015721118528393765
467.1783153032697,0.00450949603737329
466.911895790284,0.004607659536854653
466.6454762772983,-0.004720440986206959
466.3790567643126,0.008084437181335977
466.11263725132693,0.013569746738641668
465.84621773834124,0.01871910438063286
465.5797982253555,0.007508891255476003
465.31337871236985,0.0024134006435955354
465.0469591993841,0.002658962246252662
464.78053968639847,0.01624603212478847
464.5141201734127,0.017573891803924067
464.24770066042703,0.01863899007460428
463.98128114744134,-0.00627234258663849
463.71486163445564,0.0016284049654976874
463.44844212146995,0.00980836853127944
463.18202260848426,-0.002151797370139399
462.91560309549857,0.010401271543776515
462.6491835825128,0.017450599448668523
462.3827640695272,0.005470488928731995
462.11634455654143,-0.0025495415175341143
461.8499250435558,-0.014855325603262123
461.58350553057005,-0.005873785057878275
461.31708601758436,-0.008408324054475759
461.05066650459867,0.005241379209363297
460.784246991613,-0.016634864903644075
460.5178274786273,-0.020403831975749923
460.25140796564153,-0.011584843543556676
459.9849884526559,-0.029199785138579907
459.71856893967015,-0.019378913952317812
459.4521494266845,-0.03684703482472184
459.18572991369876,-0.023841295666760194
458.9193104007131,-0.03261830664658185
458.6528908877274,-0.013459329723041522
458.3864713747417,-0.0269540641812375
458.120051861756,-0.02218784684540683
457.8536323487703,-0.03689214822327762
457.5872128357846,-0.029482466382985784
457.32079332279886,-0.02585274727745185
457.0543738098132,-0.016654982900244267
456.7879542968275,-0.04140125555945474
456.52153478384184,-0.0177204159427758
456.2551152708561,-0.03893716358131518
455.9886957578704,-0.03842750754439847
455.7222762448847,-0.03667889662101192
455.455856731899,-0.03531770042390484
455.1894372189133,-0.030148128546817338
454.92301770592763,-0.008189485813948065
454.65659819294194,-0.03351627202552261
454.3901786799562,-0.0320998573946741
454.12375916697056,-0.021011583451430334
453.8573396539848,-0.03265743862532372
453.5909201409992,-0.0396386932300214
453.3245006280134,-0.03375619560805406
453.05808111502773,-0.013086367116472758
452.79166160204204,-0.03468975816423641
452.52524208905635,-0.031636765272285365
452.25882257607066,-0.017753534214769478
451.99240306308496,-0.024439389144003325
451.7259835500993,-0.043758318015144425
451.4595640371135,-0.014789733844369081
451.1931445241279,-0.052036311121694705
450.92672501114214,-0.02989718915350194
450.6603054981565,-0.04395744170710048
450.39388598517075,-0.035845614129401786
450.12746647218506,-0.03629188589456538
449.86104695919937,-0.03821899183284219
449.5946274462137,-0.04209768360937954
449.328207933228,-0.02412017378263232
449.06178842024224,-0.046344111040363345
448.7953689072566,-0.03221903167715733
448.52894939427085,-0.03374320095180924
448.2625298812852,-0.02620092093687407
447.99611036829947,-0.03863938522951112
447.72969085531383,-0.028762865145364257
447.4632713423281,-0.022811664229313265
447.1968518293424,-0.04145885222607779
446.9304323163567,-0.028906202459104354
446.664012803371,-0.006620148188900541
446.3975932903853,-0.03943044730448131
446.13117377739957,-0.03055266313024059
445.86475426441393,-0.02255783885142008
445.5983347514282,-0.008121175523065426
445.33191523844255,-0.042572418473374125
445.0654957254568,-0.022310155447071947
444.7990762124711,-0.021790273753427614
