Extraction [ img/s3/dil3.jpg ] effectuee 2026-05-21 17:15:47.369035
Calibration: -0.4054974679725289*x + 757.6124327252791 [largueur 2543 + 998]

pixel, longueur d'onde, intensite, r, g, b
112, 712.1967163123559, 73.21248988764046, 221.2808988764045, 1.4943820224719102, 54.337078651685395
113, 711.7912188443833, 74.8225842696629, 224.7191011235955, 2.2247191011235956, 55.68539325842696
114, 711.3857213764107, 74.64584044943817, 225.75280898876406, 1.6067415730337078, 54.60674157303371
115, 710.9802239084382, 75.1219213483146, 227.30337078651687, 1.595505617977528, 54.7752808988764
116, 710.5747264404657, 75.69299662921348, 229.47191011235955, 1.5056179775280898, 54.561797752808985
117, 710.1692289724932, 77.03866516853935, 232.8988764044944, 1.797752808988764, 55.87640449438202
118, 709.7637315045207, 77.26625617977528, 234.96629213483146, 1.2134831460674158, 55.46067415730337
119, 709.3582340365481, 78.4288786516854, 237.3932584269663, 1.5393258426966292, 57.61797752808989
120, 708.9527365685756, 78.75563820224724, 238.56179775280899, 1.2696629213483146, 58.80898876404494
121, 708.5472391006031, 79.82201460674159, 240.07865168539325, 1.7640449438202248, 61.640449438202246
122, 708.1417416326306, 80.37782696629215, 241.1685393258427, 1.8089887640449438, 63.42696629213483
123, 707.736244164658, 80.77321235955058, 242.14606741573033, 1.550561797752809, 65.66292134831461
124, 707.3307466966855, 80.80061685393258, 242.82022471910113, 1.1797752808988764, 66.04494382022472
125, 706.9252492287129, 81.96828876404493, 243.96629213483146, 2.247191011235955, 67.78651685393258
126, 706.5197517607404, 85.60099438202246, 244.8876404494382, 7.224719101123595, 71.6067415730337
127, 706.1142542927679, 90.75306179775282, 246.46067415730337, 14.168539325842696, 76.92134831460675
128, 705.7087568247954, 93.92671573033705, 247.0, 18.97752808988764, 78.58426966292134
129, 705.3032593568229, 97.71009550561799, 247.58426966292134, 24.730337078651687, 80.61797752808988
130, 704.8977618888503, 103.62288089887639, 248.6067415730337, 33.359550561797754, 85.37078651685393
131, 704.4922644208777, 109.83240561797753, 249.42696629213484, 42.50561797752809, 90.59550561797752
132, 704.0867669529052, 114.85121460674156, 249.76404494382024, 50.38202247191011, 93.17977528089888
133, 703.6812694849327, 119.76174719101115, 250.0561797752809, 58.17977528089887, 95.33707865168539
134, 703.2757720169602, 124.82582247191009, 250.53932584269663, 66.0, 98.2247191011236
135, 702.8702745489877, 129.63040224719094, 251.25842696629215, 73.1685393258427, 101.57303370786516
136, 702.4647770810151, 133.5983516853933, 251.65168539325842, 79.34831460674157, 103.52808988764045
137, 702.0592796130426, 137.97772359550564, 252.08988764044943, 86.03370786516854, 106.37078651685393
138, 701.6537821450701, 142.52777865168534, 252.6629213483146, 92.85393258426966, 109.66292134831461
139, 701.2482846770976, 147.6731112359551, 252.93258426966293, 100.61797752808988, 114.11235955056179
140, 700.842787209125, 152.85646404494383, 253.4494382022472, 108.38202247191012, 118.24719101123596
141, 700.4372897411525, 156.98233033707865, 253.6629213483146, 114.73033707865169, 121.19101123595506
142, 700.0317922731799, 159.61378988764037, 253.8988764044944, 118.89887640449439, 122.19101123595506
143, 699.6262948052074, 162.46569775280898, 254.37078651685394, 123.14606741573034, 124.10112359550561
144, 699.2207973372349, 163.97466404494386, 254.14606741573033, 125.82022471910112, 124.15730337078652
145, 698.8152998692624, 166.73802247191006, 254.7191011235955, 129.7865168539326, 126.47191011235955
146, 698.4098024012899, 168.0784101123595, 254.77528089887642, 131.92134831460675, 127.08988764044943
147, 698.0043049333174, 169.58241348314604, 254.85393258426967, 134.1685393258427, 128.5056179775281
148, 697.5988074653447, 170.45355393258427, 254.68539325842696, 135.7078651685393, 128.6629213483146
149, 697.1933099973722, 172.03639325842695, 254.4943820224719, 138.2921348314607, 129.74157303370785
150, 696.7878125293997, 173.05098876404492, 254.6067415730337, 139.86516853932585, 130.24719101123594
151, 696.3823150614272, 173.79097865168535, 254.48314606741573, 141.1123595505618, 130.64044943820224
152, 695.9768175934547, 174.5894640449438, 254.57303370786516, 142.34831460674158, 131.04494382022472
153, 695.5713201254821, 175.04906853932587, 254.7078651685393, 142.97752808988764, 131.48314606741573
154, 695.1658226575096, 174.5523337078652, 254.30337078651687, 142.4943820224719, 130.67415730337078
155, 694.7603251895371, 174.87824494382028, 254.51685393258427, 142.8426966292135, 131.17977528089887
156, 694.3548277215646, 174.67451460674155, 254.40449438202248, 142.62921348314606, 130.7865168539326
157, 693.949330253592, 174.87542359550557, 254.64044943820224, 142.76404494382024, 131.23595505617976
158, 693.5438327856195, 174.28727078651684, 254.37078651685394, 142.06741573033707, 130.37078651685394
159, 693.138335317647, 174.50767078651688, 254.41573033707866, 142.3370786516854, 130.79775280898878
160, 692.7328378496744, 173.99649887640447, 254.22471910112358, 141.69662921348313, 130.1123595505618
161, 692.3273403817019, 173.92289438202246, 254.53932584269663, 141.40449438202248, 130.14606741573033
162, 691.9218429137294, 173.30292584269665, 254.4494382022472, 140.57303370786516, 129.22471910112358
163, 691.5163454457569, 173.3849011235955, 254.58426966292134, 140.76404494382024, 128.6067415730337
164, 691.1108479777844, 173.14850898876398, 254.34831460674158, 140.65168539325842, 127.73033707865169
165, 690.7053505098118, 173.16962134831465, 254.57303370786516, 140.73033707865167, 126.92134831460675
166, 690.2998530418392, 173.02352247191013, 254.43820224719101, 140.68539325842696, 126.2247191011236
167, 689.8943555738667, 172.41891235955052, 254.47191011235955, 139.86516853932585, 125.0561797752809
168, 689.4888581058942, 172.22006629213467, 254.1685393258427, 139.8314606741573, 124.28089887640449
169, 689.0833606379217, 172.4389146067415, 254.56179775280899, 139.98876404494382, 124.35955056179775
170, 688.6778631699492, 171.81756853932578, 254.53932584269663, 139.24719101123594, 122.78651685393258
171, 688.2723657019766, 171.82915842696627, 254.59550561797752, 139.3932584269663, 121.98876404494382
172, 687.8668682340041, 170.94155730337081, 254.20224719101122, 138.5505617977528, 119.57303370786516
173, 687.4613707660316, 171.05746741573037, 254.53932584269663, 138.76404494382024, 118.6067415730337
174, 687.055873298059, 170.73254044943826, 254.37078651685394, 138.6629213483146, 116.71910112359551
175, 686.6503758300865, 170.54052247191, 254.43820224719101, 138.53932584269663, 115.49438202247191
176, 686.2448783621139, 170.34999775280895, 254.2921348314607, 138.64044943820224, 113.68539325842697
177, 685.8393808941414, 170.06837078651682, 254.6067415730337, 138.3932584269663, 111.66292134831461
178, 685.4338834261689, 169.10061460674154, 254.30337078651687, 137.58426966292134, 108.13483146067416
179, 685.0283859581964, 169.4954292134832, 254.47191011235955, 138.17977528089887, 108.08988764044943
180, 684.6228884902239, 168.67534943820226, 254.14606741573033, 137.56179775280899, 104.93258426966293
181, 684.2173910222514, 168.78786516853927, 254.6067415730337, 137.6629213483146, 104.19101123595506
182, 683.8118935542789, 168.50983707865166, 254.32584269662922, 137.77528089887642, 101.91011235955057
183, 683.4063960863062, 168.97059438202245, 254.61797752808988, 138.4943820224719, 101.48314606741573
184, 683.0008986183337, 168.83314044943816, 254.43820224719101, 138.61797752808988, 100.11235955056179
185, 682.5954011503612, 168.40216404494376, 254.31460674157304, 138.26966292134833, 98.4494382022472
186, 682.1899036823887, 168.57934943820223, 254.37078651685394, 138.6629213483146, 97.8314606741573
187, 681.7844062144162, 168.78736966292138, 254.3932584269663, 139.20224719101122, 96.82022471910112
188, 681.3789087464436, 168.8269179775281, 254.19101123595505, 139.58426966292134, 95.73033707865169
189, 680.9734112784711, 169.38394382022472, 254.4943820224719, 140.4943820224719, 95.13483146067416
190, 680.5679138104986, 169.95240786516857, 254.23595505617976, 141.7078651685393, 94.5505617977528
191, 680.1624163425261, 170.6332550561798, 254.30337078651687, 142.8988764044944, 94.21348314606742
192, 679.7569188745535, 171.34047415730342, 254.24719101123594, 144.34831460674158, 93.10112359550561
193, 679.351421406581, 173.08022022471908, 254.65168539325842, 147.12359550561797, 93.01123595505618
194, 678.9459239386084, 174.22320786516855, 254.5505617977528, 149.30337078651687, 92.07865168539325
195, 678.5404264706359, 174.9574235955056, 254.52808988764045, 150.61797752808988, 91.80898876404494
196, 678.1349290026634, 176.10863258426966, 254.46067415730337, 152.76404494382024, 91.03370786516854
197, 677.7294315346909, 177.5302539325842, 254.53932584269663, 155.2134831460674, 90.68539325842697
198, 677.3239340667184, 178.63733932584267, 254.47191011235955, 157.32584269662922, 89.69662921348315
199, 676.9184365987458, 180.54577528089882, 254.6067415730337, 160.4494382022472, 90.0
200, 676.5129391307732, 181.3295629213483, 254.37078651685394, 162.17977528089887, 88.58426966292134
201, 676.1074416628007, 182.7648426966292, 254.6067415730337, 164.5505617977528, 88.34831460674157
202, 675.7019441948282, 183.74514719101123, 254.59550561797752, 166.5056179775281, 86.91011235955057
203, 675.2964467268557, 184.59187191011242, 254.42696629213484, 168.19101123595505, 86.10112359550561
204, 674.8909492588832, 185.4930505617978, 254.5505617977528, 169.97752808988764, 84.48314606741573
205, 674.4854517909107, 186.72184269662924, 254.7191011235955, 172.01123595505618, 84.34831460674157
206, 674.0799543229381, 186.7732078651686, 254.43820224719101, 172.6629213483146, 82.17977528089888
207, 673.6744568549656, 187.22472134831446, 254.47191011235955, 173.53932584269663, 81.53932584269663
208, 673.2689593869931, 188.434195505618, 254.4494382022472, 175.68539325842696, 81.15730337078652
209, 672.8634619190206, 189.1965292134832, 254.7078651685393, 176.95505617977528, 80.62921348314607
210, 672.457964451048, 189.56602584269666, 254.57303370786516, 177.85393258426967, 79.59550561797752
211, 672.0524669830754, 189.70400000000015, 254.4943820224719, 178.23595505617976, 79.04494382022472
212, 671.6469695151029, 189.79385842696632, 254.3370786516854, 178.75280898876406, 77.58426966292134
213, 671.2414720471304, 190.59719662921353, 254.77528089887642, 179.87640449438203, 77.69662921348315
214, 670.8359745791579, 191.19720337078655, 254.48314606741573, 181.20224719101122, 76.89887640449439
215, 670.4304771111854, 191.58219101123598, 254.7191011235955, 181.8426966292135, 76.35955056179775
