Extraction [ img/SOLs2-2.png ] effectuee 2026-04-16 16:57:55.282432
Calibration: -0.6036*x + 675.3 [Largeur 700]

pixel, longueur d'onde, intensite, r, g, b
410, 427.82399999999996, 118.29711699999996, 0.83, 155.83, 233.13
411, 427.2203999999999, 117.13401499999998, 0.85, 153.65, 234.1
412, 426.61679999999996, 115.86693599999998, 0.94, 151.03, 236.24
413, 426.0132, 114.289682, 0.78, 148.24, 237.19
414, 425.40959999999995, 112.436093, 0.87, 144.85, 238.15
415, 424.8059999999999, 110.42848400000001, 0.66, 141.43, 238.7
416, 424.20239999999995, 108.68927900000003, 0.61, 138.11, 240.67
417, 423.5988, 107.15790800000006, 0.92, 135.12, 241.82
418, 422.99519999999995, 105.585692, 1.28, 132.0, 243.15
419, 422.3915999999999, 103.935721, 0.99, 129.23, 243.7
420, 421.78799999999995, 102.35863599999999, 1.14, 126.23, 244.92
421, 421.1844, 100.09779, 0.7, 122.62, 244.83
422, 420.58079999999995, 97.93951500000007, 0.65, 118.79, 245.75
423, 419.9771999999999, 95.87673499999995, 0.55, 115.22, 246.3
424, 419.37359999999995, 94.355193, 1.27, 111.97, 247.8
425, 418.7699999999999, 92.44581800000006, 1.32, 108.55, 248.53
426, 418.16639999999995, 89.88856000000006, 1.1, 104.29, 248.61
427, 417.5627999999999, 87.07320800000005, 0.82, 99.65, 248.54
428, 416.95919999999995, 83.79227599999996, 0.84, 94.0, 248.8
429, 416.3555999999999, 80.44535800000001, 0.62, 88.42, 248.75
430, 415.75199999999995, 77.07629900000003, 0.81, 82.51, 249.13
431, 415.1483999999999, 74.17864200000001, 0.88, 77.47, 249.48
432, 414.54479999999995, 70.19683999999997, 0.7, 70.79, 249.42
433, 413.9411999999999, 67.039104, 0.76, 65.38, 249.42
434, 413.33759999999995, 63.90916100000002, 0.99, 59.89, 249.63
435, 412.7339999999999, 60.26979599999997, 1.14, 53.67, 249.34
436, 412.13039999999995, 55.83556200000001, 1.08, 46.23, 248.91
437, 411.5267999999999, 51.79517299999998, 0.57, 39.76, 248.12
438, 410.92319999999995, 48.57395700000001, 0.63, 34.17, 248.49
439, 410.3195999999999, 46.48166200000001, 0.98, 30.34, 248.94
440, 409.71599999999995, 44.17253199999999, 1.18, 26.25, 249.22
441, 409.1123999999999, 42.112223, 1.07, 22.8, 249.2
442, 408.50879999999995, 40.01915700000002, 1.03, 19.21, 249.43
443, 407.9051999999999, 38.59165300000001, 1.07, 16.75, 249.47
444, 407.30159999999995, 37.777081, 1.69, 15.0, 249.71
445, 406.6979999999999, 36.52918900000002, 1.41, 13.04, 249.59
446, 406.09439999999995, 35.540364999999994, 1.15, 11.55, 249.27
447, 405.4907999999999, 34.718503000000005, 1.17, 10.13, 249.32
448, 404.88719999999995, 33.73127800000002, 1.22, 8.38, 249.54
449, 404.2835999999999, 33.015537, 1.33, 7.06, 249.77
450, 403.67999999999995, 32.24889, 1.5, 5.58, 250.22
451, 403.0763999999999, 31.312478000000024, 1.32, 4.09, 250.15
452, 402.47279999999995, 30.785394000000014, 1.46, 3.08, 250.36
453, 401.8691999999999, 30.270189000000013, 1.41, 2.22, 250.4
454, 401.26559999999995, 29.83650000000001, 1.3, 1.51, 250.54
455, 400.6619999999999, 29.748141000000015, 1.49, 1.22, 250.76
456, 400.05839999999995, 29.515853000000014, 1.47, 0.85, 250.68
457, 399.4547999999999, 29.344481000000005, 1.29, 0.64, 250.73
458, 398.85119999999995, 29.30406700000002, 1.33, 0.51, 250.94
459, 398.2475999999999, 29.470982000000014, 1.48, 0.65, 251.29
460, 397.64399999999995, 29.57826, 1.6, 0.76, 251.35
461, 397.0403999999999, 29.53508799999999, 1.52, 0.7, 251.49
462, 396.43679999999995, 29.401648000000012, 1.42, 0.51, 251.56
463, 395.8331999999999, 29.493102, 1.48, 0.61, 251.69
464, 395.22959999999995, 29.495921000000017, 1.49, 0.6, 251.74
465, 394.6259999999999, 29.59084100000002, 1.59, 0.67, 251.95
466, 394.02239999999995, 29.36081800000001, 1.32, 0.47, 251.67
467, 393.4187999999999, 29.60518400000001, 1.56, 0.7, 252.0
468, 392.81519999999995, 29.43741900000002, 1.41, 0.51, 251.9
469, 392.2115999999999, 29.496704000000022, 1.46, 0.57, 251.98
470, 391.60799999999995, 29.641834000000006, 1.56, 0.71, 252.27
471, 391.0043999999999, 29.57395100000001, 1.49, 0.63, 252.27
472, 390.40079999999995, 29.647733000000027, 1.57, 0.68, 252.45
473, 389.7971999999999, 29.66810000000004, 1.6, 0.68, 252.55
474, 389.19359999999995, 29.51880700000001, 1.43, 0.52, 252.51
475, 388.5899999999999, 29.690099999999994, 1.6, 0.7, 252.64
476, 387.98639999999995, 29.52201000000002, 1.3, 0.58, 252.57
477, 387.3827999999999, 29.743775000000017, 1.55, 0.78, 252.83
478, 386.77919999999995, 29.566476000000016, 1.44, 0.6, 252.49
479, 386.1755999999999, 29.37578600000001, 1.24, 0.41, 252.32
480, 385.57199999999995, 29.69900500000001, 1.65, 0.68, 252.69
481, 384.9683999999999, 29.783557000000023, 1.73, 0.76, 252.81
482, 384.36479999999995, 29.54848100000001, 1.49, 0.54, 252.51
483, 383.7611999999999, 29.584178000000016, 1.52, 0.57, 252.59
484, 383.15759999999995, 29.706553999999997, 1.66, 0.68, 252.73
485, 382.5539999999999, 29.615253000000006, 1.57, 0.58, 252.68
486, 381.95039999999995, 29.542038000000012, 1.42, 0.52, 252.74
487, 381.3467999999999, 29.702669000000014, 1.61, 0.66, 252.93
488, 380.74319999999994, 29.61762300000001, 1.47, 0.6, 252.86
489, 380.1395999999999, 29.534642000000012, 1.38, 0.52, 252.78
490, 379.53599999999994, 29.618145000000013, 1.45, 0.58, 253.02
491, 378.9323999999999, 29.67304, 1.5, 0.65, 253.01
492, 378.32879999999994, 29.651256000000007, 1.54, 0.61, 252.92
493, 377.7251999999999, 29.622506999999995, 1.53, 0.57, 252.9
494, 377.12159999999994, 29.65551, 1.6, 0.61, 252.8
495, 376.5179999999999, 29.511395000000007, 1.45, 0.47, 252.65
496, 375.91439999999994, 29.478239000000002, 1.41, 0.43, 252.67
497, 375.3107999999999, 29.597580000000004, 1.5, 0.57, 252.76
498, 374.70719999999994, 29.582879999999996, 1.5, 0.51, 252.94
499, 374.1035999999999, 29.687060999999993, 1.59, 0.63, 253.0
500, 373.49999999999994, 29.59608299999999, 1.47, 0.54, 252.98
501, 372.8963999999999, 29.552774999999997, 1.45, 0.49, 252.91
502, 372.29279999999994, 29.563993000000004, 1.47, 0.53, 252.75
503, 371.6891999999999, 29.704688000000004, 1.62, 0.67, 252.87
504, 371.08559999999994, 29.510255, 1.45, 0.47, 252.64
505, 370.4819999999999, 29.554873000000015, 1.47, 0.53, 252.67
506, 369.87839999999994, 29.772972999999997, 1.67, 0.79, 252.72
507, 369.2747999999999, 29.50237000000001, 1.4, 0.55, 252.29
508, 368.67119999999994, 29.718080000000004, 1.4, 0.9, 252.38
509, 368.0675999999999, 29.608340000000002, 1.3, 0.83, 252.04
510, 367.46399999999994, 29.435643999999996, 1.36, 0.48, 252.17
511, 366.8603999999999, 29.530685000000002, 1.45, 0.8, 251.12
512, 366.25679999999994, 29.09703399999999, 1.26, 0.56, 249.05
513, 365.65319999999997, 28.593135999999994, 0.84, 0.5, 246.04
514, 365.04959999999994, 28.155058000000018, 0.92, 0.55, 241.73
515, 364.44599999999997, 27.717435999999992, 0.64, 0.72, 237.75
516, 363.84239999999994, 27.34601700000001, 1.13, 0.5, 234.34
517, 363.23879999999997, 26.99731499999997, 0.85, 0.67, 231.14
518, 362.63519999999994, 26.746975999999982, 1.34, 0.33, 229.41
519, 362.03159999999997, 26.40544499999999, 1.05, 0.36, 227.02
520, 361.42799999999994, 26.147219, 1.31, 0.18, 225.0
521, 360.82439999999997, 25.80946899999999, 1.01, 0.34, 222.0
522, 360.22079999999994, 25.651014999999994, 1.15, 0.36, 220.14
523, 359.61719999999997, 25.257859999999997, 0.8, 0.42, 217.3
524, 359.01359999999994, 25.17157300000001, 1.17, 0.44, 215.47
525, 358.40999999999997, 24.688303000000015, 0.77, 0.37, 212.64
526, 357.80639999999994, 24.517084999999994, 0.95, 0.21, 211.49
527, 357.20279999999997, 24.399098000000002, 0.92, 0.57, 208.68
528, 356.59919999999994, 24.244280000000003, 1.5, 0.31, 207.14
529, 355.99559999999997, 23.885325999999992, 1.24, 0.33, 204.57
530, 355.39199999999994, 23.851712999999982, 1.77, 0.3, 203.04
531, 354.78839999999997, 23.465094999999987, 1.45, 0.15, 201.26
532, 354.18479999999994, 23.444754999999986, 1.55, 0.28, 200.15
533, 353.58119999999997, 23.355725999999986, 1.44, 0.33, 199.4
534, 352.97759999999994, 23.206799999999994, 1.4, 0.32, 198.25
535, 352.37399999999997, 23.141716000000002, 1.34, 0.43, 197.27
536, 351.77039999999994, 22.977324000000003, 1.36, 0.4, 195.93
537, 351.16679999999997, 22.90086899999999, 1.31, 0.47, 195.03
538, 350.56319999999994, 22.74807599999999, 1.34, 0.41, 193.92
539, 349.95959999999997, 22.63442699999998, 1.23, 0.42, 193.16
540, 349.35599999999994, 22.537973999999995, 1.16, 0.47, 192.24
541, 348.75239999999997, 22.329127, 0.93, 0.41, 191.32
542, 348.14879999999994, 22.159013000000005, 0.87, 0.31, 190.5
543, 347.54519999999997, 22.068351000000003, 0.79, 0.34, 189.76
544, 346.94159999999994, 22.03922900000002, 1.11, 0.31, 188.82
545, 346.33799999999997, 21.92157600000001, 1.04, 0.32, 187.92
546, 345.73439999999994, 21.74567300000001, 1.17, 0.16, 186.86
547, 345.13079999999997, 21.703804000000005, 1.16, 0.22, 186.21
548, 344.52719999999994, 21.772019999999994, 1.3, 0.43, 185.36
549, 343.92359999999996, 21.39693299999998, 0.87, 0.21, 184.33
550, 343.31999999999994, 21.35415700000002, 0.93, 0.26, 183.54
551, 342.71639999999996, 21.23360600000002, 0.84, 0.25, 182.77
552, 342.11279999999994, 21.106108000000027, 0.82, 0.21, 181.91
553, 341.50919999999996, 21.11320200000002, 0.88, 0.31, 181.3
554, 340.90559999999994, 20.98300400000002, 0.76, 0.26, 180.73
555, 340.30199999999996, 20.863886000000008, 0.54, 0.34, 179.85
556, 339.69839999999994, 20.846193, 0.87, 0.27, 179.19
557, 339.09479999999996, 20.795925, 0.85, 0.28, 178.75
558, 338.49119999999994, 20.830764999999992, 0.95, 0.37, 178.33
559, 337.88759999999996, 20.826918000000006, 0.92, 0.47, 177.86
560, 337.28399999999993, 20.636038999999993, 0.81, 0.43, 176.68
561, 336.68039999999996, 20.407825000000003, 0.65, 0.28, 175.87
562, 336.07679999999993, 20.223741000000008, 0.59, 0.23, 174.67
563, 335.47319999999996, 20.1903, 0.6, 0.3, 173.99
564, 334.86959999999993, 20.314876000000005, 0.94, 0.51, 173.11
565, 334.26599999999996, 20.089282000000004, 0.78, 0.38, 172.22
566, 333.66239999999993, 19.95496199999999, 0.88, 0.31, 171.14
567, 333.05879999999996, 19.777019999999993, 0.7, 0.25, 170.36
568, 332.45519999999993, 19.634055999999987, 0.74, 0.19, 169.31
569, 331.85159999999996, 19.675212999999992, 0.77, 0.34, 168.82
570, 331.24799999999993, 19.593654999999995, 0.75, 0.32, 168.26
571, 330.64439999999996, 19.409179999999996, 0.6, 0.22, 167.55
572, 330.04079999999993, 19.34548800000001, 0.82, 0.25, 166.26
573, 329.43719999999996, 19.251468000000013, 0.72, 0.3, 165.44
574, 328.83359999999993, 19.36437800000001, 1.02, 0.46, 164.82
575, 328.22999999999996, 18.963225000000005, 0.65, 0.2, 163.61
576, 327.62639999999993, 18.88330699999999, 0.83, 0.18, 162.54
577, 327.02279999999996, 18.824677999999988, 0.82, 0.26, 161.64
578, 326.41919999999993, 18.738201, 1.29, 0.12, 160.37
579, 325.81559999999996, 18.785186999999993, 1.33, 0.37, 159.39
580, 325.21199999999993, 18.683314000000006, 1.46, 0.34, 158.31
581, 324.60839999999996, 18.35567400000001, 1.16, 0.29, 156.48
582, 324.00479999999993, 18.232338999999996, 1.21, 0.27, 155.37
583, 323.40119999999996, 18.011624999999988, 1.05, 0.36, 153.39
584, 322.79759999999993, 17.80567800000001, 1.02, 0.24, 152.28
585, 322.19399999999996, 17.734285000000014, 0.95, 0.49, 150.55
586, 321.59039999999993, 17.526768999999994, 1.11, 0.29, 149.34
587, 320.98679999999996, 17.174433999999994, 0.76, 0.27, 147.27
588, 320.38319999999993, 17.159157000000008, 1.33, 0.28, 145.59
589, 319.77959999999996, 16.865568000000007, 1.02, 0.33, 143.57
590, 319.17599999999993, 16.677277000000007, 1.03, 0.21, 142.51
591, 318.57239999999996, 16.481273999999996, 0.86, 0.32, 140.67
592, 317.96879999999993, 16.330413999999994, 0.96, 0.35, 138.93
593, 317.36519999999996, 16.03942200000001, 0.78, 0.48, 136.18
594, 316.76159999999993, 15.959112, 1.48, 0.28, 134.67
595, 316.15799999999996, 15.583873999999996, 1.16, 0.33, 131.96
596, 315.55439999999993, 15.442843999999996, 1.36, 0.32, 130.25
597, 314.95079999999996, 14.923429000000004, 0.91, 0.21, 127.44
598, 314.34719999999993, 14.723040999999993, 1.19, 0.13, 125.36
599, 313.74359999999996, 14.449659000000004, 1.01, 0.29, 122.61
600, 313.13999999999993, 14.112922999999988, 0.97, 0.23, 120.07
601, 312.53639999999996, 13.767113999999994, 0.66, 0.36, 117.18
602, 311.93279999999993, 13.583823999999991, 0.76, 0.36, 115.31
603, 311.32919999999996, 13.338760999999998, 0.69, 0.52, 112.52
604, 310.72559999999993, 13.21238700000001, 1.03, 0.52, 110.52
605, 310.12199999999996, 13.223768999999997, 1.11, 0.99, 107.99
606, 309.51839999999993, 13.050121999999998, 1.28, 0.93, 106.33
607, 308.91479999999996, 12.999449999999994, 1.3, 1.42, 103.31
608, 308.31119999999993, 12.886991000000002, 1.49, 1.59, 100.95
609, 307.70759999999996, 12.939484000000002, 1.56, 2.24, 97.88
610, 307.1039999999999, 13.341948000000002, 2.22, 2.91, 96.23
611, 306.50039999999996, 13.300242, 2.18, 3.44, 93.24
612, 305.8967999999999, 13.303879000000002, 2.21, 3.73, 91.7
613, 305.29319999999996, 13.578210999999996, 2.49, 4.55, 89.15
614, 304.6895999999999, 13.778571999999999, 2.88, 5.12, 86.95
615, 304.08599999999996, 13.420517000000004, 2.53, 5.3, 83.8
616, 303.4823999999999, 13.755315000000001, 2.85, 6.09, 81.83
617, 302.87879999999996, 14.147135, 3.25, 6.95, 79.79
618, 302.2751999999999, 14.427740000000004, 3.7, 7.43, 78.6
619, 301.67159999999996, 14.935419000000001, 4.21, 8.41, 76.67
620, 301.0679999999999, 15.364441000000006, 4.69, 9.18, 75.21
621, 300.46439999999996, 15.223702000000005, 4.58, 9.34, 73.44
622, 299.8607999999999, 15.319006000000002, 4.84, 9.57, 72.41
623, 299.25719999999995, 15.420302000000001, 4.88, 9.93, 71.34
624, 298.6535999999999, 15.937661000000002, 5.49, 10.66, 70.52
625, 298.04999999999995, 15.790463000000003, 5.37, 10.75, 69.08
626, 297.4463999999999, 15.602577000000002, 5.63, 10.55, 67.78
627, 296.84279999999995, 15.759212, 5.78, 10.89, 67.01
628, 296.2391999999999, 16.108608999999994, 6.41, 11.38, 65.9
629, 295.63559999999995, 16.364463, 6.67, 11.8, 65.3
630, 295.0319999999999, 16.835309999999996, 7.3, 12.46, 64.38
631, 294.42839999999995, 17.276543999999994, 7.76, 13.16, 63.44
632, 293.8247999999999, 17.391044000000008, 7.86, 13.51, 62.38
633, 293.22119999999995, 17.508889999999997, 8.0, 13.89, 61.09
634, 292.6175999999999, 17.482616999999998, 8.03, 14.03, 60.06
635, 292.01399999999995, 17.84084100000001, 8.39, 14.69, 58.86
636, 291.4103999999999, 18.089335, 8.85, 15.05, 57.98
637, 290.80679999999995, 18.453349999999997, 9.2, 15.69, 56.96
638, 290.2031999999999, 18.321375000000003, 9.15, 15.78, 55.47
639, 289.59959999999995, 18.407399000000005, 9.21, 16.03, 54.78
640, 288.9959999999999, 18.221018000000004, 9.12, 15.97, 53.69
641, 288.39239999999995, 18.34429399999999, 9.26, 16.2, 53.22
642, 287.7887999999999, 18.63680399999998, 9.66, 16.65, 52.42
643, 287.18519999999995, 18.528265999999984, 9.54, 16.6, 52.04
644, 286.5815999999999, 18.70841300000001, 9.97, 16.82, 51.36
645, 285.97799999999995, 18.62788200000001, 9.88, 16.75, 51.25
646, 285.3743999999999, 18.52853, 10.1, 16.56, 50.78
647, 284.77079999999995, 18.996203, 10.57, 17.03, 51.23
648, 284.1671999999999, 19.086114000000016, 10.86, 17.22, 50.28
649, 283.56359999999995, 19.676055, 11.45, 17.81, 50.87
650, 282.9599999999999, 19.941477999999993, 11.82, 18.2, 50.22
651, 282.35639999999995, 19.979194000000003, 11.86, 18.24, 50.24
652, 281.7527999999999, 20.048917000000017, 12.23, 18.25, 49.83
653, 281.14919999999995, 20.108911000000017, 12.29, 18.31, 49.89
654, 280.5455999999999, 20.627135000000017, 12.85, 18.83, 50.29
655, 279.94199999999995, 20.63713400000001, 12.86, 18.84, 50.3
656, 279.3383999999999, 20.497845000000012, 12.75, 18.75, 49.83
657, 278.73479999999995, 20.56914800000001, 12.82, 18.83, 49.86
658, 278.1311999999999, 20.45226100000001, 12.69, 18.8, 49.33
659, 277.52759999999995, 0.0, 0.0, 0.0, 0.0
660, 276.9239999999999, 0.0, 0.0, 0.0, 0.0
661, 276.32039999999995, 0.0, 0.0, 0.0, 0.0
662, 275.7167999999999, 0.0, 0.0, 0.0, 0.0
663, 275.11319999999995, 0.0, 0.0, 0.0, 0.0
664, 274.5095999999999, 0.0, 0.0, 0.0, 0.0
665, 273.90599999999995, 0.0, 0.0, 0.0, 0.0
666, 273.3023999999999, 0.0, 0.0, 0.0, 0.0
667, 272.69879999999995, 0.0, 0.0, 0.0, 0.0
668, 272.0951999999999, 0.0, 0.0, 0.0, 0.0
669, 271.49159999999995, 0.0, 0.0, 0.0, 0.0
670, 270.8879999999999, 0.0, 0.0, 0.0, 0.0
671, 270.28439999999995, 0.0, 0.0, 0.0, 0.0
672, 269.6807999999999, 0.0, 0.0, 0.0, 0.0
673, 269.07719999999995, 0.0, 0.0, 0.0, 0.0
674, 268.4735999999999, 0.0, 0.0, 0.0, 0.0
675, 267.86999999999995, 0.0, 0.0, 0.0, 0.0
676, 267.2663999999999, 0.0, 0.0, 0.0, 0.0
677, 266.66279999999995, 0.0, 0.0, 0.0, 0.0
678, 266.0591999999999, 0.0, 0.0, 0.0, 0.0
679, 265.45559999999995, 0.0, 0.0, 0.0, 0.0
680, 264.8519999999999, 0.0, 0.0, 0.0, 0.0
681, 264.24839999999995, 0.0, 0.0, 0.0, 0.0
682, 263.6447999999999, 0.0, 0.0, 0.0, 0.0
683, 263.04119999999995, 0.0, 0.0, 0.0, 0.0
684, 262.4375999999999, 0.0, 0.0, 0.0, 0.0
685, 261.83399999999995, 0.0, 0.0, 0.0, 0.0
686, 261.2303999999999, 0.0, 0.0, 0.0, 0.0
687, 260.62679999999995, 0.0, 0.0, 0.0, 0.0
688, 260.0231999999999, 0.0, 0.0, 0.0, 0.0
689, 259.41959999999995, 0.0, 0.0, 0.0, 0.0
690, 258.8159999999999, 0.0, 0.0, 0.0, 0.0
691, 258.21239999999995, 0.0, 0.0, 0.0, 0.0
692, 257.6087999999999, 0.0, 0.0, 0.0, 0.0
693, 257.00519999999995, 0.0, 0.0, 0.0, 0.0
694, 256.4015999999999, 0.0, 0.0, 0.0, 0.0
695, 255.79799999999994, 0.0, 0.0, 0.0, 0.0
696, 255.19439999999992, 0.0, 0.0, 0.0, 0.0
697, 254.59079999999994, 0.0, 0.0, 0.0, 0.0
698, 253.98719999999992, 0.0, 0.0, 0.0, 0.0
699, 253.38359999999994, 0.0, 0.0, 0.0, 0.0
