Extraction [ img/calibdujour.png ] effectuee 2026-03-26 16:02:59.522872
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
105, 611.9219999999999, 0.0, 0.0, 0.0, 0.0
106, 611.3184, 0.0, 0.0, 0.0, 0.0
107, 610.7148, 0.0, 0.0, 0.0, 0.0
108, 610.1111999999999, 0.0, 0.0, 0.0, 0.0
109, 609.5075999999999, 0.0, 0.0, 0.0, 0.0
110, 608.904, 0.0, 0.0, 0.0, 0.0
111, 608.3004, 0.0, 0.0, 0.0, 0.0
112, 607.6967999999999, 0.0, 0.0, 0.0, 0.0
113, 607.0931999999999, 0.0, 0.0, 0.0, 0.0
114, 606.4896, 0.0, 0.0, 0.0, 0.0
115, 605.886, 0.0, 0.0, 0.0, 0.0
116, 605.2823999999999, 0.0, 0.0, 0.0, 0.0
117, 604.6787999999999, 0.0, 0.0, 0.0, 0.0
118, 604.0752, 0.0, 0.0, 0.0, 0.0
119, 603.4716, 0.0, 0.0, 0.0, 0.0
120, 602.8679999999999, 0.0, 0.0, 0.0, 0.0
121, 602.2643999999999, 0.0, 0.0, 0.0, 0.0
122, 601.6608, 0.0, 0.0, 0.0, 0.0
123, 601.0572, 0.0, 0.0, 0.0, 0.0
124, 600.4535999999999, 0.0, 0.0, 0.0, 0.0
125, 599.8499999999999, 0.0, 0.0, 0.0, 0.0
126, 599.2464, 0.0, 0.0, 0.0, 0.0
127, 598.6428, 0.0, 0.0, 0.0, 0.0
128, 598.0391999999999, 0.0, 0.0, 0.0, 0.0
129, 597.4355999999999, 0.0, 0.0, 0.0, 0.0
130, 596.832, 0.0, 0.0, 0.0, 0.0
131, 596.2284, 0.0, 0.0, 0.0, 0.0
132, 595.6247999999999, 0.0, 0.0, 0.0, 0.0
133, 595.0211999999999, 0.0, 0.0, 0.0, 0.0
134, 594.4176, 0.0, 0.0, 0.0, 0.0
135, 593.814, 0.0, 0.0, 0.0, 0.0
136, 593.2103999999999, 0.0, 0.0, 0.0, 0.0
137, 592.6067999999999, 0.0, 0.0, 0.0, 0.0
138, 592.0032, 0.0, 0.0, 0.0, 0.0
139, 591.3996, 0.0, 0.0, 0.0, 0.0
140, 590.7959999999999, 0.0, 0.0, 0.0, 0.0
141, 590.1923999999999, 0.0, 0.0, 0.0, 0.0
142, 589.5888, 0.0, 0.0, 0.0, 0.0
143, 588.9852, 0.0, 0.0, 0.0, 0.0
144, 588.3815999999999, 0.0, 0.0, 0.0, 0.0
145, 587.7779999999999, 0.0, 0.0, 0.0, 0.0
146, 587.1744, 0.0, 0.0, 0.0, 0.0
147, 586.5708, 0.0, 0.0, 0.0, 0.0
148, 585.9671999999999, 0.0, 0.0, 0.0, 0.0
149, 585.3635999999999, 0.0, 0.0, 0.0, 0.0
150, 584.76, 0.0, 0.0, 0.0, 0.0
151, 584.1564, 0.0, 0.0, 0.0, 0.0
152, 583.5527999999999, 0.0, 0.0, 0.0, 0.0
153, 582.9491999999999, 0.0, 0.0, 0.0, 0.0
154, 582.3456, 0.0, 0.0, 0.0, 0.0
155, 581.742, 0.0, 0.0, 0.0, 0.0
156, 581.1383999999999, 0.0, 0.0, 0.0, 0.0
157, 580.5347999999999, 0.0, 0.0, 0.0, 0.0
158, 579.9312, 0.0, 0.0, 0.0, 0.0
159, 579.3276, 0.0, 0.0, 0.0, 0.0
160, 578.7239999999999, 0.0, 0.0, 0.0, 0.0
161, 578.1203999999999, 0.0, 0.0, 0.0, 0.0
162, 577.5168, 0.0, 0.0, 0.0, 0.0
163, 576.9132, 0.0, 0.0, 0.0, 0.0
164, 576.3095999999999, 0.0, 0.0, 0.0, 0.0
165, 575.7059999999999, 0.0, 0.0, 0.0, 0.0
166, 575.1024, 0.0, 0.0, 0.0, 0.0
167, 574.4988, 0.0, 0.0, 0.0, 0.0
168, 573.8951999999999, 0.0, 0.0, 0.0, 0.0
169, 573.2915999999999, 0.0, 0.0, 0.0, 0.0
170, 572.688, 0.0, 0.0, 0.0, 0.0
171, 572.0844, 0.0, 0.0, 0.0, 0.0
172, 571.4807999999999, 0.0, 0.0, 0.0, 0.0
173, 570.8771999999999, 0.0, 0.0, 0.0, 0.0
174, 570.2736, 0.0, 0.0, 0.0, 0.0
175, 569.67, 0.0, 0.0, 0.0, 0.0
176, 569.0663999999999, 0.0, 0.0, 0.0, 0.0
177, 568.4627999999999, 0.0, 0.0, 0.0, 0.0
178, 567.8592, 0.0, 0.0, 0.0, 0.0
179, 567.2556, 0.0, 0.0, 0.0, 0.0
180, 566.6519999999999, 0.0, 0.0, 0.0, 0.0
181, 566.0483999999999, 0.0, 0.0, 0.0, 0.0
182, 565.4448, 0.0, 0.0, 0.0, 0.0
183, 564.8412, 0.0, 0.0, 0.0, 0.0
184, 564.2375999999999, 0.0, 0.0, 0.0, 0.0
185, 563.6339999999999, 0.0, 0.0, 0.0, 0.0
186, 563.0304, 0.0, 0.0, 0.0, 0.0
187, 562.4268, 0.0, 0.0, 0.0, 0.0
188, 561.8231999999999, 0.0, 0.0, 0.0, 0.0
189, 561.2195999999999, 0.0, 0.0, 0.0, 0.0
190, 560.616, 0.0, 0.0, 0.0, 0.0
191, 560.0124, 0.0, 0.0, 0.0, 0.0
192, 559.4087999999999, 0.0, 0.0, 0.0, 0.0
193, 558.8052, 0.0, 0.0, 0.0, 0.0
194, 558.2016, 0.0, 0.0, 0.0, 0.0
195, 557.598, 0.0, 0.0, 0.0, 0.0
196, 556.9943999999999, 0.0, 0.0, 0.0, 0.0
197, 556.3907999999999, 0.0, 0.0, 0.0, 0.0
198, 555.7872, 0.0, 0.0, 0.0, 0.0
199, 555.1836, 0.0, 0.0, 0.0, 0.0
200, 554.5799999999999, 0.0, 0.0, 0.0, 0.0
201, 553.9764, 0.0, 0.0, 0.0, 0.0
202, 553.3728, 0.0, 0.0, 0.0, 0.0
203, 552.7692, 0.0, 0.0, 0.0, 0.0
204, 552.1655999999999, 0.0, 0.0, 0.0, 0.0
205, 551.5619999999999, 0.0, 0.0, 0.0, 0.0
206, 550.9584, 0.0, 0.0, 0.0, 0.0
207, 550.3548, 0.0, 0.0, 0.0, 0.0
208, 549.7511999999999, 0.0, 0.0, 0.0, 0.0
209, 549.1476, 0.0, 0.0, 0.0, 0.0
210, 548.544, 0.0, 0.0, 0.0, 0.0
211, 547.9404, 0.0, 0.0, 0.0, 0.0
212, 547.3367999999999, 0.0, 0.0, 0.0, 0.0
213, 546.7331999999999, 0.0, 0.0, 0.0, 0.0
214, 546.1296, 0.0, 0.0, 0.0, 0.0
215, 545.526, 0.0, 0.0, 0.0, 0.0
216, 544.9223999999999, 0.0, 0.0, 0.0, 0.0
217, 544.3188, 0.0, 0.0, 0.0, 0.0
218, 543.7152, 0.0, 0.0, 0.0, 0.0
219, 543.1116, 0.0, 0.0, 0.0, 0.0
220, 542.5079999999999, 0.0, 0.0, 0.0, 0.0
221, 541.9043999999999, 0.0, 0.0, 0.0, 0.0
222, 541.3008, 0.0, 0.0, 0.0, 0.0
223, 540.6972, 0.0, 0.0, 0.0, 0.0
224, 540.0935999999999, 0.0, 0.0, 0.0, 0.0
225, 539.49, 0.0, 0.0, 0.0, 0.0
226, 538.8864, 0.0, 0.0, 0.0, 0.0
227, 538.2828, 0.0, 0.0, 0.0, 0.0
228, 537.6791999999999, 0.0, 0.0, 0.0, 0.0
229, 537.0755999999999, 0.0, 0.0, 0.0, 0.0
230, 536.472, 0.0, 0.0, 0.0, 0.0
231, 535.8684, 0.0, 0.0, 0.0, 0.0
232, 535.2647999999999, 0.0, 0.0, 0.0, 0.0
233, 534.6612, 0.0, 0.0, 0.0, 0.0
234, 534.0576, 0.0, 0.0, 0.0, 0.0
235, 533.454, 0.0, 0.0, 0.0, 0.0
236, 532.8503999999999, 0.0, 0.0, 0.0, 0.0
237, 532.2467999999999, 0.0, 0.0, 0.0, 0.0
238, 531.6432, 0.0, 0.0, 0.0, 0.0
239, 531.0396, 0.0, 0.0, 0.0, 0.0
240, 530.4359999999999, 0.0, 0.0, 0.0, 0.0
241, 529.8324, 2.61184, 0.1, 4.35, 0.25
242, 529.2288, 6.859115, 0.35, 11.4, 0.55
243, 528.6252, 12.663934999999999, 1.15, 20.6, 2.0
244, 528.0215999999999, 15.712869999999999, 0.8, 26.05, 1.6
245, 527.4179999999999, 16.41257, 1.3, 26.9, 2.05
246, 526.8144, 20.976455, 1.45, 34.55, 2.3
247, 526.2108, 23.941564999999997, 0.85, 39.8, 2.85
