Extraction [ img/blanc.png ] effectuee 2026-03-26 16:50:49.916089
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
98, 616.1472, 57.522659999999995, 190.4, 0.8, 1.25
99, 615.5436, 57.843819999999994, 191.3, 0.85, 1.45
100, 614.9399999999999, 57.985875, 192.25, 0.55, 1.75
101, 614.3363999999999, 58.48914499999999, 193.05, 1.0, 1.75
102, 613.7328, 59.05243, 194.7, 1.1, 1.85
103, 613.1292, 59.17253500000002, 195.65, 0.85, 1.7
104, 612.5255999999999, 59.39262500000001, 196.25, 0.9, 1.8
105, 611.9219999999999, 59.80152499999999, 197.25, 1.0, 2.25
106, 611.3184, 59.77711000000001, 197.4, 0.95, 1.9
107, 610.7148, 60.47898, 199.2, 1.2, 2.05
108, 610.1111999999999, 61.17052000000001, 200.3, 1.75, 2.4
109, 609.5075999999999, 60.92571500000001, 200.85, 1.15, 1.9
110, 608.904, 60.68391500000001, 201.35, 0.6, 1.3
111, 608.3004, 61.01216000000001, 201.9, 0.85, 1.45
112, 607.6967999999999, 61.35782500000001, 203.25, 0.8, 1.2
113, 607.0931999999999, 61.658339999999995, 204.1, 0.85, 1.35
114, 606.4896, 61.827900000000014, 205.0, 0.7, 1.25
115, 605.886, 61.979820000000004, 205.8, 0.6, 1.0
116, 605.2823999999999, 62.161315000000016, 206.35, 0.6, 1.15
117, 604.6787999999999, 62.51969000000001, 208.1, 0.3, 1.25
118, 604.0752, 62.95062000000003, 208.8, 0.6, 1.65
119, 603.4716, 63.156535, 209.65, 0.45, 2.0
120, 602.8679999999999, 63.43232000000002, 210.3, 0.55, 2.2
121, 602.2643999999999, 63.44049000000001, 210.6, 0.45, 2.0
122, 601.6608, 63.790855, 211.45, 0.75, 1.3
123, 601.0572, 64.06133000000003, 211.7, 1.2, 0.7
124, 600.4535999999999, 64.95208000000001, 212.7, 2.15, 1.0
125, 599.8499999999999, 66.193185, 213.65, 3.8, 0.9
126, 599.2464, 67.653065, 214.35, 5.95, 0.8
127, 598.6428, 70.01415999999998, 215.9, 8.95, 2.0
128, 598.0391999999999, 72.31679999999999, 217.0, 12.4, 1.55
129, 597.4355999999999, 74.30789499999999, 217.05, 15.65, 2.15
130, 596.832, 76.30369499999998, 217.05, 19.05, 2.15
131, 596.2284, 78.65978499999999, 217.65, 22.7, 2.45
132, 595.6247999999999, 81.19836500000001, 218.85, 26.2, 3.55
133, 595.0211999999999, 83.35186500000002, 219.35, 29.75, 2.85
134, 594.4176, 84.35254, 219.1, 31.65, 2.5
135, 593.814, 85.74979499999998, 219.05, 34.25, 1.5
136, 593.2103999999999, 86.74023000000001, 218.7, 36.3, 0.55
137, 592.6067999999999, 88.194715, 218.85, 38.75, 0.3
138, 592.0032, 91.97139500000003, 221.05, 43.85, 1.4
139, 591.3996, 93.21680500000002, 221.45, 45.7, 1.75
140, 590.7959999999999, 95.33755500000002, 221.95, 49.0, 2.05
141, 590.1923999999999, 97.2809, 222.5, 52.05, 1.95
142, 589.5888, 98.72421, 222.4, 54.55, 2.0
143, 588.9852, 100.36834499999999, 222.05, 57.5, 2.15
144, 588.3815999999999, 101.23529500000004, 222.55, 58.8, 1.75
145, 587.7779999999999, 103.91824000000001, 223.6, 62.7, 2.45
146, 587.1744, 105.65173999999999, 224.1, 65.35, 2.7
147, 586.5708, 107.00677500000002, 224.25, 67.65, 2.35
148, 585.9671999999999, 109.374035, 224.65, 71.45, 2.5
149, 585.3635999999999, 109.92830000000001, 224.0, 72.9, 1.6
150, 584.76, 111.50102999999997, 223.7, 75.8, 1.25
151, 584.1564, 113.15787499999996, 223.75, 78.5, 1.75
152, 583.5527999999999, 114.682995, 223.55, 81.2, 1.75
153, 582.9491999999999, 116.15357500000002, 222.75, 84.2, 1.3
154, 582.3456, 118.99512500000003, 223.75, 88.25, 2.75
155, 581.742, 119.32174499999999, 221.55, 90.15, 1.6
156, 581.1383999999999, 120.97157499999999, 220.75, 93.3, 1.95
157, 580.5347999999999, 122.66763, 220.2, 96.45, 2.05
158, 579.9312, 124.15639000000002, 219.6, 99.35, 1.75
159, 579.3276, 125.52790000000002, 219.5, 101.65, 2.2
160, 578.7239999999999, 125.948505, 217.95, 103.35, 1.2
161, 578.1203999999999, 126.99755, 217.0, 105.65, 1.05
162, 577.5168, 128.615025, 216.25, 108.7, 1.5
163, 576.9132, 130.55065, 216.0, 111.95, 2.4
164, 576.3095999999999, 132.03408499999995, 215.65, 114.5, 3.2
165, 575.7059999999999, 130.29017499999998, 210.75, 114.5, 0.75
166, 575.1024, 132.06125500000002, 209.45, 118.15, 0.9
167, 574.4988, 134.52063500000003, 208.65, 122.65, 1.4
168, 573.8951999999999, 136.34146500000003, 205.85, 127.1, 1.8
169, 573.2915999999999, 137.954135, 201.65, 131.85, 2.5
170, 572.688, 140.27284, 199.1, 137.05, 2.75
171, 572.0844, 140.592425, 194.25, 140.2, 2.05
172, 571.4807999999999, 141.75707500000004, 190.25, 144.25, 1.9
173, 570.8771999999999, 142.538865, 185.85, 147.9, 1.5
174, 570.2736, 142.78534000000002, 180.6, 151.1, 0.95
175, 569.67, 144.52349499999997, 176.55, 155.9, 2.1
176, 569.0663999999999, 144.183275, 170.75, 158.4, 1.45
177, 568.4627999999999, 144.25633499999998, 164.65, 161.65, 1.35
178, 567.8592, 144.71957499999996, 159.25, 165.15, 1.55
179, 567.2556, 145.08605999999997, 153.9, 168.45, 1.8
180, 566.6519999999999, 144.560485, 147.15, 171.05, 1.5
181, 566.0483999999999, 143.82429, 139.6, 173.65, 1.45
182, 565.4448, 142.70392999999999, 131.7, 175.9, 0.75
183, 564.8412, 141.989455, 123.95, 178.6, 0.9
184, 564.2375999999999, 141.22005, 116.0, 181.25, 1.35
185, 563.6339999999999, 139.49796999999998, 107.8, 182.55, 1.05
186, 563.0304, 137.54346499999997, 98.85, 183.7, 1.45
187, 562.4268, 136.660285, 90.65, 186.4, 1.3
188, 561.8231999999999, 135.07193, 81.7, 188.3, 1.05
189, 561.2195999999999, 133.47841000000003, 72.4, 190.35, 0.9
190, 560.616, 132.09141499999998, 62.85, 192.85, 0.9
191, 560.0124, 130.30999999999997, 53.5, 194.45, 1.55
192, 559.4087999999999, 128.05152, 43.8, 195.6, 1.25
193, 558.8052, 126.02206000000001, 34.4, 196.9, 1.4
194, 558.2016, 123.49211500000001, 24.85, 197.55, 0.9
195, 557.598, 120.57522499999997, 14.75, 197.85, 0.25
196, 556.9943999999999, 117.93812500000001, 5.75, 197.95, 0.2
197, 556.3907999999999, 118.83662000000004, 2.3, 201.15, 0.65
198, 555.7872, 119.39610000000002, 1.0, 202.6, 1.5
199, 555.1836, 120.39037, 0.8, 204.25, 2.25
200, 554.5799999999999, 121.3184, 1.0, 205.7, 2.4
201, 553.9764, 121.75980999999999, 0.9, 206.6, 1.9
202, 553.3728, 122.42593000000002, 1.2, 207.65, 1.55
203, 552.7692, 122.54225000000001, 1.0, 207.95, 1.55
204, 552.1655999999999, 122.809635, 1.15, 208.3, 1.7
205, 551.5619999999999, 123.38762000000001, 1.3, 209.15, 2.0
206, 550.9584, 124.04687999999999, 1.7, 210.05, 2.1
207, 550.3548, 124.337145, 1.55, 210.65, 1.95
208, 549.7511999999999, 124.23314999999998, 1.0, 210.85, 1.45
209, 549.1476, 124.57417999999996, 1.2, 211.3, 1.6
210, 548.544, 124.84949999999999, 1.0, 211.9, 1.45
211, 547.9404, 125.03137999999998, 0.7, 212.45, 1.0
212, 547.3367999999999, 125.36401499999997, 0.85, 212.95, 0.95
213, 546.7331999999999, 125.68632499999998, 0.75, 213.55, 0.95
214, 546.1296, 126.05046499999999, 0.85, 214.1, 1.05
215, 545.526, 126.27925499999999, 0.95, 214.4, 1.25
216, 544.9223999999999, 126.472455, 0.95, 214.7, 1.4
217, 544.3188, 126.83498, 1.2, 215.2, 1.35
218, 543.7152, 126.98958499999996, 1.15, 215.45, 1.55
219, 543.1116, 127.16599499999998, 1.05, 215.85, 1.3
220, 542.5079999999999, 127.45325499999997, 0.95, 216.4, 1.25
221, 541.9043999999999, 128.01606499999997, 0.85, 217.4, 1.3
222, 541.3008, 128.40138999999996, 1.1, 217.9, 1.45
223, 540.6972, 128.26927500000002, 1.25, 217.55, 1.7
224, 540.0935999999999, 128.14625499999997, 0.95, 217.6, 1.15
225, 539.49, 128.237, 1.0, 217.7, 1.3
226, 538.8864, 128.57125000000002, 1.0, 218.25, 1.4
227, 538.2828, 128.54575500000004, 0.95, 218.3, 1.05
228, 537.6791999999999, 128.33707, 0.8, 218.05, 0.9
229, 537.0755999999999, 128.55091499999997, 0.85, 218.35, 1.1
230, 536.472, 128.34222999999997, 0.7, 218.1, 0.95
231, 535.8684, 128.639505, 0.95, 218.45, 1.1
232, 535.2647999999999, 129.20901499999997, 1.35, 219.1, 1.7
233, 534.6612, 129.00387500000002, 1.25, 218.85, 1.45
234, 534.0576, 129.326415, 1.35, 219.3, 1.7
235, 533.454, 129.17642999999998, 1.2, 219.15, 1.55
236, 532.8503999999999, 129.10879499999996, 1.05, 219.15, 1.35
237, 532.2467999999999, 129.11965500000002, 0.95, 219.2, 1.45
238, 531.6432, 129.37695000000002, 1.5, 219.3, 1.75
239, 531.0396, 128.92106500000003, 0.85, 219.0, 1.0
240, 530.4359999999999, 129.1819, 1.0, 219.3, 1.35
241, 529.8324, 129.45337, 1.3, 219.6, 1.4
242, 529.2288, 129.40037, 1.3, 219.5, 1.45
243, 528.6252, 129.04793999999998, 1.1, 219.05, 1.2
244, 528.0215999999999, 128.82924, 0.6, 219.0, 0.85
245, 527.4179999999999, 129.00010000000003, 1.0, 219.0, 1.3
246, 526.8144, 128.990005, 0.95, 218.95, 1.6
247, 526.2108, 128.79047999999997, 0.7, 218.65, 2.05
248, 525.6071999999999, 128.74686999999997, 0.8, 218.35, 2.95
249, 525.0036, 129.333625, 1.25, 218.8, 4.6
250, 524.4, 129.10665499999996, 0.95, 218.1, 7.0
251, 523.7964, 129.39981999999998, 0.8, 218.2, 9.45
252, 523.1927999999999, 129.76314999999994, 1.0, 217.95, 13.4
253, 522.5891999999999, 130.19657999999998, 1.2, 217.8, 17.45
254, 521.9856, 130.238525, 0.75, 217.45, 20.8
255, 521.382, 130.76639, 1.1, 217.2, 25.8
256, 520.7783999999999, 131.39032499999996, 1.25, 217.4, 29.85
257, 520.1748, 131.60236500000002, 1.35, 217.05, 33.25
258, 519.5712, 131.621825, 1.25, 216.6, 36.0
259, 518.9676, 131.77541000000002, 0.9, 216.7, 37.75
260, 518.3639999999999, 131.436595, 0.55, 216.0, 39.3
261, 517.7603999999999, 131.83338, 0.7, 216.25, 41.1
262, 517.1568, 131.81602999999996, 0.7, 215.9, 42.75
263, 516.5532, 132.22575, 1.0, 215.95, 45.3
264, 515.9495999999999, 132.788375, 1.25, 216.15, 48.55
265, 515.346, 132.46209999999996, 1.0, 215.1, 51.75
266, 514.7424, 133.06485499999997, 1.45, 215.15, 55.6
267, 514.1388, 132.98308000000003, 1.2, 214.4, 59.4
268, 513.5351999999999, 132.99913999999998, 1.1, 213.75, 63.15
269, 512.9315999999999, 133.226975, 1.25, 213.45, 66.3
270, 512.328, 133.58100000000002, 1.5, 213.45, 68.75
271, 511.72439999999995, 133.83001500000003, 1.35, 213.3, 72.1
272, 511.1207999999999, 133.883365, 1.35, 212.75, 75.4
273, 510.51719999999995, 133.884025, 1.25, 212.2, 78.5
274, 509.9136, 133.92728000000002, 1.2, 211.6, 82.1
275, 509.30999999999995, 134.04139999999998, 1.0, 211.1, 86.2
