-0.047715156
-0.051973343
-0.063057155
-0.066127859
-0.042311208
-0.03645346
-0.051888942
-0.063923985
-0.029726241
-0.035880901
-0.047251188
-0.049025564
-0.060264139
-0.028863037
-0.03301738
-0.036331136
-0.051806154
-0.070149925
-0.084506075
-0.074051956
-0.071735193
-0.04561371
-0.057963101
-0.07447527
-0.060145471
-0.041960077
-0.063481563
-0.05303004
-0.074499837
-0.051092797
-0.016782601
-0.066449035
-0.034656335
-0.053027372
-0.073716853
-0.052097058
-0.034662554
-0.037469471
-0.060602993
-0.029562456
-0.048856954
-0.038746721
-0.023648242
-0.053773456
-0.043520741
-0.032799334
-0.028177101
-0.043095564
-0.03818792
-0.035977224
-0.053496995
-0.047839761
-0.033285296
-0.051738599
-0.041627386
-0.03581255
-0.041133787
-0.050831856
-0.037933422
-0.018834159
-0.0635784
-0.05092162
-0.061548346
-0.046279736
-0.047193494
-0.063390789
-0.063152442
-0.048398785
-0.039648922
-0.043920501
-0.050040395
-0.014389741
-0.049554302
-0.05437576
-0.019393612
-0.048223514
-0.055122342
-0.027343729
-0.019511102
-0.059333257
-0.057828266
-0.037983117
-0.024081909
-0.023644958
-0.032081126
-0.055892693
-0.019026503
-0.034577589
-0.052415199
-0.047289921
-0.021264411
-0.029917632
-0.038211401
-0.021852127
-0.042124364
-0.045162181
-0.031316644
-0.015762229
-0.040249028
-0.041060377
-0.027151816
-0.025088291
-0.020815735
-0.042770552
-0.025990552
-0.020463116
-0.005840142
-0.043263297
-0.021657779
-0.019203254
-0.031085925
-0.021236774
-0.021790274
-0.022310155
-0.042572418
-0.008121176
-0.022557839
-0.030552663
-0.039430447
-0.006620148
-0.028906202
-0.041458852
-0.022811664
-0.028762865
-0.038639385
-0.026200921
-0.033743201
-0.032219032
-0.046344111
-0.024120174
-0.042097684
-0.038218992
-0.036291886
-0.035845614
-0.043957442
-0.029897189
-0.052036311
-0.014789734
-0.043758318
-0.024439389
-0.017753534
-0.031636765
-0.034689758
-0.013086367
-0.033756196
-0.039638693
-0.032657439
-0.021011583
-0.032099857
-0.033516272
-0.008189486
-0.030148129
-0.0353177
-0.036678897
-0.038427508
-0.038937164
-0.017720416
-0.041401256
-0.016654983
-0.025852747
-0.029482466
-0.036892148
-0.022187847
-0.026954064
-0.01345933
-0.032618307
-0.023841296
-0.036847035
-0.019378914
-0.029199785
-0.011584844
-0.020403832
-0.016634865
0.005241379
-0.008408324
-0.005873785
-0.014855326
-0.002549542
0.005470489
0.017450599
0.010401272
-0.002151797
0.009808369
0.001628405
-0.006272343
0.01863899
0.017573892
0.016246032
0.002658962
0.002413401
0.007508891
0.018719104
0.013569747
0.008084437
-0.004720441
0.00460766
0.004509496
0.015721119
0.011346201
-0.005922865
-0.003652546
0.005235886
0.003969803
-0.001231794
-0.003253871
0.004333208
-0.013970799
0.004558408
0.017246896
-0.00555143
0.008025155
0.004896462
-0.007538156
-0.006493709
0.004773002
-0.003838946
-0.001706175
0.002375101
0.001296557
-0.010134912
-0.002541433
-0.002726007
-0.005319179
0.019568046
0.00701044
-0.008592129
-0.007899647
0.008229003
-0.005482353
-0.017409898
0.021678754
0.035778114
0.123141276
0.245516508
0.323974751
0.407537887
0.440551422
0.443721938
0.399515186
0.368096022
0.31700197
0.261070825
0.245222896
0.238924441
0.212850791
0.205759927
0.189802609
0.182894218
0.161854611
0.167775974
0.154993939
0.153395571
0.152175973
0.158199211
0.175289196
0.170843177
0.164069174
0.161166199
0.160393229
0.167652223
0.163201638
0.159906276
0.165076695
0.170902668
0.158455175
0.139190068
0.136118649
0.138306252
0.146217324
0.136786246
0.133201576
0.131638666
0.124964377
0.129854945
0.131973998
0.138238437
0.144558423
0.152013172
0.153899534
0.147617557
0.148401243
0.143299522
0.144204962
0.141178668
0.144282191
0.135197237
0.133939824
0.137884
0.137757413
0.141702207
0.142956799
0.140824887
0.1419853
0.146956463
0.154030212
0.154573456
0.156490617
0.167898304
0.172764449
0.166409206
0.154904401
0.155696092
0.162465366
0.170223382
0.167205833
0.161428742
0.159070908
0.164914317
0.164013937
0.170598847
0.167573089
0.165374888
0.166490476
0.173618084
0.170369476
0.172439872
0.175220439
0.173470979
0.176910122
0.176016931
0.175896065
0.177302045
0.173917505
0.174655272
0.181405743
0.177166376
0.184979543
0.181506757
0.175995054
0.181470112
0.18324437
0.18108218
0.182136509
0.182491105
0.182402312
0.180087442
0.182155219
0.184511522
0.183001886
0.179980289
0.181481628
0.187419138
0.19344906
0.19145426
0.189160443
0.189485318
0.185524964
0.190016832
0.194815823
0.199198758
0.199284674
0.201391209
0.195926077
0.201529976
0.200813851
0.210594738
0.206157858
0.204141572
0.205226103
0.213275994
0.208417541
0.201090404
0.208105297
0.216502057
0.217255984
0.216475158
0.215985397
0.215262339
0.217392456
0.219419062
0.220903218
0.225595738
0.226531662
0.231812856
0.233630865
0.236859548
0.240588657
0.244850427
