Extraction [ img/BLANCs2-2.png ] effectuee 2026-04-16 16:58:08.648659
Calibration: -0.6036*x + 675.3 [Largeur 700]

pixel, longueur d'onde, intensite, r, g, b
410, 427.82399999999996, 134.64972, 1.1, 183.23, 234.78
411, 427.2203999999999, 133.43082600000002, 0.84, 181.35, 234.45
412, 426.61679999999996, 132.09925500000006, 1.15, 178.78, 235.19
413, 426.0132, 130.860038, 0.72, 176.95, 234.87
414, 425.40959999999995, 129.8949310000001, 0.99, 174.98, 235.84
415, 424.8059999999999, 128.49580800000004, 0.72, 172.8, 235.5
416, 424.20239999999995, 127.06170099999997, 0.89, 170.08, 236.48
417, 423.5988, 126.09918600000003, 1.24, 168.13, 237.16
418, 422.99519999999995, 124.17545400000003, 1.16, 164.81, 237.59
419, 422.3915999999999, 122.65304700000004, 1.13, 162.29, 237.29
420, 421.78799999999995, 121.00468099999996, 1.29, 159.28, 237.91
421, 421.1844, 118.82974800000002, 0.62, 156.05, 237.22
422, 420.58079999999995, 116.95094299999997, 0.77, 152.67, 237.75
423, 419.9771999999999, 115.67415899999997, 0.71, 150.44, 238.19
424, 419.37359999999995, 114.08812499999995, 0.95, 147.41, 239.25
425, 418.7699999999999, 113.04692799999997, 0.82, 145.65, 239.52
426, 418.16639999999995, 112.32472400000006, 1.36, 143.9, 240.78
427, 417.5627999999999, 110.29630900000001, 0.71, 140.89, 240.19
428, 416.95919999999995, 108.80396000000002, 0.7, 138.11, 241.44
429, 416.3555999999999, 107.24586200000007, 0.88, 135.23, 242.13
430, 415.75199999999995, 105.41798600000004, 0.84, 131.95, 243.09
431, 415.1483999999999, 103.30638599999995, 0.84, 128.31, 243.31
432, 414.54479999999995, 101.50121499999995, 0.85, 124.95, 244.75
433, 413.9411999999999, 100.01121099999999, 0.69, 122.33, 245.59
434, 413.33759999999995, 98.21307099999999, 0.69, 119.09, 246.5
435, 412.7339999999999, 96.4048, 0.7, 115.95, 246.78
436, 412.13039999999995, 94.15039400000002, 0.86, 111.96, 247.13
437, 411.5267999999999, 91.61749600000003, 0.74, 107.71, 247.11
438, 410.92319999999995, 88.85247799999999, 0.82, 102.92, 247.31
439, 410.3195999999999, 85.81718900000006, 0.71, 97.71, 247.8
440, 409.71599999999995, 82.93074099999998, 1.19, 92.29, 249.13
441, 409.1123999999999, 79.629639, 1.01, 86.69, 249.48
442, 408.50879999999995, 76.11339800000003, 0.72, 80.83, 249.57
443, 407.9051999999999, 72.96274699999998, 0.83, 75.36, 249.81
444, 407.30159999999995, 69.85826699999998, 1.23, 69.72, 250.57
445, 406.6979999999999, 65.70069, 0.8, 62.93, 250.19
446, 406.09439999999995, 62.05912500000005, 1.15, 56.35, 251.21
447, 405.4907999999999, 58.04195700000001, 0.93, 49.5, 251.82
448, 404.88719999999995, 53.213082999999976, 1.07, 41.08, 252.45
449, 404.2835999999999, 48.319138000000024, 1.22, 32.68, 252.38
450, 403.67999999999995, 42.48565499999999, 1.15, 22.84, 252.06
451, 403.0763999999999, 37.69989699999998, 0.73, 15.0, 251.55
452, 402.47279999999995, 34.02398199999999, 0.98, 8.56, 251.81
453, 401.8691999999999, 31.529691000000003, 0.89, 4.31, 252.05
454, 401.26559999999995, 30.214985999999982, 1.04, 1.79, 253.1
455, 400.6619999999999, 29.79003400000001, 1.16, 0.97, 253.28
456, 400.05839999999995, 29.779960999999975, 1.19, 0.99, 253.01
457, 399.4547999999999, 29.788190999999998, 1.29, 0.99, 252.82
458, 398.85119999999995, 29.48226000000001, 1.4, 0.44, 252.68
459, 398.2475999999999, 29.687895000000005, 1.65, 0.63, 252.85
460, 397.64399999999995, 29.777033999999993, 1.56, 0.75, 253.25
461, 397.0403999999999, 29.632040000000007, 1.4, 0.6, 253.17
462, 396.43679999999995, 29.692516, 1.54, 0.69, 252.87
463, 395.8331999999999, 29.727242999999994, 1.57, 0.73, 252.89
464, 395.22959999999995, 29.583916, 1.44, 0.62, 252.54
465, 394.6259999999999, 29.862147000000004, 1.73, 0.89, 252.83
466, 394.02239999999995, 29.74172700000001, 1.53, 0.81, 252.71
467, 393.4187999999999, 29.60283500000001, 1.35, 0.7, 252.53
468, 392.81519999999995, 29.65988600000001, 1.44, 0.73, 252.64
469, 392.2115999999999, 29.579894000000003, 1.36, 0.65, 252.56
470, 391.60799999999995, 29.654448000000013, 1.52, 0.68, 252.64
471, 391.0043999999999, 29.61445200000001, 1.48, 0.64, 252.6
472, 390.40079999999995, 29.63016299999998, 1.47, 0.6, 252.97
473, 389.7971999999999, 29.631903999999995, 1.46, 0.61, 252.96
474, 389.19359999999995, 29.63233100000001, 1.49, 0.51, 253.4
475, 388.5899999999999, 29.822481999999994, 1.68, 0.71, 253.54
476, 387.98639999999995, 29.702191000000003, 1.49, 0.73, 252.88
477, 387.3827999999999, 29.675614000000028, 1.46, 0.7, 252.88
478, 386.77919999999995, 29.613771000000014, 1.39, 0.64, 252.83
479, 386.1755999999999, 29.676107000000002, 1.43, 0.72, 252.86
480, 385.57199999999995, 29.762218000000004, 1.52, 0.85, 252.71
481, 384.9683999999999, 29.643370000000022, 1.4, 0.73, 252.6
482, 384.36479999999995, 29.646139000000016, 1.41, 0.65, 253.01
483, 383.7611999999999, 29.673748000000025, 1.42, 0.69, 253.02
484, 383.15759999999995, 29.68504200000002, 1.58, 0.62, 253.06
485, 382.5539999999999, 29.785741000000016, 1.69, 0.72, 253.14
486, 381.95039999999995, 29.632059000000023, 1.61, 0.53, 252.98
487, 381.3467999999999, 29.50142500000001, 1.45, 0.42, 252.82
488, 380.74319999999994, 29.65335399999999, 1.56, 0.65, 252.68
489, 380.1395999999999, 29.622217, 1.53, 0.62, 252.64
490, 379.53599999999994, 29.619689000000015, 1.21, 0.8, 252.53
491, 378.9323999999999, 29.77260100000001, 1.39, 0.93, 252.73
492, 378.32879999999994, 29.62007400000001, 1.56, 0.57, 252.8
493, 377.7251999999999, 29.571820000000017, 1.5, 0.53, 252.74
494, 377.12159999999994, 29.630135000000013, 1.55, 0.6, 252.76
495, 376.5179999999999, 29.562592000000006, 1.48, 0.54, 252.66
496, 375.91439999999994, 29.571882000000002, 1.48, 0.55, 252.69
497, 375.3107999999999, 29.517327, 1.43, 0.5, 252.6
498, 374.70719999999994, 29.559881000000008, 1.49, 0.54, 252.61
499, 374.1035999999999, 29.624605000000017, 1.55, 0.61, 252.66
500, 373.49999999999994, 29.52386, 1.4, 0.54, 252.53
501, 372.8963999999999, 29.645635000000023, 1.55, 0.64, 252.69
502, 372.29279999999994, 29.611724000000013, 1.46, 0.63, 252.68
503, 371.6891999999999, 29.61759400000001, 1.46, 0.64, 252.68
504, 371.08559999999994, 29.730061999999997, 1.58, 0.72, 252.94
505, 370.4819999999999, 29.643059999999995, 1.5, 0.63, 252.85
506, 369.87839999999994, 29.502086999999992, 1.33, 0.49, 252.78
507, 369.2747999999999, 29.52778499999998, 1.35, 0.51, 252.85
508, 368.67119999999994, 29.805830000000004, 1.3, 0.98, 253.0
509, 368.0675999999999, 29.61155000000001, 1.1, 0.78, 252.85
510, 367.46399999999994, 29.897686000000004, 1.74, 0.86, 253.27
511, 366.8603999999999, 29.759010000000018, 1.6, 0.73, 253.09
512, 366.25679999999994, 29.51450299999997, 1.37, 0.45, 252.99
513, 365.65319999999997, 29.553851999999985, 1.38, 0.51, 253.0
514, 365.04959999999994, 29.735593000000005, 1.67, 0.67, 253.01
515, 364.44599999999997, 29.699186999999974, 1.63, 0.64, 252.95
516, 363.84239999999994, 29.632010999999988, 1.39, 0.64, 252.99
517, 363.23879999999997, 29.543039999999998, 1.3, 0.61, 252.6
518, 362.63519999999994, 29.40870100000001, 1.19, 0.61, 251.71
519, 362.03159999999997, 29.247881000000017, 1.09, 0.62, 250.51
520, 361.42799999999994, 29.170877, 1.23, 0.67, 249.21
521, 360.82439999999997, 28.948757, 1.03, 0.71, 247.58
522, 360.22079999999994, 28.696998000000008, 1.32, 0.45, 245.95
523, 359.61719999999997, 28.379269999999988, 1.0, 0.53, 243.59
524, 359.01359999999994, 28.10999599999998, 0.84, 0.58, 241.39
525, 358.40999999999997, 27.844714999999997, 0.75, 0.64, 238.99
526, 357.80639999999994, 27.63219699999999, 1.03, 0.45, 237.37
527, 357.20279999999997, 27.45112699999999, 0.93, 0.61, 235.22
528, 356.59919999999994, 27.104406000000004, 1.04, 0.41, 232.92
529, 355.99559999999997, 26.862438999999977, 0.91, 0.6, 230.16
530, 355.39199999999994, 26.713103999999994, 1.36, 0.4, 228.7
531, 354.78839999999997, 26.42520800000001, 1.12, 0.56, 225.98
532, 354.18479999999994, 26.052583999999992, 1.06, 0.35, 223.95
533, 353.58119999999997, 25.752421, 0.79, 0.45, 221.51
534, 352.97759999999994, 25.55131099999999, 0.99, 0.46, 219.17
535, 352.37399999999997, 25.23908499999998, 0.75, 0.53, 216.7
536, 351.77039999999994, 24.97822899999999, 1.21, 0.3, 214.39
537, 351.16679999999997, 24.75076999999999, 1.0, 0.47, 212.07
538, 350.56319999999994, 24.532445999999997, 1.44, 0.21, 210.34
539, 349.95959999999997, 24.350048999999984, 1.31, 0.35, 208.36
540, 349.35599999999994, 24.167115000000003, 1.35, 0.42, 206.29
541, 348.75239999999997, 23.966626999999985, 1.23, 0.46, 204.64
542, 348.14879999999994, 23.774460999999988, 1.69, 0.18, 203.19
543, 347.54519999999997, 23.531248999999985, 1.51, 0.17, 201.58
544, 346.94159999999994, 23.66968300000001, 1.77, 0.59, 199.95
545, 346.33799999999997, 23.219110999999998, 1.29, 0.43, 198.08
546, 345.73439999999994, 22.955318999999996, 1.31, 0.32, 196.28
547, 345.13079999999997, 22.760123999999998, 1.16, 0.26, 195.27
548, 344.52719999999994, 22.680173999999983, 1.06, 0.4, 194.11
549, 343.92359999999996, 22.506932999999993, 0.87, 0.39, 193.14
550, 343.31999999999994, 22.40501400000001, 0.96, 0.39, 192.01
551, 342.71639999999996, 22.348926000000006, 0.94, 0.46, 191.21
552, 342.11279999999994, 22.28162800000002, 1.22, 0.43, 190.04
553, 341.50919999999996, 22.02252500000001, 0.95, 0.33, 188.99
554, 340.90559999999994, 21.829244000000013, 1.06, 0.17, 187.83
555, 340.30199999999996, 21.835372000000003, 1.08, 0.38, 186.75
556, 339.69839999999994, 21.62260100000001, 0.99, 0.31, 185.48
557, 339.09479999999996, 21.507754999999996, 0.95, 0.36, 184.32
558, 338.49119999999994, 21.376389000000014, 0.91, 0.31, 183.53
559, 337.88759999999996, 21.247551000000023, 0.79, 0.34, 182.56
560, 337.28399999999993, 21.118158000000008, 0.72, 0.33, 181.66
561, 336.68039999999996, 20.933331000000013, 0.59, 0.26, 180.74
562, 336.07679999999993, 20.875705000000004, 0.55, 0.39, 179.67
563, 335.47319999999996, 20.776524, 0.46, 0.43, 178.83
564, 334.86959999999993, 20.828301, 0.79, 0.49, 178.11
565, 334.26599999999996, 20.677181000000015, 0.69, 0.4, 177.51
566, 333.66239999999993, 20.52174100000002, 0.89, 0.28, 176.24
567, 333.05879999999996, 20.28751900000001, 0.61, 0.21, 175.28
568, 332.45519999999993, 20.343799999999998, 1.1, 0.27, 174.18
569, 331.85159999999996, 20.271564999999995, 1.05, 0.32, 173.42
570, 331.24799999999993, 20.04042499999998, 0.95, 0.15, 172.53
571, 330.64439999999996, 19.934171999999986, 0.88, 0.16, 171.73
572, 330.04079999999993, 19.875435999999993, 0.94, 0.21, 170.8
573, 329.43719999999996, 19.924113999999985, 1.06, 0.36, 170.14
574, 328.83359999999993, 19.77407699999999, 1.03, 0.31, 169.16
575, 328.22999999999996, 19.59666199999999, 0.88, 0.29, 168.1
576, 327.62639999999993, 19.512619, 1.01, 0.37, 166.61
577, 327.02279999999996, 19.38922, 0.9, 0.41, 165.61
578, 326.41919999999993, 19.212641, 0.99, 0.31, 164.34
579, 325.81559999999996, 19.236068, 1.02, 0.49, 163.54
580, 325.21199999999993, 19.19931799999999, 1.32, 0.43, 162.74
581, 324.60839999999996, 18.90387099999999, 0.99, 0.32, 161.58
582, 324.00479999999993, 18.815896, 1.34, 0.19, 160.56
583, 323.40119999999996, 18.661166000000016, 1.24, 0.29, 158.95
584, 322.79759999999993, 18.579986000000005, 1.24, 0.41, 157.62
585, 322.19399999999996, 18.35960799999999, 1.12, 0.42, 155.95
586, 321.59039999999993, 18.168757000000006, 0.93, 0.38, 154.98
587, 320.98679999999996, 17.98125600000001, 0.74, 0.47, 153.37
588, 320.38319999999993, 18.014891, 1.29, 0.49, 152.12
589, 319.77959999999996, 17.695175000000003, 1.15, 0.44, 149.94
590, 319.17599999999993, 17.477014000000008, 1.36, 0.21, 148.66
591, 318.57239999999996, 17.131582, 1.08, 0.17, 146.57
592, 317.96879999999993, 17.063592999999997, 1.47, 0.11, 145.26
593, 317.36519999999996, 16.877197000000006, 1.43, 0.31, 142.7
594, 316.76159999999993, 16.772077, 1.83, 0.17, 141.45
595, 316.15799999999996, 16.412367000000007, 1.43, 0.26, 138.88
596, 315.55439999999993, 16.163331000000003, 1.29, 0.21, 137.32
597, 314.95079999999996, 15.915983, 1.17, 0.31, 134.95
598, 314.34719999999993, 15.836361000000002, 1.49, 0.26, 133.67
599, 313.74359999999996, 15.456641999999999, 1.18, 0.34, 130.74
600, 313.13999999999993, 15.199552000000004, 1.08, 0.32, 128.85
601, 312.53639999999996, 14.733597000000016, 0.63, 0.27, 126.2
602, 311.93279999999993, 14.522848000000009, 0.82, 0.09, 124.78
603, 311.32919999999996, 14.444652999999995, 0.77, 0.46, 122.32
604, 310.72559999999993, 14.16579699999999, 0.83, 0.37, 120.18
605, 310.12199999999996, 13.913796999999999, 0.63, 0.53, 117.67
606, 309.51839999999993, 13.590239999999996, 0.7, 0.25, 116.09
607, 308.91479999999996, 13.250285000000002, 0.45, 0.34, 113.3
608, 308.31119999999993, 13.072993000000006, 0.87, 0.23, 111.21
609, 307.70759999999996, 12.91515100000001, 0.79, 0.6, 108.13
610, 307.1039999999999, 12.807023999999998, 1.76, 0.32, 106.08
611, 306.50039999999996, 12.434484999999993, 1.45, 0.42, 103.11
612, 305.8967999999999, 12.252887999999999, 1.32, 0.54, 101.24
613, 305.29319999999996, 12.170642000000008, 1.18, 0.98, 98.62
614, 304.6895999999999, 12.371782999999999, 1.67, 1.38, 97.04
615, 304.08599999999996, 12.163033000000002, 1.47, 1.67, 94.24
616, 303.4823999999999, 12.546573, 1.77, 2.46, 92.75
617, 302.87879999999996, 12.504445000000002, 1.85, 2.8, 90.42
618, 302.2751999999999, 13.070102000000002, 2.38, 3.62, 89.77
619, 301.67159999999996, 12.952744000000001, 2.26, 3.99, 87.15
620, 301.0679999999999, 13.250407999999998, 2.32, 4.82, 85.33
621, 300.46439999999996, 13.704857999999993, 2.72, 5.81, 83.17
622, 299.8607999999999, 13.926017999999994, 2.92, 6.25, 82.32
623, 299.25719999999995, 14.475881999999995, 3.48, 7.29, 80.32
624, 298.6535999999999, 14.678236999999998, 3.53, 7.92, 78.72
625, 298.04999999999995, 15.065842000000016, 3.98, 8.86, 76.1
626, 297.4463999999999, 15.675998000000002, 4.62, 9.76, 75.14
627, 296.84279999999995, 15.572489999999991, 4.5, 10.14, 72.59
628, 296.2391999999999, 15.793957999999991, 4.82, 10.5, 71.84
629, 295.63559999999995, 15.516243000000008, 4.57, 10.63, 69.39
630, 295.0319999999999, 15.59771200000001, 4.68, 10.94, 68.22
631, 294.42839999999995, 15.689860000000005, 4.8, 11.3, 66.86
632, 293.8247999999999, 16.391683000000004, 5.67, 12.14, 66.41
633, 293.22119999999995, 16.713214000000008, 5.96, 12.61, 66.05
634, 292.6175999999999, 16.689532999999994, 6.07, 12.77, 64.73
635, 292.01399999999995, 16.797573999999994, 6.16, 13.05, 64.0
636, 291.4103999999999, 16.438798000000006, 5.92, 12.93, 62.1
637, 290.80679999999995, 16.530061999999997, 5.98, 13.22, 61.25
638, 290.2031999999999, 16.950813000000014, 6.47, 13.73, 61.03
639, 289.59959999999995, 17.208557000000017, 6.73, 14.06, 60.91
640, 288.9959999999999, 17.174473000000006, 6.67, 14.25, 59.79
641, 288.39239999999995, 17.597271000000006, 7.09, 14.77, 59.72
642, 287.7887999999999, 17.86455899999999, 7.41, 15.21, 58.96
643, 287.18519999999995, 17.75216999999999, 7.3, 15.16, 58.52
644, 286.5815999999999, 17.983607999999993, 7.62, 15.57, 57.6
645, 285.97799999999995, 17.89304899999999, 7.51, 15.53, 57.3
646, 285.3743999999999, 18.088882, 7.88, 15.85, 56.4
647, 284.77079999999995, 18.03043000000001, 7.8, 15.83, 56.2
648, 284.1671999999999, 18.025495000000006, 7.95, 15.92, 55.3
649, 283.56359999999995, 17.88879200000001, 7.78, 15.83, 55.01
650, 282.9599999999999, 18.028845000000004, 7.95, 16.05, 54.66
651, 282.35639999999995, 18.024857, 7.93, 16.1, 54.42
652, 281.7527999999999, 18.237081, 8.29, 16.42, 53.69
653, 281.14919999999995, 18.518441999999993, 8.58, 16.74, 53.75
654, 280.5455999999999, 18.69975500000001, 8.75, 17.04, 53.35
655, 279.94199999999995, 18.421263000000007, 8.47, 16.78, 52.98
656, 279.3383999999999, 18.45182599999999, 8.64, 16.93, 52.03
657, 278.73479999999995, 18.917281, 9.09, 17.42, 52.41
658, 278.1311999999999, 18.739521999999997, 8.98, 17.28, 51.86
659, 277.52759999999995, 19.028091999999994, 9.28, 17.58, 52.06
660, 276.9239999999999, 18.786506999999993, 9.33, 17.31, 51.2
661, 276.32039999999995, 18.761040999999988, 9.29, 17.32, 51.03
662, 275.7167999999999, 18.732422999999994, 9.47, 17.3, 50.41
663, 275.11319999999995, 18.734612000000013, 9.48, 17.32, 50.3
664, 274.5095999999999, 18.818170999999996, 9.69, 17.47, 49.71
665, 273.90599999999995, 19.02587, 9.9, 17.68, 49.9
666, 273.3023999999999, 19.183071000000012, 10.29, 17.79, 49.69
667, 272.69879999999995, 19.354704000000012, 10.46, 17.99, 49.72
668, 272.0951999999999, 19.605108, 10.82, 18.41, 48.81
669, 271.49159999999995, 0.0, 0.0, 0.0, 0.0
670, 270.8879999999999, 0.0, 0.0, 0.0, 0.0
671, 270.28439999999995, 0.0, 0.0, 0.0, 0.0
672, 269.6807999999999, 0.0, 0.0, 0.0, 0.0
673, 269.07719999999995, 0.0, 0.0, 0.0, 0.0
674, 268.4735999999999, 0.0, 0.0, 0.0, 0.0
675, 267.86999999999995, 0.0, 0.0, 0.0, 0.0
676, 267.2663999999999, 0.0, 0.0, 0.0, 0.0
677, 266.66279999999995, 0.0, 0.0, 0.0, 0.0
678, 266.0591999999999, 0.0, 0.0, 0.0, 0.0
679, 265.45559999999995, 0.0, 0.0, 0.0, 0.0
680, 264.8519999999999, 0.0, 0.0, 0.0, 0.0
681, 264.24839999999995, 0.0, 0.0, 0.0, 0.0
682, 263.6447999999999, 0.0, 0.0, 0.0, 0.0
683, 263.04119999999995, 0.0, 0.0, 0.0, 0.0
684, 262.4375999999999, 0.0, 0.0, 0.0, 0.0
685, 261.83399999999995, 0.0, 0.0, 0.0, 0.0
686, 261.2303999999999, 0.0, 0.0, 0.0, 0.0
687, 260.62679999999995, 0.0, 0.0, 0.0, 0.0
688, 260.0231999999999, 0.0, 0.0, 0.0, 0.0
689, 259.41959999999995, 0.0, 0.0, 0.0, 0.0
690, 258.8159999999999, 0.0, 0.0, 0.0, 0.0
691, 258.21239999999995, 0.0, 0.0, 0.0, 0.0
692, 257.6087999999999, 0.0, 0.0, 0.0, 0.0
693, 257.00519999999995, 0.0, 0.0, 0.0, 0.0
694, 256.4015999999999, 0.0, 0.0, 0.0, 0.0
695, 255.79799999999994, 0.0, 0.0, 0.0, 0.0
696, 255.19439999999992, 0.0, 0.0, 0.0, 0.0
697, 254.59079999999994, 0.0, 0.0, 0.0, 0.0
698, 253.98719999999992, 0.0, 0.0, 0.0, 0.0
699, 253.38359999999994, 0.0, 0.0, 0.0, 0.0
