Extraction [ img/blancs2-3.png ] effectuee 2026-04-16 17:29:56.944800
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
176, 569.0663999999999, 155.96137999999996, 227.05714285714285, 149.71428571428572, 1.8571428571428572
177, 568.4627999999999, 156.88437999999994, 227.34285714285716, 151.0857142857143, 2.142857142857143
178, 567.8592, 157.30300142857146, 227.27142857142857, 151.77142857142857, 2.4714285714285715
179, 567.2556, 157.96210571428568, 227.5142857142857, 152.74285714285713, 2.6142857142857143
180, 566.6519999999999, 158.30851285714283, 227.44285714285715, 153.3, 2.9714285714285715
181, 566.0483999999999, 158.75145571428575, 227.3, 154.0857142857143, 3.1857142857142855
182, 565.4448, 159.63126285714293, 227.37142857142857, 155.34285714285716, 4.242857142857143
183, 564.8412, 160.0426657142857, 227.34285714285716, 156.0, 4.542857142857143
184, 564.2375999999999, 160.50842714285716, 227.3, 156.65714285714284, 5.357142857142857
185, 563.6339999999999, 160.84503857142855, 227.18571428571428, 157.2, 5.814285714285714
186, 563.0304, 161.35393571428577, 227.07142857142858, 157.9142857142857, 6.9
187, 562.4268, 161.96273999999997, 227.02857142857144, 158.84285714285716, 7.571428571428571
188, 561.8231999999999, 162.95129714285713, 227.31428571428572, 160.14285714285714, 8.8
189, 561.2195999999999, 163.66640857142852, 227.2, 161.3, 9.414285714285715
190, 560.616, 164.4224585714286, 227.55714285714285, 162.22857142857143, 10.32857142857143
191, 560.0124, 164.89350571428568, 227.22857142857143, 163.14285714285714, 10.614285714285714
192, 559.4087999999999, 165.52837000000002, 226.87142857142857, 164.32857142857142, 11.014285714285714
193, 558.8052, 166.20452571428572, 226.74285714285713, 165.45714285714286, 11.471428571428572
194, 558.2016, 166.51285428571427, 226.17142857142858, 166.24285714285713, 11.628571428571428
195, 557.598, 166.90594428571424, 225.9857142857143, 166.95714285714286, 11.885714285714286
196, 556.9943999999999, 167.6352757142857, 225.95714285714286, 168.11428571428573, 12.4
197, 556.3907999999999, 167.96154571428576, 225.68571428571428, 168.8, 12.442857142857143
198, 555.7872, 168.1492885714285, 225.11428571428573, 169.4857142857143, 12.057142857142857
199, 555.1836, 168.3559385714285, 224.9, 169.9857142857143, 11.857142857142858
200, 554.5799999999999, 168.83041571428566, 224.7, 170.75714285714287, 12.571428571428571
201, 553.9764, 169.24128571428577, 224.14285714285714, 171.67142857142858, 12.928571428571429
202, 553.3728, 169.51170714285712, 223.64285714285714, 172.22857142857143, 13.742857142857142
203, 552.7692, 169.9825571428572, 223.14285714285714, 173.27142857142857, 13.814285714285715
204, 552.1655999999999, 170.47958857142856, 222.68571428571428, 174.14285714285714, 14.885714285714286
205, 551.5619999999999, 171.50717, 222.72857142857143, 175.68571428571428, 15.842857142857143
206, 550.9584, 172.2829742857143, 222.97142857142856, 176.52857142857144, 17.67142857142857
207, 550.3548, 172.81130857142858, 222.34285714285716, 177.65714285714284, 18.142857142857142
208, 549.7511999999999, 172.95987857142865, 221.5, 178.12857142857143, 19.228571428571428
209, 549.1476, 173.4326985714286, 220.3, 179.42857142857142, 19.82857142857143
210, 548.544, 174.11498285714276, 220.17142857142858, 180.34285714285716, 21.442857142857143
211, 547.9404, 174.55800428571428, 219.1, 181.55714285714285, 21.885714285714286
212, 547.3367999999999, 175.05162428571427, 218.61428571428573, 182.44285714285715, 22.928571428571427
213, 546.7331999999999, 175.2688528571428, 217.47142857142856, 183.4142857142857, 22.82857142857143
214, 546.1296, 175.83715714285714, 217.0, 184.5142857142857, 23.385714285714286
215, 545.526, 175.86860142857142, 215.7, 185.27142857142857, 23.17142857142857
216, 544.9223999999999, 176.4067928571429, 215.35714285714286, 186.17142857142858, 24.15714285714286
217, 544.3188, 176.37156857142855, 213.74285714285713, 187.0, 23.814285714285713
218, 543.7152, 176.62627571428573, 212.95714285714286, 187.72857142857143, 24.357142857142858
219, 543.1116, 177.09115714285718, 212.0, 188.9857142857143, 24.47142857142857
220, 542.5079999999999, 177.0208971428572, 210.88571428571427, 189.5, 24.12857142857143
221, 541.9043999999999, 177.2594485714285, 209.5142857142857, 190.57142857142858, 24.3
222, 541.3008, 177.48833714285706, 208.9142857142857, 191.11428571428573, 25.085714285714285
223, 540.6972, 177.85949428571433, 207.34285714285716, 192.4857142857143, 25.4
224, 540.0935999999999, 178.10934142857138, 206.72857142857143, 193.17142857142858, 25.67142857142857
225, 539.49, 177.6779414285714, 204.15714285714284, 193.94285714285715, 24.65714285714286
226, 538.8864, 177.90637428571432, 202.97142857142856, 194.9857142857143, 24.4
227, 538.2828, 178.2187271428571, 201.0142857142857, 196.61428571428573, 23.885714285714286
228, 537.6791999999999, 178.01337999999996, 200.05714285714285, 196.95714285714286, 22.82857142857143
229, 537.0755999999999, 177.8657785714286, 197.92857142857142, 198.0142857142857, 21.67142857142857
230, 536.472, 177.98087285714283, 196.55714285714285, 199.2, 20.17142857142857
231, 535.8684, 177.68092142857145, 194.07142857142858, 200.25714285714287, 18.614285714285714
232, 535.2647999999999, 178.01657, 193.5857142857143, 201.14285714285714, 18.271428571428572
233, 534.6612, 177.82871285714288, 191.15714285714284, 202.32857142857142, 16.885714285714286
234, 534.0576, 177.91362428571432, 190.04285714285714, 203.15714285714284, 16.285714285714285
235, 533.454, 178.0857071428572, 187.64285714285714, 204.8, 15.628571428571428
236, 532.8503999999999, 177.5531985714286, 186.15714285714284, 204.77142857142857, 15.0
237, 532.2467999999999, 177.8415614285714, 184.24285714285713, 206.34285714285716, 14.457142857142857
238, 531.6432, 177.4152985714285, 183.0142857142857, 206.4142857142857, 13.571428571428571
239, 531.0396, 176.98090571428577, 180.22857142857143, 207.32857142857142, 12.357142857142858
240, 530.4359999999999, 176.6235457142856, 178.4, 207.72857142857143, 11.957142857142857
241, 529.8324, 176.10636142857138, 175.1, 208.6, 11.585714285714285
242, 529.2288, 175.99683571428562, 172.78571428571428, 209.4142857142857, 12.5
243, 528.6252, 175.6578557142858, 169.72857142857143, 210.27142857142857, 13.128571428571428
244, 528.0215999999999, 175.1131957142857, 167.9, 210.0, 14.542857142857143
245, 527.4179999999999, 175.1743985714286, 165.5857142857143, 211.0857142857143, 15.557142857142857
246, 526.8144, 174.8904657142857, 163.2, 211.61428571428573, 16.6
247, 526.2108, 174.13730142857145, 159.84285714285716, 211.87142857142857, 17.47142857142857
248, 525.6071999999999, 174.08904714285714, 158.24285714285713, 212.25714285714287, 19.257142857142856
