Extraction [ img/SOLs2-4.png ] effectuee 2026-04-16 17:47:14.136740
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
214, 546.1296, 184.82565166666663, 244.81666666666666, 182.75, 38.38333333333333
215, 545.526, 184.7266, 243.33333333333334, 183.33333333333334, 38.4
216, 544.9223999999999, 184.41022999999998, 242.03333333333333, 183.33333333333334, 39.03333333333333
217, 544.3188, 184.34830500000004, 240.28333333333333, 184.08333333333334, 39.21666666666667
218, 543.7152, 184.33973333333327, 238.66666666666666, 184.73333333333332, 40.03333333333333
219, 543.1116, 184.49688833333337, 236.78333333333333, 185.85, 40.6
220, 542.5079999999999, 184.32985833333333, 235.41666666666666, 186.08333333333334, 41.516666666666666
221, 541.9043999999999, 184.19567333333327, 233.26666666666668, 186.93333333333334, 41.6
222, 541.3008, 183.9851983333333, 231.85, 187.16666666666666, 42.266666666666666
223, 540.6972, 184.1200633333333, 229.86666666666667, 188.28333333333333, 42.9
224, 540.0935999999999, 183.71268500000002, 228.48333333333332, 188.08333333333334, 43.983333333333334
225, 539.49, 183.6088683333334, 225.98333333333332, 189.05, 44.65
226, 538.8864, 183.294795, 224.38333333333333, 188.98333333333332, 46.43333333333333
227, 538.2828, 182.60819333333336, 221.9, 189.01666666666668, 46.75
228, 537.6791999999999, 182.4588033333334, 220.63333333333333, 189.2, 47.81666666666667
229, 537.0755999999999, 181.84581999999995, 218.3, 189.25, 48.3
230, 536.472, 181.50794333333334, 216.56666666666666, 189.23333333333332, 49.96666666666667
231, 535.8684, 180.9104183333333, 214.48333333333332, 189.15, 50.61666666666667
232, 535.2647999999999, 180.56081333333336, 213.03333333333333, 189.05, 51.86666666666667
233, 534.6612, 180.49733333333336, 211.33333333333334, 189.5, 53.45
234, 534.0576, 180.1755833333333, 209.66666666666666, 189.48333333333332, 55.083333333333336
235, 533.454, 179.30242666666666, 207.06666666666666, 189.2, 55.7
236, 532.8503999999999, 178.38691000000003, 205.06666666666666, 188.61666666666667, 55.916666666666664
237, 532.2467999999999, 177.66264499999997, 203.05, 188.4, 55.96666666666667
238, 531.6432, 177.07529666666667, 201.53333333333333, 188.11666666666667, 56.25
239, 531.0396, 176.21104166666666, 199.75, 187.63333333333333, 55.833333333333336
240, 530.4359999999999, 176.104455, 198.61666666666667, 187.76666666666668, 57.18333333333333
241, 529.8324, 175.53484999999998, 197.16666666666666, 187.46666666666667, 57.53333333333333
242, 529.2288, 174.80595, 195.33333333333334, 186.88333333333333, 58.95
243, 528.6252, 174.18788999999995, 193.76666666666668, 186.56666666666666, 59.266666666666666
244, 528.0215999999999, 173.39944999999994, 192.16666666666666, 185.86666666666667, 60.15
245, 527.4179999999999, 172.89933166666668, 190.85, 185.63333333333333, 60.416666666666664
246, 526.8144, 172.7248033333333, 189.96666666666667, 185.53333333333333, 61.71666666666667
247, 526.2108, 171.84260166666667, 188.48333333333332, 184.86666666666667, 61.3
248, 525.6071999999999, 170.79124666666672, 186.7, 183.88333333333333, 61.81666666666667
249, 525.0036, 170.81835166666673, 186.15, 184.08333333333334, 62.46666666666667
250, 524.4, 169.87884999999997, 184.5, 183.2, 63.1
251, 523.7964, 169.33723666666663, 183.3, 182.83333333333334, 63.38333333333333
252, 523.1927999999999, 169.14506999999998, 182.46666666666667, 182.71666666666667, 64.48333333333333
253, 522.5891999999999, 168.30004666666667, 181.03333333333333, 182.01666666666668, 64.43333333333334
254, 521.9856, 167.80562666666665, 180.23333333333332, 181.41666666666666, 65.28333333333333
255, 521.382, 167.1256083333333, 178.91666666666666, 180.88333333333333, 65.51666666666667
256, 520.7783999999999, 166.3256383333333, 177.45, 180.06666666666666, 66.55
257, 520.1748, 165.74213833333332, 175.95, 179.71666666666667, 67.16666666666667
258, 519.5712, 164.89072666666664, 174.23333333333332, 178.81666666666666, 68.83333333333333
259, 518.9676, 163.95038000000002, 172.36666666666667, 178.11666666666667, 69.08333333333333
260, 518.3639999999999, 163.59477166666665, 171.61666666666667, 177.65, 70.33333333333333
261, 517.7603999999999, 162.94525500000003, 170.11666666666667, 177.21666666666667, 70.8
262, 517.1568, 162.34110666666663, 168.26666666666668, 177.0, 71.46666666666667
263, 516.5532, 161.44870166666666, 166.31666666666666, 176.45, 71.58333333333333
264, 515.9495999999999, 160.28601333333336, 164.53333333333333, 175.4, 71.46666666666667
265, 515.346, 159.38606333333334, 162.53333333333333, 174.95, 71.13333333333334
266, 514.7424, 158.53188999999995, 160.93333333333334, 174.18333333333334, 71.78333333333333
267, 514.1388, 158.01323, 159.2, 174.15, 71.95
268, 513.5351999999999, 157.3117333333334, 157.5, 173.61666666666667, 73.0
269, 512.9315999999999, 156.646175, 156.08333333333334, 173.23333333333332, 72.85
270, 512.328, 156.05085833333337, 154.41666666666666, 172.88333333333333, 73.8
271, 511.72439999999995, 154.72784166666668, 152.41666666666666, 171.8, 73.01666666666667
272, 511.1207999999999, 154.77930166666656, 151.31666666666666, 172.15, 74.55
273, 510.51719999999995, 153.57101000000003, 149.23333333333332, 171.23333333333332, 74.13333333333334
274, 509.9136, 152.29769500000003, 147.05, 170.15, 74.26666666666667
275, 509.30999999999995, 151.2446516666666, 144.98333333333332, 169.46666666666667, 73.96666666666667
276, 508.7063999999999, 150.95295666666664, 143.93333333333334, 169.31666666666666, 74.93333333333334
277, 508.10279999999995, 150.07548, 142.36666666666667, 168.71666666666667, 74.43333333333334
278, 507.4992, 149.85481166666665, 141.38333333333333, 168.66666666666666, 75.33333333333333
279, 506.89559999999994, 149.354595, 139.88333333333333, 168.63333333333333, 75.05
280, 506.2919999999999, 147.9031766666666, 137.73333333333332, 167.21666666666667, 75.25
281, 505.68839999999994, 146.72225833333331, 135.58333333333334, 166.4, 74.73333333333333
282, 505.0848, 146.3103583333333, 134.58333333333334, 165.9, 76.31666666666666
283, 504.48119999999994, 145.23946833333335, 132.48333333333332, 165.2, 76.03333333333333
284, 503.8775999999999, 144.05473833333332, 130.61666666666667, 163.98333333333332, 76.8
285, 503.27399999999994, 142.32688166666665, 128.01666666666668, 162.6, 75.58333333333333
286, 502.6704, 140.66675166666664, 125.81666666666666, 160.85, 75.8
287, 502.06679999999994, 140.96374666666668, 125.2, 161.33333333333334, 77.53333333333333
288, 501.4631999999999, 139.83067333333332, 123.1, 160.21666666666667, 78.85
289, 500.85959999999994, 138.27440333333337, 120.46666666666667, 158.78333333333333, 79.48333333333333
290, 500.256, 137.82792999999998, 118.86666666666666, 158.41666666666666, 81.65
291, 499.65239999999994, 136.84168999999994, 116.76666666666667, 157.66666666666666, 82.36666666666666
292, 499.0487999999999, 136.21568666666664, 115.46666666666667, 157.0, 83.71666666666667
293, 498.44519999999994, 134.75551, 112.9, 155.8, 83.81666666666666
294, 497.84159999999997, 134.41812166666668, 111.61666666666666, 155.5, 85.76666666666667
295, 497.23799999999994, 132.49551166666663, 108.55, 153.88333333333333, 85.26666666666667
296, 496.6343999999999, 130.90484, 106.43333333333334, 152.18333333333334, 85.61666666666666
297, 496.03079999999994, 130.75357333333335, 105.43333333333334, 152.15, 87.08333333333333
298, 495.42719999999997, 129.75364166666665, 103.58333333333333, 151.11666666666667, 88.48333333333333
299, 494.82359999999994, 127.73374, 100.76666666666667, 149.21666666666667, 87.93333333333334
300, 494.2199999999999, 127.54374666666664, 99.7, 149.08333333333334, 89.75
301, 493.61639999999994, 125.75931999999995, 97.3, 147.45, 88.8
302, 493.01279999999997, 124.64809499999998, 95.88333333333334, 146.33333333333334, 88.51666666666667
303, 492.40919999999994, 123.18467333333334, 94.1, 144.91666666666666, 87.65
304, 491.8055999999999, 122.58112499999999, 93.41666666666667, 144.11666666666667, 88.26666666666667
305, 491.20199999999994, 121.74930166666664, 92.31666666666666, 143.25, 88.31666666666666
306, 490.59839999999997, 120.94722833333329, 91.21666666666667, 142.23333333333332, 89.4
307, 489.99479999999994, 120.45956499999998, 90.35, 141.75, 89.88333333333334
308, 489.3911999999999, 119.24302333333337, 88.93333333333334, 140.25, 90.65
309, 488.78759999999994, 117.60591166666667, 87.05, 138.53333333333333, 90.06666666666666
310, 488.18399999999997, 117.23297166666671, 86.61666666666666, 137.85, 91.45
311, 487.58039999999994, 116.0668966666667, 85.36666666666666, 136.5, 91.45
312, 486.9767999999999, 115.8096883333333, 85.28333333333333, 135.8, 93.01666666666667
313, 486.37319999999994, 114.73412333333332, 84.1, 134.46666666666667, 93.55
314, 485.76959999999997, 114.0556383333333, 83.45, 133.36666666666667, 94.96666666666667
315, 485.16599999999994, 113.48502999999997, 82.53333333333333, 132.68333333333334, 95.88333333333334
316, 484.5623999999999, 112.46618666666663, 81.8, 131.13333333333333, 96.85
317, 483.95879999999994, 111.21929999999999, 80.33333333333333, 129.73333333333332, 96.96666666666667
318, 483.35519999999997, 109.97785499999999, 79.28333333333333, 128.03333333333333, 97.58333333333333
319, 482.75159999999994, 108.69422499999999, 77.75, 126.65, 97.46666666666667
