Extraction [ img/BLANCs2-4.png ] effectuee 2026-04-16 17:47:00.155354
Calibration: -0.6036*x + 675.3 [Largeur 500]

pixel, longueur d'onde, intensite, r, g, b
28, 658.3992, 62.692719999999994, 165.63333333333333, 19.383333333333333, 15.85
29, 657.7955999999999, 63.29107333333334, 166.43333333333334, 19.95, 16.083333333333332
30, 657.192, 64.07960499999999, 168.28333333333333, 20.283333333333335, 16.433333333333334
31, 656.5884, 64.17159000000001, 168.6, 20.35, 16.066666666666666
32, 655.9848, 64.98251666666667, 170.66666666666666, 20.65, 16.216666666666665
33, 655.3811999999999, 65.28761000000002, 171.23333333333332, 21.033333333333335, 15.433333333333334
34, 654.7776, 66.05558500000002, 173.48333333333332, 21.283333333333335, 14.983333333333333
35, 654.174, 67.04591999999998, 174.8, 22.3, 14.983333333333333
36, 653.5704, 67.79360166666665, 176.98333333333332, 22.416666666666668, 15.216666666666667
37, 652.9667999999999, 68.45212666666666, 177.73333333333332, 23.266666666666666, 14.65
38, 652.3632, 68.93329999999997, 179.0, 23.6, 13.833333333333334
39, 651.7596, 69.25344, 179.43333333333334, 24.083333333333332, 13.016666666666667
40, 651.156, 69.61268666666665, 179.96666666666667, 24.55, 12.366666666666667
41, 650.5523999999999, 69.94915166666665, 180.31666666666666, 25.0, 12.083333333333334
42, 649.9488, 70.6938233333333, 181.43333333333334, 25.7, 12.083333333333334
43, 649.3452, 71.49852499999999, 182.25, 26.6, 12.366666666666667
44, 648.7416, 72.34464833333331, 183.85, 27.116666666666667, 12.933333333333334
45, 648.1379999999999, 73.59021333333332, 185.2, 28.366666666666667, 13.883333333333333
46, 647.5344, 74.25483500000003, 186.31666666666666, 28.716666666666665, 14.983333333333333
47, 646.9308, 74.78334166666667, 186.91666666666666, 29.25, 15.3
48, 646.3272, 74.55155333333336, 187.46666666666667, 28.633333333333333, 15.0
49, 645.7235999999999, 74.72714499999996, 187.71666666666667, 28.866666666666667, 14.683333333333334
50, 645.12, 75.45702833333333, 189.21666666666667, 29.333333333333332, 14.75
51, 644.5164, 75.69984666666669, 189.53333333333333, 29.666666666666668, 14.333333333333334
52, 643.9128, 76.41966166666667, 190.88333333333333, 30.166666666666668, 14.533333333333333
53, 643.3091999999999, 77.44163166666671, 192.01666666666668, 31.35, 14.433333333333334
54, 642.7056, 78.57900333333335, 193.63333333333333, 32.5, 14.25
55, 642.102, 78.43989499999998, 193.55, 32.6, 12.733333333333333
56, 641.4984, 79.07444, 194.43333333333334, 33.38333333333333, 11.95
57, 640.8947999999999, 79.49297999999999, 194.86666666666667, 34.06666666666667, 10.966666666666667
58, 640.2912, 79.94523333333333, 195.66666666666666, 34.53333333333333, 10.433333333333334
59, 639.6876, 80.46084166666667, 196.25, 35.38333333333333, 9.05
60, 639.084, 81.83804166666668, 197.75, 36.93333333333333, 9.216666666666667
61, 638.4803999999999, 83.40022833333333, 199.38333333333333, 38.75, 9.283333333333333
62, 637.8768, 84.17191000000001, 200.06666666666666, 39.71666666666667, 9.283333333333333
63, 637.2732, 84.90074166666666, 200.75, 40.733333333333334, 8.65
64, 636.6696, 85.85545333333334, 201.46666666666667, 41.93333333333333, 8.966666666666667
65, 636.0659999999999, 86.61419499999998, 202.21666666666667, 42.86666666666667, 8.85
66, 635.4624, 87.48385999999999, 202.73333333333332, 44.03333333333333, 9.116666666666667
67, 634.8588, 87.96491999999998, 203.13333333333333, 44.733333333333334, 8.683333333333334
68, 634.2552, 88.81152333333333, 203.76666666666668, 45.733333333333334, 9.3
69, 633.6515999999999, 89.73275500000003, 204.61666666666667, 46.86666666666667, 9.316666666666666
70, 633.048, 91.395, 205.66666666666666, 49.06666666666667, 9.816666666666666
71, 632.4444, 92.23830333333335, 206.46666666666667, 50.18333333333333, 9.366666666666667
72, 631.8408, 93.27094833333332, 207.01666666666668, 51.63333333333333, 9.516666666666667
73, 631.2371999999999, 94.37126166666665, 208.21666666666667, 52.9, 9.5
74, 630.6336, 94.92404499999996, 208.55, 53.85, 8.583333333333334
75, 630.03, 95.99685833333336, 209.58333333333334, 55.2, 8.333333333333334
76, 629.4264, 96.35361166666668, 209.55, 55.983333333333334, 7.516666666666667
77, 628.8227999999999, 96.5203516666667, 209.65, 56.43333333333333, 6.4
78, 628.2192, 97.67681666666667, 210.33333333333334, 58.016666666666666, 6.6
79, 627.6156, 98.62637500000002, 211.08333333333334, 59.333333333333336, 6.183333333333334
80, 627.012, 99.87964500000001, 211.88333333333333, 60.983333333333334, 6.583333333333333
81, 626.4083999999999, 100.83300333333332, 212.63333333333333, 62.3, 6.2
82, 625.8048, 102.29215833333335, 213.41666666666666, 64.28333333333333, 6.733333333333333
83, 625.2012, 103.89463000000002, 214.86666666666667, 66.21666666666667, 7.033333333333333
84, 624.5975999999999, 104.65557666666665, 215.06666666666666, 67.45, 6.833333333333333
85, 623.9939999999999, 105.10577166666664, 215.28333333333333, 68.21666666666667, 6.266666666666667
86, 623.3904, 105.64065333333336, 215.63333333333333, 69.05, 5.75
87, 622.7868, 106.36516333333334, 216.03333333333333, 70.1, 5.65
88, 622.1831999999999, 107.51682166666666, 216.28333333333333, 71.86666666666666, 6.0
89, 621.5795999999999, 108.77171000000003, 217.23333333333332, 73.43333333333334, 6.45
90, 620.976, 110.54652666666667, 218.4, 75.73333333333333, 7.116666666666666
91, 620.3724, 112.00719666666667, 219.36666666666667, 77.6, 7.783333333333333
92, 619.7687999999999, 113.7362266666667, 220.56666666666666, 79.75, 8.733333333333333
93, 619.1651999999999, 114.65044000000002, 220.93333333333334, 81.03333333333333, 9.183333333333334
94, 618.5616, 115.42928500000002, 221.48333333333332, 82.08333333333333, 9.166666666666666
95, 617.958, 116.00771333333337, 221.7, 83.01666666666667, 8.866666666666667
96, 617.3543999999999, 116.7878416666667, 222.08333333333334, 84.16666666666667, 8.783333333333333
97, 616.7507999999999, 117.6748783333333, 222.71666666666667, 85.53333333333333, 7.866666666666666
98, 616.1472, 118.54161999999995, 223.13333333333333, 86.83333333333333, 7.683333333333334
99, 615.5436, 119.6192616666667, 224.05, 88.28333333333333, 7.266666666666667
100, 614.9399999999999, 120.8203833333333, 225.0, 89.81666666666666, 7.416666666666667
101, 614.3363999999999, 122.227165, 226.18333333333334, 91.63333333333334, 7.3
102, 613.7328, 123.33333499999999, 227.15, 93.1, 6.916666666666667
103, 613.1292, 124.43252000000007, 228.13333333333333, 94.53333333333333, 6.6
104, 612.5255999999999, 125.3847733333333, 228.93333333333334, 95.8, 6.333333333333333
105, 611.9219999999999, 126.04255000000005, 229.5, 96.7, 5.983333333333333
106, 611.3184, 127.05183166666669, 230.35, 97.98333333333333, 6.0
107, 610.7148, 128.06268166666663, 231.18333333333334, 99.31666666666666, 5.816666666666666
108, 610.1111999999999, 128.8831283333333, 231.88333333333333, 100.4, 5.6
109, 609.5075999999999, 129.68641833333334, 232.48333333333332, 101.45, 5.666666666666667
110, 608.904, 131.246335, 233.81666666666666, 103.26666666666667, 6.5
111, 608.3004, 132.13130500000005, 234.45, 104.4, 6.766666666666667
112, 607.6967999999999, 133.5708216666667, 235.61666666666667, 106.2, 7.066666666666666
113, 607.0931999999999, 134.71450000000002, 236.5, 107.65, 7.316666666666666
114, 606.4896, 135.77829333333335, 237.23333333333332, 109.05, 7.516666666666667
115, 605.886, 136.50334333333333, 237.73333333333332, 110.05, 7.416666666666667
116, 605.2823999999999, 137.11410166666667, 238.15, 110.93333333333334, 7.133333333333334
117, 604.6787999999999, 137.56519500000002, 238.38333333333333, 111.68333333333334, 6.616666666666666
118, 604.0752, 138.08659833333328, 238.85, 112.46666666666667, 5.933333333333334
119, 603.4716, 138.82782999999992, 239.36666666666667, 113.56666666666666, 5.416666666666667
120, 602.8679999999999, 139.5615066666667, 239.6, 114.73333333333333, 5.233333333333333
121, 602.2643999999999, 140.18135666666663, 239.93333333333334, 115.71666666666667, 4.733333333333333
122, 601.6608, 141.10975666666667, 240.43333333333334, 117.16666666666667, 4.1
123, 601.0572, 141.73569499999996, 240.88333333333333, 118.13333333333334, 3.433333333333333
124, 600.4535999999999, 142.62351833333327, 241.48333333333332, 119.35, 3.3833333333333333
125, 599.8499999999999, 143.76282833333332, 242.21666666666667, 120.83333333333333, 3.816666666666667
126, 599.2464, 144.31732166666663, 242.28333333333333, 121.76666666666667, 3.7
127, 598.6428, 145.04147166666664, 242.61666666666667, 122.85, 3.6
128, 598.0391999999999, 146.36240166666664, 243.31666666666666, 124.65, 4.083333333333333
129, 597.4355999999999, 147.19078333333331, 243.66666666666666, 125.98333333333333, 3.566666666666667
130, 596.832, 147.96115166666655, 243.65, 127.33333333333333, 3.4166666666666665
131, 596.2284, 148.74621333333334, 244.03333333333333, 128.55, 3.033333333333333
132, 595.6247999999999, 149.29847500000008, 244.08333333333334, 129.53333333333333, 2.683333333333333
133, 595.0211999999999, 149.99060666666668, 244.26666666666668, 130.7, 2.2666666666666666
134, 594.4176, 150.64950666666664, 243.93333333333334, 132.06666666666666, 1.8833333333333333
135, 593.814, 151.48661166666668, 244.05, 133.43333333333334, 1.8833333333333333
136, 593.2103999999999, 152.50503166666667, 244.68333333333334, 134.81666666666666, 2.033333333333333
137, 592.6067999999999, 153.3340483333333, 245.01666666666668, 136.03333333333333, 2.1666666666666665
138, 592.0032, 153.88151, 245.23333333333332, 136.93333333333334, 1.7666666666666666
139, 591.3996, 154.729375, 245.58333333333334, 138.18333333333334, 1.85
140, 590.7959999999999, 155.62354166666668, 246.25, 139.38333333333333, 1.7666666666666666
141, 590.1923999999999, 156.1244966666667, 246.36666666666667, 140.2, 1.65
142, 589.5888, 156.9059566666666, 246.6, 141.38333333333333, 1.8
143, 588.9852, 157.59148333333331, 246.83333333333334, 142.4, 1.9666666666666666
144, 588.3815999999999, 158.16059000000004, 246.93333333333334, 143.38333333333333, 1.6333333333333333
145, 587.7779999999999, 159.03741666666667, 247.16666666666666, 144.7, 1.9333333333333333
146, 587.1744, 159.92757333333336, 247.6, 145.96666666666667, 2.0833333333333335
147, 586.5708, 160.39214166666662, 247.41666666666666, 146.9, 1.8333333333333333
148, 585.9671999999999, 161.45515999999998, 248.06666666666666, 148.26666666666668, 2.4166666666666665
149, 585.3635999999999, 162.1270266666666, 248.23333333333332, 149.31666666666666, 2.466666666666667
150, 584.76, 162.61750833333332, 248.41666666666666, 150.13333333333333, 2.0833333333333335
151, 584.1564, 163.07807166666666, 248.45, 150.93333333333334, 1.9166666666666667
152, 583.5527999999999, 163.79990833333338, 248.91666666666666, 151.88333333333333, 2.1333333333333333
153, 582.9491999999999, 164.202745, 248.88333333333333, 152.58333333333334, 2.15
154, 582.3456, 164.72129000000007, 248.93333333333334, 153.48333333333332, 1.9333333333333333
155, 581.742, 165.40573833333335, 249.11666666666667, 154.53333333333333, 2.05
156, 581.1383999999999, 166.27209166666668, 249.41666666666666, 155.85, 2.0833333333333335
157, 580.5347999999999, 166.868055, 249.61666666666667, 156.76666666666668, 2.066666666666667
158, 579.9312, 167.17976499999992, 249.35, 157.55, 1.4666666666666666
159, 579.3276, 167.77043499999996, 249.48333333333332, 158.43333333333334, 1.75
160, 578.7239999999999, 168.26001333333338, 249.2, 159.46666666666667, 1.4666666666666666
161, 578.1203999999999, 169.05349166666667, 249.75, 160.48333333333332, 1.75
162, 577.5168, 169.37146500000006, 249.85, 161.0, 1.6166666666666667
163, 576.9132, 169.97697833333334, 250.21666666666667, 161.78333333333333, 1.9333333333333333
164, 576.3095999999999, 170.19436666666664, 250.16666666666666, 162.15, 2.0833333333333335
165, 575.7059999999999, 170.76994000000008, 250.26666666666668, 163.06666666666666, 2.15
166, 575.1024, 171.7634783333334, 250.71666666666667, 164.53333333333333, 2.1333333333333333
167, 574.4988, 172.16605999999996, 250.73333333333332, 165.23333333333332, 2.0166666666666666
168, 573.8951999999999, 172.61816666666664, 250.83333333333334, 165.81666666666666, 2.716666666666667
169, 573.2915999999999, 173.27858000000003, 251.2, 166.7, 3.0
170, 572.688, 174.0398516666667, 251.48333333333332, 167.71666666666667, 3.7
171, 572.0844, 174.1779216666666, 251.28333333333333, 168.06666666666666, 3.6333333333333333
172, 571.4807999999999, 174.69024499999992, 251.05, 169.0, 3.933333333333333
173, 570.8771999999999, 175.41287333333327, 251.26666666666668, 170.03333333333333, 4.383333333333334
174, 570.2736, 176.29742333333337, 251.43333333333334, 171.3, 5.183333333333334
175, 569.67, 176.97536833333336, 251.48333333333332, 172.3, 5.85
176, 569.0663999999999, 177.36531166666663, 251.38333333333333, 172.96666666666667, 6.1
177, 568.4627999999999, 177.60044166666657, 251.25, 173.38333333333333, 6.366666666666666
178, 567.8592, 178.01359166666663, 251.08333333333334, 174.01666666666668, 7.166666666666667
179, 567.2556, 178.61191166666669, 251.38333333333333, 174.76666666666668, 7.766666666666667
180, 566.6519999999999, 179.51897666666662, 252.06666666666666, 175.65, 9.383333333333333
181, 566.0483999999999, 180.06632500000003, 252.08333333333334, 176.48333333333332, 9.85
182, 565.4448, 180.7633483333333, 252.35, 177.36666666666667, 10.716666666666667
183, 564.8412, 180.87851166666675, 251.88333333333333, 177.81666666666666, 10.633333333333333
184, 564.2375999999999, 181.2625133333333, 251.86666666666667, 178.23333333333332, 11.9
185, 563.6339999999999, 181.90491666666668, 251.83333333333334, 179.16666666666666, 12.816666666666666
186, 563.0304, 182.40500666666665, 251.93333333333334, 179.66666666666666, 14.366666666666667
187, 562.4268, 182.91470500000005, 251.78333333333333, 180.43333333333334, 15.283333333333333
188, 561.8231999999999, 183.6227099999999, 251.73333333333332, 181.38333333333333, 16.733333333333334
189, 561.2195999999999, 184.23912833333327, 251.71666666666667, 182.28333333333333, 17.55
190, 560.616, 185.06890166666665, 251.81666666666666, 183.4, 18.816666666666666
191, 560.0124, 185.4812866666666, 251.8, 184.03333333333333, 19.216666666666665
192, 559.4087999999999, 185.9717283333333, 251.55, 184.86666666666667, 19.883333333333333
193, 558.8052, 186.62453666666664, 251.46666666666667, 185.95, 20.25
194, 558.2016, 187.25576833333335, 251.48333333333332, 186.8, 21.366666666666667
195, 557.598, 187.77063666666666, 251.46666666666667, 187.65, 21.55
196, 556.9943999999999, 188.08312833333335, 251.38333333333333, 188.05, 22.45
197, 556.3907999999999, 188.51739166666655, 251.08333333333334, 188.91666666666666, 22.583333333333332
198, 555.7872, 189.24209666666667, 251.03333333333333, 190.06666666666666, 23.15
199, 555.1836, 189.87477333333334, 251.1, 191.01666666666668, 23.633333333333333
200, 554.5799999999999, 190.52223333333333, 251.0, 191.96666666666667, 24.683333333333334
201, 553.9764, 191.18741666666673, 251.0, 192.98333333333332, 25.283333333333335
202, 553.3728, 191.80237000000002, 250.96666666666667, 193.86666666666667, 26.216666666666665
203, 552.7692, 192.0470216666667, 250.28333333333333, 194.56666666666666, 26.55
204, 552.1655999999999, 192.5172283333334, 250.21666666666667, 195.23333333333332, 27.416666666666668
205, 551.5619999999999, 192.8394283333334, 249.55, 196.06666666666666, 27.7
206, 550.9584, 193.30708833333335, 249.11666666666667, 196.88333333333333, 28.733333333333334
207, 550.3548, 193.7944733333333, 248.6, 197.86666666666667, 29.3
208, 549.7511999999999, 194.30835499999998, 248.11666666666667, 198.81666666666666, 30.183333333333334
209, 549.1476, 194.90833666666668, 247.46666666666667, 200.05, 30.8
210, 548.544, 195.44409333333334, 247.06666666666666, 200.93333333333334, 32.0
211, 547.9404, 195.76370166666675, 246.31666666666666, 201.85, 32.05
212, 547.3367999999999, 195.90877333333341, 245.76666666666668, 202.28333333333333, 32.53333333333333
213, 546.7331999999999, 196.54278166666668, 245.01666666666668, 203.7, 32.766666666666666
214, 546.1296, 196.85537500000004, 244.08333333333334, 204.63333333333333, 33.15
215, 545.526, 196.92320499999997, 242.45, 205.6, 33.05
216, 544.9223999999999, 196.928225, 241.58333333333334, 205.93333333333334, 33.65
217, 544.3188, 197.169455, 240.11666666666667, 207.01666666666668, 34.03333333333333
218, 543.7152, 197.46381333333335, 239.03333333333333, 207.95, 34.65
219, 543.1116, 197.6071083333334, 237.08333333333334, 209.2, 34.583333333333336
220, 542.5079999999999, 197.59744, 235.6, 209.9, 34.78333333333333
221, 541.9043999999999, 197.7471733333333, 233.6, 211.06666666666666, 35.333333333333336
222, 541.3008, 197.66790833333334, 232.08333333333334, 211.5, 36.38333333333333
223, 540.6972, 197.62104499999995, 229.71666666666667, 212.46666666666667, 37.2
224, 540.0935999999999, 197.55304999999996, 227.66666666666666, 213.21666666666667, 38.11666666666667
225, 539.49, 197.64350000000005, 225.33333333333334, 214.63333333333333, 37.733333333333334
226, 538.8864, 197.58053166666667, 223.51666666666668, 215.6, 36.96666666666667
227, 538.2828, 197.52224166666673, 221.08333333333334, 217.06666666666666, 35.28333333333333
228, 537.6791999999999, 197.36396833333336, 219.81666666666666, 217.73333333333332, 33.78333333333333
229, 537.0755999999999, 197.18272666666664, 217.56666666666666, 219.25, 30.283333333333335
230, 536.472, 196.65987500000003, 215.08333333333334, 220.53333333333333, 25.6
231, 535.8684, 196.72203499999998, 212.81666666666666, 222.46666666666667, 22.133333333333333
232, 535.2647999999999, 196.79897666666668, 211.56666666666666, 223.6, 20.25
233, 534.6612, 196.79498166666664, 209.35, 225.23333333333332, 17.616666666666667
234, 534.0576, 197.1122366666667, 207.46666666666667, 227.05, 15.983333333333333
235, 533.454, 197.34118333333336, 205.33333333333334, 228.85, 14.316666666666666
236, 532.8503999999999, 197.0182283333333, 203.21666666666667, 229.63333333333333, 13.0
237, 532.2467999999999, 197.41569166666662, 201.41666666666666, 231.35, 12.366666666666667
238, 531.6432, 197.33798666666664, 200.3, 231.88333333333333, 11.866666666666667
239, 531.0396, 197.73279499999998, 198.38333333333333, 233.48333333333332, 12.116666666666667
240, 530.4359999999999, 197.96937833333328, 197.21666666666667, 234.38333333333333, 12.616666666666667
241, 529.8324, 198.1324833333333, 194.83333333333334, 235.7, 13.516666666666667
242, 529.2288, 198.21795833333329, 193.25, 236.26666666666668, 15.5
243, 528.6252, 198.2320716666667, 190.61666666666667, 237.35, 16.95
244, 528.0215999999999, 197.66809999999998, 188.83333333333334, 236.98333333333332, 18.566666666666666
245, 527.4179999999999, 197.45178166666668, 186.35, 237.63333333333333, 19.833333333333332
246, 526.8144, 197.0888433333334, 183.73333333333332, 238.15, 20.85
247, 526.2108, 197.53909833333333, 182.01666666666668, 239.38333333333333, 22.95
248, 525.6071999999999, 197.29265833333338, 180.41666666666666, 239.38333333333333, 24.983333333333334
249, 525.0036, 197.51650500000005, 178.45, 240.3, 27.383333333333333
250, 524.4, 197.50269333333335, 176.06666666666666, 240.93333333333334, 30.25
251, 523.7964, 196.96418000000003, 172.86666666666667, 241.26666666666668, 32.2
252, 523.1927999999999, 197.60081833333325, 171.48333333333332, 242.35, 35.833333333333336
253, 522.5891999999999, 197.07068, 168.36666666666667, 242.71666666666667, 37.46666666666667
254, 521.9856, 197.06124000000008, 166.43333333333334, 243.18333333333334, 40.05
255, 521.382, 196.48279999999994, 163.33333333333334, 243.43333333333334, 41.81666666666667
256, 520.7783999999999, 196.0687933333333, 160.56666666666666, 243.58333333333334, 44.666666666666664
257, 520.1748, 196.0813783333334, 157.88333333333333, 244.45, 47.35
258, 519.5712, 195.48290000000006, 154.66666666666666, 244.56666666666666, 49.93333333333333
259, 518.9676, 194.95553333333336, 151.66666666666666, 244.83333333333334, 51.8
260, 518.3639999999999, 194.15279999999993, 149.0, 244.5, 53.46666666666667
261, 517.7603999999999, 193.27477333333334, 145.26666666666668, 244.63333333333333, 54.86666666666667
262, 517.1568, 192.739515, 141.51666666666668, 245.21666666666667, 57.0
263, 516.5532, 192.03889499999997, 137.88333333333333, 245.53333333333333, 58.75
264, 515.9495999999999, 191.30058499999998, 134.81666666666666, 245.51666666666668, 60.4
265, 515.346, 190.38404166666663, 131.25, 245.48333333333332, 61.88333333333333
266, 514.7424, 189.9130266666666, 128.4, 245.53333333333333, 64.96666666666667
267, 514.1388, 189.44366166666669, 125.38333333333334, 245.81666666666666, 67.3
268, 513.5351999999999, 189.26273500000005, 123.31666666666666, 245.91666666666666, 70.61666666666666
269, 512.9315999999999, 188.79935500000008, 120.45, 246.15, 72.86666666666666
270, 512.328, 188.31024666666673, 118.36666666666666, 245.85, 75.58333333333333
271, 511.72439999999995, 187.633125, 115.41666666666667, 245.81666666666666, 77.55
272, 511.1207999999999, 187.521765, 113.85, 245.8, 80.76666666666667
273, 510.51719999999995, 186.76336833333335, 110.65, 245.71666666666667, 82.93333333333334
274, 509.9136, 186.15781000000004, 108.23333333333333, 245.43333333333334, 85.41666666666667
275, 509.30999999999995, 185.67520333333334, 105.46666666666667, 245.68333333333334, 87.15
276, 508.7063999999999, 184.97615333333343, 102.63333333333334, 245.55, 89.13333333333334
277, 508.10279999999995, 183.817085, 98.98333333333333, 245.23333333333332, 90.16666666666667
278, 507.4992, 183.22104499999998, 95.71666666666667, 245.36666666666667, 92.81666666666666
279, 506.89559999999994, 182.36265666666665, 92.26666666666667, 245.25, 94.93333333333334
280, 506.2919999999999, 180.9270283333333, 88.55, 244.36666666666667, 96.63333333333334
281, 505.68839999999994, 179.54154166666663, 83.75, 244.13333333333333, 98.26666666666667
282, 505.0848, 178.33764499999998, 79.38333333333334, 243.83333333333334, 100.7
283, 504.48119999999994, 177.767155, 75.45, 244.45, 102.83333333333333
284, 503.8775999999999, 177.37771833333335, 72.15, 244.91666666666666, 105.66666666666667
285, 503.27399999999994, 176.64102, 68.63333333333334, 245.08333333333334, 107.56666666666666
286, 502.6704, 175.29670833333327, 65.41666666666667, 244.13333333333333, 109.1
287, 502.06679999999994, 174.5177483333333, 62.016666666666666, 244.23333333333332, 110.66666666666667
288, 501.4631999999999, 173.7259533333334, 58.8, 244.26666666666668, 111.98333333333333
289, 500.85959999999994, 173.08205833333335, 55.25, 244.66666666666666, 113.58333333333333
290, 500.256, 170.97318333333337, 50.166666666666664, 243.63333333333333, 113.73333333333333
291, 499.65239999999994, 170.7353633333334, 47.03333333333333, 244.5, 115.4
292, 499.0487999999999, 168.60530833333334, 42.916666666666664, 242.88333333333333, 115.83333333333333
293, 498.44519999999994, 168.3189349999999, 40.15, 243.5, 117.4
294, 497.84159999999997, 167.60065500000002, 37.11666666666667, 243.51666666666668, 118.96666666666667
295, 497.23799999999994, 166.80700333333328, 33.46666666666667, 243.68333333333334, 120.71666666666667
296, 496.6343999999999, 164.96982166666666, 28.95, 242.63333333333333, 121.85
297, 496.03079999999994, 163.7465883333333, 24.116666666666667, 242.58333333333334, 124.05
298, 495.42719999999997, 161.96631166666663, 18.55, 241.88333333333333, 126.63333333333334
299, 494.82359999999994, 160.75072666666665, 13.733333333333333, 241.76666666666668, 129.2
300, 494.2199999999999, 158.9409583333333, 9.083333333333334, 240.65, 131.26666666666668
301, 493.61639999999994, 158.38459500000005, 6.216666666666667, 240.66666666666666, 133.81666666666666
302, 493.01279999999997, 157.02585666666664, 3.6, 239.38333333333333, 135.36666666666667
303, 492.40919999999994, 156.52772666666667, 2.2333333333333334, 238.91666666666666, 136.98333333333332
304, 491.8055999999999, 156.69755833333332, 2.25, 238.66666666666666, 139.71666666666667
305, 491.20199999999994, 156.42959000000002, 1.9333333333333333, 238.08333333333334, 141.2
306, 490.59839999999997, 156.25372500000003, 2.0833333333333335, 237.28333333333333, 143.38333333333333
307, 489.99479999999994, 156.57352833333331, 2.216666666666667, 237.43333333333334, 145.06666666666666
308, 489.3911999999999, 156.39438166666662, 2.35, 236.73333333333332, 146.75
309, 488.78759999999994, 156.076475, 2.0833333333333335, 236.13333333333333, 147.75
310, 488.18399999999997, 155.80350000000007, 2.0, 235.4, 149.35
311, 487.58039999999994, 155.71214499999996, 1.8833333333333333, 234.98333333333332, 151.0
312, 486.9767999999999, 155.50025000000005, 2.1666666666666665, 233.96666666666667, 153.63333333333333
313, 486.37319999999994, 155.0967233333334, 1.7666666666666666, 233.13333333333333, 155.43333333333334
314, 485.76959999999997, 154.6730416666666, 1.9166666666666667, 231.95, 157.41666666666666
315, 485.16599999999994, 154.77929666666662, 2.033333333333333, 231.56666666666666, 160.01666666666668
316, 484.5623999999999, 154.47206166666666, 2.216666666666667, 230.5, 162.33333333333334
317, 483.95879999999994, 153.7870633333333, 1.7, 229.46666666666667, 163.0
318, 483.35519999999997, 153.38525166666665, 1.4833333333333334, 228.41666666666666, 165.45
319, 482.75159999999994, 153.13785333333328, 1.3, 227.81666666666666, 166.85
320, 482.1479999999999, 152.9170316666667, 1.5166666666666666, 227.0, 168.55
321, 481.54439999999994, 152.4045916666667, 1.25, 226.13333333333333, 169.21666666666667
322, 480.94079999999997, 151.7553316666666, 1.1833333333333333, 224.76666666666668, 170.73333333333332
323, 480.33719999999994, 151.66614166666662, 1.25, 224.38333333333333, 171.75
324, 479.7335999999999, 151.57732833333327, 1.7166666666666666, 223.58333333333334, 173.86666666666667
325, 479.12999999999994, 151.17347833333332, 1.3833333333333333, 222.9, 174.71666666666667
326, 478.52639999999997, 150.74402000000006, 1.4666666666666666, 221.76666666666668, 176.56666666666666
327, 477.92279999999994, 150.600315, 1.35, 221.4, 177.5
328, 477.3191999999999, 149.97837166666665, 1.1166666666666667, 220.1, 179.35
329, 476.71559999999994, 149.76769833333324, 1.1833333333333333, 219.5, 180.41666666666666
330, 476.11199999999997, 148.7945366666667, 0.9666666666666667, 217.7, 181.71666666666667
